Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Kucania,2025-10-05 04:01:06.059,6.855,-3.352,0.235,-0.066,0.058,0.223,7.61,-3.217,18.907,0.035,-0.068,0.204,6754.0,-8140.0,-2174.0,1961,1900,1,1840,1914,1,0
8,Kucania,2025-10-05 04:01:06.169,4.518,-2.38,0.464,-0.283,0.481,-0.0,7.61,-3.217,18.907,-0.082,-0.174,0.125,3915.0,-5499.0,-44.0,1955,1911,1,1843,1915,1,0
8,Kucania,2025-10-05 04:01:06.279,5.246,-2.428,-0.175,-0.252,-0.001,0.281,6.904,-3.962,15.651,0.13,0.026,0.25,5876.0,-6491.0,-614.0,1957,1872,1,1839,1918,1,0
8,Kucania,2025-10-05 04:01:06.389,10.142,-6.294,0.074,-0.371,0.176,0.116,6.904,-3.962,15.651,0.232,0.205,0.395,6970.0,-17746.0,-2014.0,1956,1887,1,1834,1908,1,0
8,Kucania,2025-10-05 04:01:06.500,10.029,-7.913,-0.979,-0.109,-0.043,0.323,8.591,-4.433,17.691,-0.028,-0.144,-0.071,9816.0,-17706.0,-4792.0,1955,1894,1,1842,1872,1,0
8,Kucania,2025-10-05 04:01:06.619,10.942,-8.665,-0.816,-0.231,-0.066,0.168,8.591,-4.433,17.691,0.163,-0.171,0.065,8239.0,-18857.0,-1506.0,1963,1892,1,1843,1914,1,0
8,Kucania,2025-10-05 04:01:06.740,11.425,-8.478,-0.656,-0.176,0.215,-0.0,8.081,-5.845,19.966,0.104,-0.072,-0.033,10485.0,-19608.0,-3655.0,1955,1892,1,1840,1909,1,0
8,Kucania,2025-10-05 04:01:06.859,11.349,-9.376,-1.451,-0.174,-0.478,0.209,8.081,-5.845,19.966,0.22,0.251,0.146,11503.0,-23864.0,-3418.0,1957,1893,1,1837,1906,1,0
8,Kucania,2025-10-05 04:01:06.980,12.68,-9.761,-1.147,-0.187,-0.168,-0.021,7.963,-6.276,20.045,-0.066,-0.011,0.09,9782.0,-20450.0,-1453.0,1955,1893,1,1849,1911,1,0
8,Kucania,2025-10-05 04:01:07.099,8.789,-6.776,-1.575,-0.196,0.106,-0.707,7.963,-6.276,20.045,0.026,-0.086,-0.061,7025.0,-16523.0,-525.0,1958,1897,1,1840,1917,1,0
8,Kucania,2025-10-05 04:01:07.218,5.66,-4.053,0.512,0.101,0.194,-0.084,7.845,-4.59,18.005,0.024,-0.27,-0.118,4774.0,-10111.0,-2649.0,1958,1893,1,1841,1913,1,0
8,Kucania,2025-10-05 04:01:07.329,5.435,-3.78,-0.692,0.004,0.363,0.155,7.845,-4.59,18.005,-0.05,0.029,0.164,3299.0,-7134.0,-236.0,1952,1893,1,1841,1914,1,0
8,Kucania,2025-10-05 04:01:07.437,6.637,-2.871,0.22,-0.186,0.349,-0.289,7.845,-4.59,18.005,-0.253,0.285,-0.376,5601.0,-7738.0,-2623.0,1958,1888,1,1849,1914,1,0
