Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:39.215,1.549,-9.847,0.74,-0.243,0.101,-0.007,-0.118,0.902,9.375,0.22,0.087,-0.044,1458.0,-15527.0,-2331.0,1961,1894,1,1872,1905,1,0
2,Kucania,2025-10-05 02:36:39.321,1.597,-9.878,0.833,-0.229,0.078,-0.025,0.0,0.667,9.218,0.053,0.106,0.01,1977.0,-15432.0,-2438.0,1967,1918,1,1845,1906,1,0
2,Kucania,2025-10-05 02:36:39.432,1.659,-10.204,0.816,-0.355,-0.003,0.009,0.039,0.275,9.454,0.052,0.03,-0.003,2044.0,-15570.0,-2156.0,1966,1900,1,1845,1908,1,0
2,Kucania,2025-10-05 02:36:39.541,1.879,-9.843,0.723,-0.258,-0.061,0.106,0.275,1.02,9.846,0.109,-0.073,0.046,2343.0,-15367.0,-2387.0,1959,1898,1,1847,1909,1,0
2,Kucania,2025-10-05 02:36:39.652,1.887,-8.985,0.283,-0.128,-0.072,0.344,0.118,0.196,8.355,0.138,-0.1,0.367,1590.0,-14042.0,-2190.0,1982,1894,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:39.761,1.199,-7.18,0.572,0.083,0.111,0.6,0.314,-0.745,6.355,0.022,-0.169,0.785,1318.0,-12158.0,-2133.0,1954,1897,1,1840,1905,1,0
2,Kucania,2025-10-05 02:36:39.871,0.924,-6.519,0.962,0.157,0.405,0.513,0.588,-2.628,2.432,0.006,-0.261,0.623,-200.0,-10490.0,-1889.0,1968,1895,1,1841,1908,1,0
2,Kucania,2025-10-05 02:36:39.981,-0.06,-7.745,1.961,0.357,0.567,-0.671,1.255,-4.707,7.296,0.024,-0.492,-0.285,-1160.0,-11115.0,-1073.0,1968,1897,1,1840,1914,1,0
2,Kucania,2025-10-05 02:36:40.101,0.45,-9.136,2.78,2.052,-0.63,-1.701,0.118,-8.512,8.198,-0.232,-0.121,-0.014,-1389.0,-15002.0,-2581.0,1964,1895,1,1840,1906,1,0
2,Kucania,2025-10-05 02:36:40.221,1.743,-12.292,2.741,-0.552,-0.508,0.069,1.059,-8.277,7.924,0.461,0.013,-0.009,-1136.0,-17955.0,-2464.0,1969,1901,1,1854,1913,1,0
2,Kucania,2025-10-05 02:36:40.341,3.23,-12.232,2.222,-0.786,-0.504,0.135,1.334,-9.885,7.61,0.185,0.189,-0.066,-1106.0,-20171.0,-3693.0,1959,1892,1,1839,1905,1,0
2,Kucania,2025-10-05 02:36:40.461,1.774,-12.838,1.109,-0.405,0.217,-0.027,2.393,-8.865,7.649,0.313,0.133,-0.122,-1378.0,-19909.0,-2706.0,1968,1897,1,1851,1908,1,0
2,Kucania,2025-10-05 02:36:40.581,2.315,-11.013,1.437,-0.294,0.227,-0.035,1.726,-8.238,6.315,-0.017,-0.082,-0.164,-1054.0,-16185.0,-3544.0,1968,1903,1,1850,1905,1,0
2,Kucania,2025-10-05 02:36:40.701,2.265,-9.783,1.372,-0.132,0.123,-0.113,2.079,-7.532,5.884,-0.044,-0.204,-0.06,-193.0,-14329.0,-2226.0,1967,1893,1,1844,1904,1,0
2,Kucania,2025-10-05 02:36:40.821,1.583,-12.198,0.771,-0.599,0.043,0.336,2.001,-9.767,8.394,-0.057,0.025,-0.041,-41.0,-21299.0,-2094.0,1966,1898,1,1841,1906,1,0
2,Kucania,2025-10-05 02:36:40.931,2.286,-14.928,2.758,-0.436,0.248,0.28,1.804,-10.16,9.964,-0.102,-0.092,-0.034,1069.0,-23425.0,-3495.0,1968,1762,1,1854,1905,1,0
2,Kucania,2025-10-05 02:36:41.049,2.152,-11.641,2.181,-0.078,-0.164,0.21,1.294,-9.414,9.375,0.078,-0.272,0.4,1147.0,-12356.0,-2158.0,1946,1899,1,1843,1907,1,0
2,Kucania,2025-10-05 02:36:41.161,-0.713,-5.282,-0.122,0.81,0.102,1.172,0.981,-5.923,7.767,-0.51,0.434,1.775,-4225.0,-8439.0,-710.0,1958,1894,1,1843,1924,1,0
2,Kucania,2025-10-05 02:36:41.271,-0.378,-7.499,1.346,0.723,0.051,0.542,1.02,-3.06,0.039,-0.751,0.284,0.11,-2004.0,-14089.0,-1366.0,1967,1899,1,1843,1909,1,0
2,Kucania,2025-10-05 02:36:41.381,0.764,-9.038,2.066,-0.485,0.532,-0.825,0.039,-1.059,4.511,-0.106,-0.06,-1.66,-2427.0,-9943.0,-2098.0,1968,1894,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:41.501,0.953,-10.628,2.282,-1.168,-0.522,-0.162,-0.314,0.471,9.061,0.545,0.633,-0.792,57.0,-16585.0,-1735.0,1968,1897,1,1843,1907,1,0
2,Kucania,2025-10-05 02:36:41.611,1.353,-9.203,1.863,-0.228,0.064,-0.804,-0.157,0.078,9.767,0.02,0.304,-0.746,2839.0,-12286.0,-2451.0,1964,1903,1,1840,1909,1,0
2,Kucania,2025-10-05 02:36:41.721,1.207,-10.089,0.816,-0.733,0.068,-0.012,0.0,1.138,9.297,-0.675,-0.058,-0.15,2082.0,-16065.0,-1354.0,1970,1892,1,1845,1910,1,0
