Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:15.499,-5.174,-5.71,6.211,-0.169,0.088,-0.133,12.239,40.482,64.332,-0.069,-0.217,0.333,-13801.0,-1178.0,-8945.0,1966,1895,1,1841,1906,1,0
3,Kucania,2025-10-05 02:50:15.617,-5.399,-5.799,6.249,-0.176,0.037,-0.036,12.239,40.482,64.332,0.065,-0.013,0.198,-14006.0,-1664.0,-8814.0,1963,1893,1,1840,1911,1,0
3,Kucania,2025-10-05 02:50:15.737,-4.786,-5.495,6.22,-0.094,0.17,0.01,12.239,40.482,64.332,0.0,-0.05,-0.018,-13612.0,-1475.0,-8899.0,1966,1894,1,1841,1911,1,0
3,Kucania,2025-10-05 02:50:15.857,-2.571,-4.085,5.188,-0.084,0.107,-0.041,12.239,40.482,64.332,-0.293,0.03,-0.639,-8221.0,-1474.0,-8090.0,1968,1899,1,1845,1911,1,0
3,Kucania,2025-10-05 02:50:15.977,-5.375,-4.949,5.423,0.039,-0.013,-0.058,12.239,40.482,64.332,0.512,0.532,-0.359,-11985.0,-1693.0,-6755.0,1967,1895,1,1828,1909,1,0
3,Kucania,2025-10-05 02:50:16.097,-3.041,-5.435,6.776,0.255,0.675,0.056,12.239,40.482,64.332,-0.042,-0.242,-0.577,-10484.0,-4324.0,-9068.0,1965,1899,1,1850,1907,1,0
3,Kucania,2025-10-05 02:50:16.217,-7.441,-7.647,7.331,0.347,-0.101,-0.324,12.239,40.482,64.332,-0.58,0.145,-0.612,-16850.0,-3491.0,-11124.0,1967,1894,1,1844,1906,1,0
3,Kucania,2025-10-05 02:50:16.337,-10.127,-7.472,9.191,-0.054,0.015,-0.172,12.239,40.482,64.332,-0.056,0.049,-0.194,-21829.0,-3629.0,-12852.0,1967,1898,1,1842,1906,1,0
3,Kucania,2025-10-05 02:50:16.457,-7.757,-7.13,8.483,-0.225,0.164,-0.398,12.239,40.482,64.332,0.278,-0.23,-0.01,-17500.0,-2942.0,-12390.0,1963,1893,1,1842,1907,1,0
3,Kucania,2025-10-05 02:50:16.577,-5.205,-5.921,6.493,-0.655,-0.074,0.277,12.239,40.482,64.332,0.146,-0.15,0.387,-12816.0,-2992.0,-9530.0,1967,1894,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:16.697,-4.178,-4.774,5.777,-0.374,0.102,-0.387,12.239,40.482,64.332,1.19,0.337,0.865,-10817.0,-3051.0,-7124.0,1963,1897,1,1840,1906,1,0
3,Kucania,2025-10-05 02:50:16.817,-2.684,-3.335,5.859,0.114,0.251,-0.63,12.239,40.482,64.332,-0.729,-0.308,-0.104,-7093.0,-3207.0,-9237.0,1964,1893,1,1839,1909,1,0
3,Kucania,2025-10-05 02:50:16.937,-4.966,-3.534,6.335,0.049,-0.219,0.003,12.239,40.482,64.332,0.112,0.443,0.051,-12911.0,-1339.0,-8397.0,1964,1891,1,1842,1905,1,0
3,Kucania,2025-10-05 02:50:17.057,-3.946,-6.357,6.141,-0.276,-0.07,0.647,12.239,40.482,64.332,0.275,0.095,0.188,-12673.0,-3079.0,-8870.0,1965,1891,1,1840,1904,1,0
