Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Kucania,2025-10-05 03:26:11.258,-7.444,-5.94,1.824,-0.536,0.109,0.029,-0.196,2.589,8.944,-0.168,0.175,-0.063,-15318.0,-6502.0,-2155.0,1962,1899,1,1835,1905,1,0
6,Kucania,2025-10-05 03:26:11.370,-5.832,-9.426,5.234,-1.031,-0.562,-0.709,-0.196,2.589,8.944,0.624,0.82,-0.653,-15070.0,-10919.0,-4301.0,1961,1893,1,1840,1906,1,0
6,Kucania,2025-10-05 03:26:11.490,-4.295,-7.41,2.318,-0.508,-0.773,-1.727,-0.196,2.589,8.944,0.208,0.673,-1.893,-10733.0,-8439.0,-3534.0,1963,1895,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:11.610,-2.047,-7.214,2.83,1.964,0.219,-2.409,-0.196,2.589,8.944,-0.827,0.546,-3.202,-5453.0,-9005.0,-2332.0,1962,1889,1,1842,1904,1,0
6,Kucania,2025-10-05 03:26:11.720,-3.323,-8.454,2.528,1.152,-1.292,-3.38,-0.196,2.589,8.944,-0.786,0.743,-3.556,-7944.0,-13807.0,-1352.0,1955,1897,1,1840,1905,1,0
6,Kucania,2025-10-05 03:26:11.838,1.137,-9.969,3.917,0.826,-0.621,-2.817,-0.196,2.589,8.944,0.018,-0.125,-2.949,-3374.0,-13330.0,-4215.0,1966,1890,1,1840,1906,1,0
6,Kucania,2025-10-05 03:26:11.950,5.229,-12.321,4.63,0.523,-0.287,-1.272,-0.196,2.589,8.944,-0.026,-0.155,-1.651,5065.0,-19701.0,-6148.0,1963,1894,1,1840,1908,1,0
6,Kucania,2025-10-05 03:26:12.070,7.345,-10.745,7.762,-0.499,0.367,0.066,-0.196,2.589,8.944,-0.072,-0.305,-0.609,10699.0,-23094.0,-9810.0,1964,1898,1,1840,1902,1,0
6,Kucania,2025-10-05 03:26:12.188,6.682,-9.191,7.496,-1.354,-0.047,0.577,-0.196,2.589,8.944,-0.565,-0.518,0.315,7846.0,-18680.0,-10508.0,1960,1893,1,1840,1909,1,0
6,Kucania,2025-10-05 03:26:12.298,5.847,-10.537,4.393,-0.88,-0.422,0.629,-0.196,2.589,8.944,-1.494,-0.694,0.833,4519.0,-13481.0,-9590.0,1958,1898,1,1841,1904,1,0
6,Kucania,2025-10-05 03:26:12.410,1.611,-7.032,1.982,0.491,0.087,1.563,-0.196,2.589,8.944,-0.949,-1.045,1.656,-2670.0,-11135.0,-8881.0,1960,1893,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:12.520,-1.599,-6.958,2.105,1.184,1.322,2.855,-0.196,2.589,8.944,0.811,-2.305,2.236,-5639.0,-8912.0,-3411.0,1964,1893,1,1840,1907,1,0
6,Kucania,2025-10-05 03:26:12.630,-4.496,-6.828,0.577,-2.443,1.32,3.591,-0.196,2.589,8.944,0.175,-3.052,2.18,-9750.0,-6643.0,-4270.0,1963,1892,1,1853,1905,1,0
6,Kucania,2025-10-05 03:26:12.740,-4.609,-7.752,3.505,-0.767,3.056,3.845,-0.196,2.589,8.944,1.114,-3.069,1.875,-7944.0,-7529.0,-7109.0,1966,1891,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:12.850,-0.46,-19.822,9.378,-4.366,-1.892,1.043,-0.196,2.589,8.944,6.963,-0.539,0.587,-14978.0,-7497.0,-13457.0,1968,1893,1,1839,1914,1,0
