Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:32.059,8.262,-7.281,1.338,-0.408,-0.074,0.062,-1.412,-0.628,3.02,-1.009,0.464,-1.776,5639.0,-9088.0,-10087.0,1958,1899,1,1840,1907,1,0
5,Strzal,2025-10-05 03:17:32.179,8.837,-7.606,1.956,-0.718,-0.037,-0.267,-1.412,-0.628,3.02,-1.37,0.49,-2.387,8820.0,-5521.0,-12238.0,1968,1898,1,1840,1910,1,0
5,Strzal,2025-10-05 03:17:32.299,7.884,-6.043,1.681,-0.208,-0.085,-0.121,-1.412,-0.628,3.02,-0.176,0.439,-2.823,9872.0,1728.0,-12371.0,1967,1887,1,1849,1910,1,0
5,Strzal,2025-10-05 03:17:32.419,10.08,-10.453,-1.793,-1.371,-0.151,-0.651,-1.412,-0.628,3.02,2.096,3.619,-5.88,13513.0,21172.0,-14076.0,1966,1894,1,1840,1909,1,0
5,Strzal,2025-10-05 03:17:32.537,9.024,-5.95,1.307,-1.986,-0.206,-1.47,-1.412,-0.628,3.02,4.077,2.452,6.068,6769.0,32760.0,-3991.0,1967,1897,1,1840,1909,1,0
5,Strzal,2025-10-05 03:17:32.649,8.475,0.103,3.038,0.241,0.563,-1.297,-1.412,-0.628,3.02,-1.191,2.208,9.302,-31681.0,535.0,13526.0,1963,1898,1,1841,1910,1,0
5,Strzal,2025-10-05 03:17:32.759,5.99,-1.195,-0.986,-0.577,-0.413,1.471,-1.412,-0.628,3.02,1.002,-0.269,1.725,-18456.0,-32675.0,2405.0,2036,1893,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:32.879,9.131,-5.521,-1.156,0.285,0.758,1.454,-1.412,-0.628,3.02,1.064,0.279,1.302,-1164.0,-18251.0,2117.0,1959,1903,1,1842,1914,1,0
5,Strzal,2025-10-05 03:17:32.989,11.064,-7.065,-1.697,-0.627,0.842,-0.113,-1.412,-0.628,3.02,-0.013,0.14,-0.264,-7969.0,-19496.0,-3364.0,1962,1897,1,1841,1913,1,0
5,Strzal,2025-10-05 03:17:33.109,8.636,-3.632,1.14,0.919,-0.12,-0.005,-1.412,-0.628,3.02,-0.472,-1.965,-1.559,-12177.0,-17136.0,1411.0,1958,1894,1,1841,1914,1,0
5,Strzal,2025-10-05 03:17:33.229,7.458,-5.222,0.323,1.3,-0.108,0.217,-1.412,-0.628,3.02,-0.184,-2.325,-1.53,-5571.0,-15457.0,1440.0,1961,1894,1,1840,1910,1,0
5,Strzal,2025-10-05 03:17:33.347,7.065,-6.519,0.294,0.155,-0.168,0.363,-1.412,-0.628,3.02,-1.415,-0.81,0.005,3618.0,-16865.0,-422.0,2038,1897,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:33.457,7.041,-6.922,0.5,0.14,-0.28,0.424,-1.412,-0.628,3.02,-2.242,2.22,0.27,10379.0,-9556.0,-2618.0,1947,1893,1,1845,1920,1,0
5,Strzal,2025-10-05 03:17:33.569,7.618,-8.09,0.656,-0.44,-0.708,0.571,-1.412,-0.628,3.02,-3.806,3.291,2.031,22124.0,-3837.0,-5479.0,2035,1895,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:33.689,8.327,-10.341,-1.451,-0.61,-0.119,0.198,-1.412,-0.628,3.02,-0.182,1.021,1.208,4020.0,-1921.0,-24349.0,2042,1894,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:33.809,7.623,-7.767,0.929,-0.162,0.231,-0.106,-1.412,-0.628,3.02,-0.171,-0.483,-0.354,4769.0,-8435.0,-13115.0,2037,1894,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:33.929,6.742,-6.462,1.42,-0.125,0.048,-0.022,-1.412,-0.628,3.02,-0.01,0.307,-0.035,4075.0,-10046.0,-11502.0,1950,1893,1,1846,1919,1,0
5,Strzal,2025-10-05 03:17:34.049,7.135,-7.46,0.333,-0.043,0.056,-0.006,-1.412,-0.628,3.02,0.004,-0.079,-0.171,5632.0,-8743.0,-12947.0,1954,1897,1,1847,1913,1,0
5,Strzal,2025-10-05 03:17:34.170,7.439,-7.614,0.316,-0.277,0.035,-0.019,-1.412,-0.628,3.02,-0.237,0.057,-0.108,4320.0,-9348.0,-12369.0,2043,1891,1,4095,4095,1,0
