Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,strzal,2025-10-05 02:29:21.175,2.289,-10.664,2.021,0.004,-0.107,0.127,-14.435,26.046,69.039,-5.158,2.577,-5.086,13609.0,-15980.0,-10477.0,1966,1894,1,1849,1904,1,0
1,strzal,2025-10-05 02:29:21.294,1.602,-10.106,2.1,-0.221,0.068,-0.014,-14.435,26.046,69.039,-3.56,2.068,-6.059,13034.0,-32.0,-363.0,1968,1902,1,1851,1898,1,0
1,strzal,2025-10-05 02:29:21.413,1.14,-9.955,1.987,-0.136,0.034,0.007,-14.435,26.046,69.039,1.216,1.811,-3.915,-2786.0,13417.0,5448.0,1959,1904,1,1846,1900,1,0
1,strzal,2025-10-05 02:29:21.524,1.137,-9.948,2.351,-0.176,0.178,-0.142,-14.435,26.046,69.039,-0.589,0.21,-2.875,-3076.0,21442.0,-4101.0,1967,1902,1,1847,1904,1,0
1,strzal,2025-10-05 02:29:21.644,1.64,-9.742,1.93,-0.599,0.221,0.03,-14.435,26.046,69.039,1.524,2.008,2.661,-7032.0,32760.0,-897.0,1967,1900,1,1847,1902,1,0
1,strzal,2025-10-05 02:29:21.754,1.987,-10.094,3.383,-0.397,0.191,-0.207,-14.435,26.046,69.039,2.405,2.454,6.045,-5869.0,22071.0,5443.0,1965,1899,1,1852,1902,1,0
1,strzal,2025-10-05 02:29:21.875,2.586,-9.407,1.702,-0.605,0.015,0.072,-14.435,26.046,69.039,0.934,1.757,6.167,-5388.0,7375.0,6530.0,1967,1901,1,1853,1904,1,0
1,strzal,2025-10-05 02:29:21.985,1.726,-9.91,0.187,-0.581,-0.059,0.049,-14.435,26.046,69.039,-2.441,0.743,5.868,-9118.0,-7675.0,2855.0,1963,1904,1,1850,1901,1,0
1,strzal,2025-10-05 02:29:22.104,1.856,-9.558,1.049,-0.501,0.176,0.048,-14.435,26.046,69.039,-2.528,0.575,3.785,-6920.0,-21371.0,-4846.0,1965,1902,1,1853,1905,1,0
1,strzal,2025-10-05 02:29:22.225,2.392,-9.886,1.188,-0.211,0.189,0.119,-14.435,26.046,69.039,-0.935,-0.179,1.406,-7123.0,-23640.0,-8482.0,1968,1885,1,1849,1897,1,0
1,strzal,2025-10-05 02:29:22.345,2.38,-9.96,1.334,-0.033,-0.158,0.088,-14.435,26.046,69.039,-0.228,-0.748,-0.447,-10212.0,-18648.0,-8331.0,1959,1899,1,1845,1883,1,0
1,strzal,2025-10-05 02:29:22.465,1.856,-10.618,-0.244,0.027,-0.14,-0.029,-14.435,26.046,69.039,-0.02,-1.685,-1.015,-7548.0,-13666.0,-1816.0,1968,1902,1,1835,1903,1,0
1,strzal,2025-10-05 02:29:22.585,1.688,-9.9,0.069,0.287,-0.229,-0.102,-14.435,26.046,69.039,-1.143,-1.081,-1.127,4326.0,-18853.0,-4960.0,1968,1897,1,1855,1901,1,0
1,strzal,2025-10-05 02:29:22.705,1.307,-10.444,1.276,0.076,-0.036,-0.192,-14.435,26.046,69.039,-0.23,0.108,-0.889,7616.0,-15273.0,-7519.0,1963,1899,1,1847,1900,1,0
1,strzal,2025-10-05 02:29:22.825,1.602,-9.737,1.135,-0.315,-0.157,-0.201,-14.435,26.046,69.039,-0.162,0.421,-0.14,7080.0,-11955.0,-7593.0,1957,1904,1,1841,1904,1,0
1,strzal,2025-10-05 02:29:22.944,1.872,-9.627,1.092,-0.046,0.166,-0.062,-14.435,26.046,69.039,0.336,0.498,0.67,5658.0,-14805.0,-4764.0,1965,1898,1,1850,1917,1,0
1,strzal,2025-10-05 02:29:23.065,1.851,-9.816,1.293,-0.251,0.076,-0.001,-14.435,26.046,69.039,-0.434,1.019,0.362,5997.0,-17101.0,-4116.0,1965,1897,1,1855,1901,1,0
1,strzal,2025-10-05 02:29:23.185,1.896,-9.776,1.683,-0.1,0.151,-0.012,-14.435,26.046,69.039,0.138,-0.084,-0.364,3219.0,-15018.0,-3842.0,1965,1895,1,1846,1898,1,0
1,strzal,2025-10-05 02:29:23.305,2.274,-9.95,1.841,-0.162,0.043,-0.026,-14.435,26.046,69.039,0.035,-0.192,-0.208,2897.0,-15076.0,-4765.0,1959,1900,1,1847,1905,1,0
