Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:35:59.951,-0.187,-9.888,1.549,-0.204,0.062,-0.009,0.275,0.863,9.454,0.02,0.018,0.051,-892.0,-15817.0,-683.0,1965,1895,1,1852,1904,1,0
2,Kucania,2025-10-05 02:36:00.061,-0.215,-9.917,1.518,-0.211,0.029,0.013,0.275,1.138,9.375,-0.006,-0.019,0.08,-821.0,-15492.0,-789.0,1967,1899,1,1849,1909,1,0
2,Kucania,2025-10-05 02:36:00.171,-0.247,-10.032,1.508,-0.215,0.063,0.041,0.314,1.059,9.375,0.036,-0.018,0.058,-974.0,-15700.0,-710.0,1969,1893,1,1841,1907,1,0
2,Kucania,2025-10-05 02:36:00.281,0.443,-10.154,1.844,-0.115,0.044,0.023,0.471,1.451,9.14,0.007,-0.045,0.14,-832.0,-15402.0,-730.0,1961,1895,1,1844,1909,1,0
2,Kucania,2025-10-05 02:36:00.391,0.792,-8.452,1.525,-0.105,-0.157,-0.071,0.549,1.138,8.041,-0.098,-0.194,0.24,-625.0,-13022.0,-1347.0,1968,1894,1,1853,1904,1,0
2,Kucania,2025-10-05 02:36:00.501,0.867,-6.199,0.754,-0.09,-0.037,-0.367,0.314,-0.824,2.197,-0.23,-0.269,-0.029,-180.0,-10083.0,-2203.0,1968,1899,1,1873,1905,1,0
2,Kucania,2025-10-05 02:36:00.621,1.446,-7.168,1.573,0.187,-0.399,-0.671,0.353,-3.06,9.493,-0.39,-0.109,-0.239,218.0,-12163.0,-1822.0,1959,1898,1,1842,1902,1,0
2,Kucania,2025-10-05 02:36:00.731,1.793,-11.169,3.663,-0.283,-0.654,-0.508,0.314,-4.001,9.179,-0.127,0.16,-0.673,-1535.0,-16550.0,-1715.0,1964,1895,1,1842,1906,1,0
2,Kucania,2025-10-05 02:36:00.851,0.742,-11.614,2.734,-0.582,0.289,-0.031,0.628,-5.806,11.101,-0.232,0.398,-0.321,-411.0,-18625.0,-2836.0,1957,1895,1,1851,1909,1,0
2,Kucania,2025-10-05 02:36:00.971,1.269,-12.541,2.574,-0.126,0.409,0.207,1.216,-6.629,10.199,-0.126,0.207,0.092,740.0,-18671.0,-3179.0,1959,1897,1,1847,1905,1,0
2,Kucania,2025-10-05 02:36:01.081,1.923,-12.007,2.84,-0.312,0.087,0.186,1.177,-6.041,8.551,-0.125,-0.002,0.057,324.0,-19830.0,-2347.0,1964,1899,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:01.191,1.915,-9.929,2.48,-0.225,0.144,0.067,0.941,-5.727,7.532,-0.004,-0.137,0.027,1393.0,-14675.0,-3422.0,1966,1898,1,1847,1910,1,0
2,Kucania,2025-10-05 02:36:01.299,1.022,-11.111,2.191,-0.384,-0.007,0.13,1.138,-6.198,8.159,0.044,-0.235,-0.011,-116.0,-18194.0,-1834.0,1967,1890,1,1854,1901,1,0
2,Kucania,2025-10-05 02:36:01.411,0.632,-10.688,2.14,-0.479,0.046,0.256,0.863,-6.159,9.061,0.283,-0.374,-0.022,517.0,-15258.0,-3123.0,1966,1894,1,1847,1908,1,0
