Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Kucania,2025-10-05 03:26:42.650,-7.137,-7.494,2.691,-1.245,-0.543,-0.144,-0.196,2.589,8.944,-0.704,-0.191,0.429,-16041.0,-10188.0,584.0,1968,1891,1,1840,1905,1,0
6,Kucania,2025-10-05 03:26:42.770,-6.084,-6.898,2.349,0.683,1.17,0.233,-0.196,2.589,8.944,1.113,0.469,-0.35,-15107.0,-6987.0,-1358.0,1926,1893,1,1840,1908,1,0
6,Kucania,2025-10-05 03:26:42.880,-6.117,-6.989,0.864,0.318,0.422,0.055,-0.196,2.589,8.944,1.257,0.34,0.111,-15903.0,-34.0,-2471.0,1962,1895,1,1838,1904,1,0
6,Kucania,2025-10-05 03:26:42.990,-6.783,-7.788,-1.135,-0.076,-0.357,-0.186,-0.196,2.589,8.944,0.323,0.617,1.19,-17422.0,-3929.0,-2188.0,1966,1894,1,1840,1905,1,0
6,Kucania,2025-10-05 03:26:43.110,-8.495,-4.132,0.536,-2.674,-1.059,0.079,-0.196,2.589,8.944,-0.068,-0.311,0.102,-13375.0,-5814.0,-2906.0,1970,1890,1,1840,1907,1,0
6,Kucania,2025-10-05 03:26:43.231,-5.667,-9.313,4.403,-0.827,-0.73,0.823,-0.196,2.589,8.944,-1.121,-0.071,-0.326,-12206.0,-9857.0,-5576.0,1963,1895,1,1843,1905,1,0
6,Kucania,2025-10-05 03:26:43.351,-1.401,-12.601,5.025,-1.097,-1.113,-1.062,-0.196,2.589,8.944,-0.577,0.91,-2.494,-12235.0,-11932.0,-8989.0,1967,1886,1,1840,1902,1,0
6,Kucania,2025-10-05 03:26:43.470,-0.934,-11.293,4.889,0.262,-0.18,-3.307,-0.196,2.589,8.944,0.853,1.532,-3.354,-11653.0,-14796.0,-871.0,1962,1894,1,1842,1902,1,0
6,Kucania,2025-10-05 03:26:43.590,-6.278,-12.833,2.114,1.721,-0.265,-4.366,-0.196,2.589,8.944,1.428,-1.651,-4.41,-15541.0,-14916.0,3229.0,1965,1893,1,1845,1915,1,0
6,Kucania,2025-10-05 03:26:43.710,-0.871,-6.833,1.432,0.065,-0.17,-4.366,-0.196,2.589,8.944,-1.12,-2.801,-3.249,-572.0,-8199.0,-1016.0,1961,1889,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:43.830,5.009,-5.176,2.772,-0.042,-0.45,-2.565,-0.196,2.589,8.944,-1.515,0.492,-1.608,8126.0,-11123.0,-2536.0,1962,1891,1,1844,1905,1,0
6,Kucania,2025-10-05 03:26:43.948,10.068,-5.284,7.64,0.644,0.329,-1.393,-0.196,2.589,8.944,0.187,0.981,-1.333,11907.0,-14820.0,-2903.0,1966,1968,1,1840,1905,1,0
6,Kucania,2025-10-05 03:26:44.058,13.06,-1.259,5.148,-1.402,-1.104,0.244,-0.196,2.589,8.944,0.434,0.94,0.096,15529.0,-20769.0,-3394.0,1967,1902,1,1841,1904,1,0
6,Kucania,2025-10-05 03:26:44.170,10.017,-5.504,5.107,-0.939,0.74,1.079,-0.196,2.589,8.944,0.212,0.132,1.013,10297.0,-13345.0,126.0,1965,1894,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:44.280,7.575,-10.005,2.282,0.202,0.462,2.54,-0.196,2.589,8.944,-1.365,-0.39,2.834,3028.0,-10640.0,-4114.0,1965,1896,1,1840,1906,1,0
6,Kucania,2025-10-05 03:26:44.390,1.683,-4.353,2.215,-0.016,0.868,2.988,-0.196,2.589,8.944,-1.567,0.433,3.127,-3868.0,-13739.0,1922.0,1955,1891,1,1838,1898,1,0
6,Kucania,2025-10-05 03:26:44.500,-3.742,-11.2,-0.311,2.128,1.919,3.651,-0.196,2.589,8.944,-2.678,-0.651,3.459,-12128.0,-6709.0,-2170.0,1981,1897,1,1844,1905,1,0
6,Kucania,2025-10-05 03:26:44.620,-6.546,-12.258,4.391,0.677,2.802,4.366,-0.196,2.589,8.944,0.601,-1.815,2.857,-11424.0,-10353.0,-4748.0,1966,1890,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:44.740,-2.547,-10.47,3.115,-0.928,2.551,0.021,-0.196,2.589,8.944,0.239,-2.255,0.973,-14424.0,-13301.0,-5744.0,1964,1894,1,1839,1904,1,0
