Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Udarzenia_l,2025-10-05 04:02:41.099,8.835,-5.258,0.285,-0.205,0.081,-0.026,7.492,-2.589,19.299,-0.039,0.011,-0.004,7814.0,-13633.0,-1773.0,2029,1898,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.220,8.717,-6.179,0.603,-0.102,0.173,0.003,7.767,-2.471,19.299,0.013,-0.011,0.0,7791.0,-13333.0,-1870.0,2026,1898,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.327,12.787,-3.601,2.804,2.184,1.222,0.191,7.767,-2.471,19.299,0.003,-0.012,-0.015,7901.0,-13750.0,-2043.0,2019,1900,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.438,12.591,-0.68,7.092,4.366,4.212,0.063,7.453,-2.275,18.986,0.008,-0.006,-0.095,7117.0,-14122.0,-1865.0,2026,1894,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.550,5.564,1.211,4.97,1.35,2.274,1.163,7.453,-2.275,18.986,-0.061,0.174,-0.126,7179.0,-13788.0,-2307.0,2025,1899,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.659,-4.427,-1.245,8.765,0.901,1.071,1.249,7.571,-1.883,18.515,0.012,0.405,0.011,7584.0,-13554.0,-1702.0,2023,1877,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:41.769,-2.358,-1.571,11.198,-0.252,0.944,1.465,7.571,-1.883,18.515,-0.138,0.385,0.184,7828.0,-13936.0,-1849.0,1942,1922,1,1846,1929,1,0
8,Udarzenia_l,2025-10-05 04:02:41.888,0.445,-1.238,12.919,0.165,0.699,0.519,6.629,-1.961,18.907,-0.017,0.472,0.235,10319.0,-12833.0,-1164.0,1942,1897,1,1842,1924,1,0
8,Udarzenia_l,2025-10-05 04:02:42.000,-1.707,0.618,9.23,0.027,0.133,-0.284,6.629,-1.961,18.907,-0.188,0.012,-0.051,9264.0,-14884.0,-439.0,1947,1902,1,1841,1930,1,0
8,Udarzenia_l,2025-10-05 04:02:42.110,-0.014,-1.211,11.825,-0.103,0.115,-0.629,6.629,-1.961,18.907,-0.032,-0.179,-0.194,7961.0,-13137.0,-1537.0,1945,1890,1,1843,1921,1,0
8,Udarzenia_l,2025-10-05 04:02:42.230,-3.306,-2.619,9.969,0.118,-0.737,-1.991,6.982,-2.04,18.868,0.012,-0.045,-0.067,8416.0,-13516.0,-2515.0,1952,1894,1,1848,1905,1,0
8,Udarzenia_l,2025-10-05 04:02:42.350,-1.3,-1.137,9.838,-1.392,-1.931,-2.034,6.982,-2.04,18.868,-0.061,0.093,-0.049,8416.0,-13674.0,-1564.0,1954,1894,1,1845,1910,1,0
8,Udarzenia_l,2025-10-05 04:02:42.470,6.622,-1.377,6.979,-2.909,-4.366,-2.019,7.022,-1.804,18.907,-0.019,0.017,-0.113,8071.0,-13680.0,-794.0,1957,1899,1,1846,1926,1,0
8,Udarzenia_l,2025-10-05 04:02:42.588,9.778,0.797,4.456,-2.815,-3.69,-0.23,7.022,-1.804,18.907,0.026,-0.204,0.022,8309.0,-13134.0,-1026.0,2029,1902,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:42.700,13.096,-1.982,2.981,-1.633,-2.282,0.494,6.786,-2.824,18.79,0.051,-0.347,0.088,8328.0,-13511.0,-1337.0,2026,1896,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:42.818,9.395,-4.987,-2.243,-0.079,0.495,0.277,6.786,-2.824,18.79,0.098,-0.331,0.004,8159.0,-14326.0,-2347.0,2028,1895,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:42.930,9.285,-4.626,-0.012,-0.05,0.29,0.533,5.923,-3.334,20.045,0.115,-0.086,-0.009,7406.0,-13457.0,-2289.0,2017,1890,1,4095,4095,1,0
