Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Jumping,2025-10-05 03:10:22.778,-8.799,-14.641,3.96,0.333,0.313,-0.188,-1.412,-0.628,3.02,0.607,0.11,-0.91,-24731.0,-12733.0,-13414.0,1968,1890,1,1842,1905,1,0
5,Jumping,2025-10-05 03:10:22.897,-16.723,-14.964,4.257,-0.863,1.697,0.1,-1.412,-0.628,3.02,-0.097,-2.61,-0.064,-30317.0,-3110.0,-771.0,1967,1895,1,1840,1906,1,0
5,Jumping,2025-10-05 03:10:23.017,4.468,-3.946,-2.181,-0.4,-1.496,1.171,-1.412,-0.628,3.02,-1.218,-0.883,2.224,-3115.0,-2024.0,-1192.0,1963,1897,1,1840,1914,1,0
5,Jumping,2025-10-05 03:10:23.137,-2.15,-3.603,-0.541,0.646,0.968,-0.567,-1.412,-0.628,3.02,0.065,0.33,0.668,-2876.0,1597.0,-1483.0,1955,1892,1,1840,1913,1,0
5,Jumping,2025-10-05 03:10:23.246,0.759,1.109,2.133,0.031,0.438,-0.826,-1.412,-0.628,3.02,0.188,0.303,0.024,87.0,-76.0,-1201.0,1964,1895,1,1841,1911,1,0
5,Jumping,2025-10-05 03:10:23.357,-8.004,-7.717,4.86,0.939,-0.402,-0.882,-1.412,-0.628,3.02,2.501,2.024,-0.93,-18895.0,4300.0,-3506.0,1967,1892,1,1842,1906,1,0
5,Jumping,2025-10-05 03:10:23.477,-17.233,-16.218,6.579,-1.724,-0.499,1.52,-1.412,-0.628,3.02,2.866,-0.22,1.504,-31407.0,-9885.0,-22702.0,1965,1895,1,1841,1908,1,0
5,Jumping,2025-10-05 03:10:23.597,-5.552,-10.74,3.215,-0.11,0.655,1.515,-1.412,-0.628,3.02,-1.848,-0.39,0.798,-25571.0,-6641.0,-4857.0,1968,1895,1,1842,1906,1,0
5,Jumping,2025-10-05 03:10:23.717,-1.216,-6.646,1.279,-0.692,0.423,-0.199,-1.412,-0.628,3.02,0.151,0.354,-1.427,-8970.0,-4261.0,-2509.0,1958,1891,1,1844,1907,1,0
5,Jumping,2025-10-05 03:10:23.837,-6.67,-7.482,0.74,-0.363,0.5,-0.599,-1.412,-0.628,3.02,-0.914,0.066,-1.25,-16531.0,3292.0,-176.0,1967,1894,1,1843,1908,1,0
5,Jumping,2025-10-05 03:10:23.957,-6.239,-7.12,1.554,0.108,1.085,-0.681,-1.412,-0.628,3.02,-0.535,-0.111,0.248,-14904.0,-684.0,-8016.0,1963,1895,1,1838,1904,1,0
5,Jumping,2025-10-05 03:10:24.077,-6.376,-6.366,3.881,0.972,0.6,-0.415,-1.412,-0.628,3.02,-0.252,-0.257,0.227,-15485.0,-2939.0,-2687.0,1962,1897,1,1841,1908,1,0
