Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:41:25.545,2.638,-2.073,9.823,-0.046,0.071,-0.105,0.0,1.451,9.336,0.082,0.219,-0.461,3223.0,-10649.0,-10783.0,1960,1898,1,1841,1903,1,0
2,Strzal,2025-10-05 02:41:25.655,2.861,-2.234,10.039,-0.251,0.001,-0.01,0.118,1.334,9.454,-0.309,0.348,-0.462,4289.0,-10084.0,-11757.0,1965,1892,1,1844,1915,1,0
2,Strzal,2025-10-05 02:41:25.775,2.744,-2.878,10.417,-0.916,-0.351,-0.279,0.078,1.491,9.689,-2.247,0.564,-0.5,6350.0,-15358.0,-15555.0,1958,1899,1,1843,1903,1,0
2,Strzal,2025-10-05 02:41:25.895,2.835,-6.012,9.045,-3.61,-0.948,-0.361,-0.275,1.883,10.081,-3.058,1.029,-2.538,9931.0,-8192.0,-11422.0,1966,1893,1,1840,1910,1,0
2,Strzal,2025-10-05 02:41:26.013,4.879,-4.958,4.695,-4.147,-1.633,0.55,-0.118,1.726,9.454,-1.462,-0.79,-4.917,-4333.0,7601.0,-3274.0,1965,1888,1,1841,1914,1,0
2,Strzal,2025-10-05 02:41:26.125,3.924,-10.745,0.989,-2.768,-0.722,0.931,-0.471,1.412,7.649,-1.179,0.63,-2.914,-2932.0,19078.0,-20773.0,2017,1898,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.245,3.388,-10.75,-0.285,-1.493,0.314,0.037,0.392,2.942,9.022,1.268,4.09,-0.381,1760.0,24399.0,-12140.0,2019,1890,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.353,4.3,-10.269,-2.188,-0.61,0.852,-0.12,0.588,4.001,10.277,2.956,4.315,1.024,11103.0,17995.0,-4475.0,2014,1883,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.464,3.314,-7.594,-3.39,-0.235,1.225,0.188,-0.196,3.962,8.826,1.991,1.703,3.478,14264.0,6584.0,2178.0,2009,1888,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.574,5.543,-6.989,-0.939,-0.366,0.835,0.088,0.078,3.687,9.611,2.768,0.924,5.035,-8455.0,-11869.0,5207.0,2002,1903,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.685,5.77,-7.661,-0.63,-1.197,-0.209,0.473,1.765,2.275,8.277,0.921,1.198,5.253,-14362.0,-15144.0,111.0,2005,1896,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:26.794,2.789,-8.847,-3.752,-0.539,-0.493,0.384,1.844,1.922,9.061,0.458,0.118,1.028,-7394.0,-26806.0,363.0,2002,1894,1,3809,3739,1,0
2,Strzal,2025-10-05 02:41:26.903,2.373,-9.313,-3.479,0.271,-0.032,0.433,0.981,3.256,10.12,1.086,0.192,-0.102,-4228.0,-18518.0,-1821.0,1955,1890,1,1955,2027,1,0
2,Strzal,2025-10-05 02:41:27.015,3.57,-11.001,-1.664,0.138,-0.079,0.257,0.941,3.177,9.611,-0.273,-0.465,-0.24,-5221.0,-19730.0,-1160.0,1997,1898,1,3554,3555,1,0
2,Strzal,2025-10-05 02:41:27.135,2.638,-10.245,-0.84,0.323,-0.214,0.09,1.922,2.864,9.493,-0.604,-1.079,-1.051,-7259.0,-22834.0,-767.0,1953,1893,1,1843,1914,1,0
2,Strzal,2025-10-05 02:41:27.255,1.812,-10.123,-0.273,0.439,0.002,-0.143,0.902,2.667,9.257,-1.584,-1.453,-0.633,-3083.0,-13458.0,2545.0,1959,1889,1,1856,1930,1,0
2,Strzal,2025-10-05 02:41:27.375,1.666,-9.639,-0.508,-0.088,-0.163,-0.001,-0.039,3.02,9.257,0.216,-0.446,-0.3,-224.0,-15952.0,-1345.0,1956,1900,1,1840,1910,1,0
2,Strzal,2025-10-05 02:41:27.493,0.936,-10.341,-1.64,-0.594,-0.117,0.24,0.353,2.432,9.375,-0.716,0.649,0.538,6653.0,-12506.0,-6021.0,2014,1894,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:27.605,1.219,-9.263,-0.467,-0.831,-0.367,0.173,0.392,2.275,9.689,-1.482,1.862,0.552,2885.0,-15341.0,-6784.0,2009,1892,1,4095,4095,1,0
2,Strzal,2025-10-05 02:41:27.713,1.298,-9.663,-1.027,-0.26,-0.233,0.278,-0.392,1.648,9.611,-0.169,2.424,0.82,6297.0,-16348.0,-3832.0,1953,1895,1,1840,1917,1,0
2,Strzal,2025-10-05 02:41:27.824,1.788,-10.506,-1.034,-0.02,-0.106,-0.269,1.059,0.941,8.434,-1.794,1.523,0.494,9797.0,-14320.0,-3010.0,1954,1893,1,1844,1905,1,0
