Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:46.065,-4.448,-7.326,-3.893,-0.151,0.117,-0.031,12.239,40.482,64.332,-0.317,0.032,0.041,-11887.0,-10484.0,8251.0,1964,1894,1,1813,1908,1,0
3,Jumping,2025-10-05 02:48:46.185,-3.926,-7.75,-4.056,-0.091,0.013,0.068,12.239,40.482,64.332,-0.315,0.027,-0.039,-11167.0,-8462.0,6889.0,1968,1899,1,1846,1904,1,0
3,Jumping,2025-10-05 02:48:46.305,-3.728,-7.527,-3.946,-0.122,-0.064,-0.02,12.239,40.482,64.332,0.04,0.071,0.194,-10981.0,-8282.0,6926.0,1975,1901,1,1840,1905,1,0
3,Jumping,2025-10-05 02:48:46.425,-1.81,-5.516,-2.777,-0.315,0.881,-0.316,12.239,40.482,64.332,-0.691,-0.652,-0.078,-7136.0,-7557.0,4539.0,1966,1894,1,1840,1908,1,0
3,Jumping,2025-10-05 02:48:46.545,-4.934,-9.325,-6.148,-0.397,-0.613,0.414,12.239,40.482,64.332,0.829,0.292,-0.128,-12892.0,-10767.0,9955.0,1965,1901,1,1841,1907,1,0
3,Jumping,2025-10-05 02:48:46.665,-7.688,-14.241,-6.924,-0.239,0.287,0.129,12.239,40.482,64.332,0.791,0.122,-0.032,-19924.0,-17083.0,12858.0,1967,1899,1,1842,1906,1,0
3,Jumping,2025-10-05 02:48:46.785,-7.523,-9.117,-5.2,0.035,-0.056,-0.139,12.239,40.482,64.332,0.085,0.21,-0.562,-16742.0,-12082.0,12756.0,1965,1890,1,1841,1914,1,0
3,Jumping,2025-10-05 02:48:46.904,0.266,-1.762,-2.43,-0.424,1.871,-0.714,12.239,40.482,64.332,-0.018,-2.335,-0.492,-1077.0,-754.0,787.0,1967,1901,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:47.024,-0.05,0.402,0.062,-0.394,-0.806,-0.418,12.239,40.482,64.332,-0.631,-0.378,0.079,-443.0,-4630.0,3581.0,1968,1891,1,1841,1914,1,0
3,Jumping,2025-10-05 02:48:47.145,-1.532,-8.923,-2.222,-0.765,-0.445,-0.14,12.239,40.482,64.332,0.317,-0.84,-0.41,-6747.0,-12641.0,7860.0,1968,1893,1,1840,1905,1,0
3,Jumping,2025-10-05 02:48:47.265,-6.871,-13.396,-11.514,-0.652,-1.933,0.02,12.239,40.482,64.332,2.026,2.181,-0.032,-11850.0,-15693.0,20915.0,1967,1897,1,1855,1909,1,0
3,Jumping,2025-10-05 02:48:47.385,-1.367,-8.392,-7.468,-0.251,0.163,-0.178,12.239,40.482,64.332,-0.983,0.049,0.328,-3574.0,-11769.0,11862.0,1965,1891,1,1837,1909,1,0
