Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:23.556,0.855,-9.629,3.402,-0.398,0.253,-0.017,-1.412,-0.628,3.02,-4.672,-2.112,-2.643,32760.0,-11212.0,4705.0,1966,1894,1,1837,1909,1,0
4,Udarzenia,2025-10-05 03:05:23.676,0.62,-8.303,5.356,0.143,-0.234,0.173,-1.412,-0.628,3.02,-3.321,-2.426,3.334,-32760.0,16616.0,-3849.0,1964,1889,1,1842,1904,1,0
4,Udarzenia,2025-10-05 03:05:23.794,0.448,-11.933,4.867,-0.333,-1.092,0.236,-1.412,-0.628,3.02,3.362,0.387,-3.17,-9913.0,13870.0,8471.0,1988,1894,1,1840,1906,1,0
4,Udarzenia,2025-10-05 03:05:23.905,0.565,-7.872,3.412,0.048,0.307,0.234,-1.412,-0.628,3.02,1.538,-0.56,-0.147,-5283.0,397.0,-12010.0,1966,1888,1,1838,1910,1,0
4,Udarzenia,2025-10-05 03:05:24.016,2.799,-9.759,4.532,-0.178,-0.029,-0.357,-1.412,-0.628,3.02,2.986,1.091,-1.826,-13882.0,-7004.0,-13576.0,1966,1894,1,1840,1911,1,0
4,Udarzenia,2025-10-05 03:05:24.134,0.821,-9.325,3.809,-0.317,-0.21,-0.041,-1.412,-0.628,3.02,2.197,0.855,-2.221,5917.0,-6305.0,-6813.0,1965,1895,1,1840,1913,1,0
4,Udarzenia,2025-10-05 03:05:24.245,0.819,-9.697,3.61,-0.31,0.003,0.152,-1.412,-0.628,3.02,1.049,0.778,0.079,20069.0,-5453.0,-5018.0,1962,1901,1,1842,1910,1,0
4,Udarzenia,2025-10-05 03:05:24.355,0.804,-9.914,3.634,-0.213,0.206,0.052,-1.412,-0.628,3.02,-0.54,-0.45,1.638,19788.0,-13224.0,-9226.0,1952,1889,1,1846,1907,1,0
4,Udarzenia,2025-10-05 03:05:24.474,0.948,-9.141,3.962,-0.251,0.371,-0.06,-1.412,-0.628,3.02,0.607,0.082,0.447,12321.0,-15481.0,-4565.0,1959,1901,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:05:24.586,0.759,-9.742,4.389,-0.175,0.254,-0.106,-1.412,-0.628,3.02,0.321,0.023,0.083,6434.0,-12227.0,-4678.0,1962,1898,1,1843,1935,1,0
