Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia,2025-10-05 03:27:50.941,9.215,-4.695,0.622,-0.125,-0.003,0.013,-0.196,2.589,8.944,0.043,-0.106,0.019,9868.0,-13193.0,-2187.0,1963,1901,1,1840,1902,1,0
6,Udarzenia,2025-10-05 03:27:51.050,9.249,-5.476,0.711,-0.118,-0.011,-0.106,-0.196,2.589,8.944,1.286,-1.051,-0.204,18321.0,-12265.0,-1810.0,1963,1895,1,1843,1903,1,0
6,Udarzenia,2025-10-05 03:27:51.170,8.499,-4.937,-1.468,-0.564,-0.327,-0.577,-0.196,2.589,8.944,-1.535,-3.753,0.099,32760.0,-9054.0,-20861.0,1966,1898,1,1843,1905,1,0
6,Udarzenia,2025-10-05 03:27:51.290,10.3,-1.942,-1.116,-0.849,-0.916,0.496,-0.196,2.589,8.944,-0.714,5.877,9.717,-32760.0,-12957.0,20007.0,1966,1921,1,1853,1904,1,0
6,Udarzenia,2025-10-05 03:27:51.409,7.547,-0.824,1.602,-2.18,-0.173,-0.662,-0.196,2.589,8.944,1.447,1.863,0.689,-3849.0,10353.0,-17627.0,1931,1900,1,1845,1905,1,0
6,Udarzenia,2025-10-05 03:27:51.520,11.332,-9.234,-2.428,0.623,-0.098,0.068,-0.196,2.589,8.944,0.342,0.633,0.12,2837.0,-13954.0,-4559.0,1965,1893,1,1841,1904,1,0
6,Udarzenia,2025-10-05 03:27:51.631,8.894,-1.427,0.51,0.043,-0.049,-0.148,-0.196,2.589,8.944,-0.005,-0.198,-0.009,3045.0,-13489.0,-7814.0,1947,1895,1,1847,1909,1,0
6,Udarzenia,2025-10-05 03:27:51.750,10.06,-4.779,0.065,0.002,0.118,0.055,-0.196,2.589,8.944,0.286,0.3,-0.276,664.0,-13779.0,-5679.0,1961,1890,1,1843,1904,1,0
6,Udarzenia,2025-10-05 03:27:51.861,9.266,-3.826,0.613,-0.096,-0.044,-0.169,-0.196,2.589,8.944,1.229,-0.927,-1.233,-13365.0,-17904.0,2309.0,1981,1898,1,1841,1903,1,0
6,Udarzenia,2025-10-05 03:27:51.981,9.402,-3.565,0.022,-0.026,-0.122,-0.001,-0.196,2.589,8.944,-0.201,-1.377,-2.18,1318.0,-4291.0,-3817.0,1963,1897,1,1844,1901,1,0
6,Udarzenia,2025-10-05 03:27:52.099,9.345,-4.049,-0.618,0.089,0.126,0.237,-0.196,2.589,8.944,-0.193,-0.314,-0.742,17355.0,-9373.0,-5847.0,1965,1896,1,1843,1904,1,0
6,Udarzenia,2025-10-05 03:27:52.208,9.706,-4.762,-1.525,-0.094,-0.032,0.26,-0.196,2.589,8.944,0.288,2.776,1.673,19751.0,-16474.0,-1616.0,1966,1901,1,1843,1903,1,0
6,Udarzenia,2025-10-05 03:27:52.318,8.868,-3.673,-0.589,-0.386,0.099,0.277,-0.196,2.589,8.944,-0.13,0.275,0.758,13652.0,-12191.0,-4513.0,1967,1899,1,1840,1904,1,0
6,Udarzenia,2025-10-05 03:27:52.428,9.912,-6.179,-0.577,-0.428,0.211,0.15,-0.196,2.589,8.944,-0.533,0.39,-0.246,9026.0,-17032.0,-1476.0,1963,1895,1,1843,1904,1,0
6,Udarzenia,2025-10-05 03:27:52.540,8.475,-4.446,0.73,-0.249,0.36,0.031,-0.196,2.589,8.944,-0.333,0.528,0.551,4961.0,-11639.0,-2356.0,1961,1898,1,1840,1904,1,0
