Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_l,2025-10-05 02:53:21.579,3.371,-8.171,-4.413,-0.163,-0.113,0.006,12.239,40.482,64.332,-0.081,0.055,-0.055,-421.0,-14828.0,5880.0,1967,1894,1,1843,1887,1,0
3,Udarzenia_l,2025-10-05 02:53:21.700,3.764,-8.66,-4.274,-0.098,-0.054,-0.121,12.239,40.482,64.332,-0.277,-0.217,0.17,-788.0,-14823.0,4915.0,1959,1900,1,1840,1905,1,0
3,Udarzenia_l,2025-10-05 02:53:21.820,4.8,-7.005,-5.179,0.462,0.173,-0.214,12.239,40.482,64.332,-0.034,-0.197,0.476,-3898.0,-13855.0,3922.0,1968,1897,1,1840,1904,1,0
3,Udarzenia_l,2025-10-05 02:53:21.938,7.968,-7.499,-4.336,0.328,1.698,0.011,12.239,40.482,64.332,-0.751,0.275,0.268,-5606.0,-15285.0,1439.0,1950,1899,1,1845,1883,1,0
3,Udarzenia_l,2025-10-05 02:53:22.050,9.768,-9.143,-3.546,1.743,3.445,-0.18,12.239,40.482,64.332,-0.004,2.23,-0.309,-6398.0,-14333.0,6285.0,1965,1893,1,1840,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:22.170,11.2,-4.599,6.048,4.157,4.366,-2.252,12.239,40.482,64.332,-1.954,3.02,0.437,-2874.0,-19098.0,2504.0,1965,1895,1,1841,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:22.288,-14.679,4.628,15.404,4.366,2.006,4.366,12.239,40.482,64.332,4.211,1.753,-0.044,7445.0,-11058.0,1627.0,1967,1859,1,1840,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:22.400,4.805,-3.929,20.178,-2.022,-3.3,0.284,12.239,40.482,64.332,-1.407,-0.82,-0.368,1792.0,-21221.0,7535.0,1965,1893,1,1840,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:22.520,0.551,-1.401,8.361,-0.283,0.425,0.225,12.239,40.482,64.332,-0.045,-0.861,0.045,-3321.0,-14439.0,3797.0,1963,1894,1,1840,1904,1,0
3,Udarzenia_l,2025-10-05 02:53:22.640,1.073,-3.249,10.084,-0.767,-0.301,-0.209,12.239,40.482,64.332,-0.378,-1.822,0.452,-1383.0,-15466.0,1899.0,1963,1902,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:53:22.760,2.698,-1.741,9.424,-1.686,-0.31,0.086,12.239,40.482,64.332,-0.357,-1.806,0.319,-3028.0,-15735.0,4400.0,1940,1897,1,1839,1910,1,0
3,Udarzenia_l,2025-10-05 02:53:22.880,6.266,-3.673,9.878,-2.177,-1.03,1.341,12.239,40.482,64.332,-0.594,-1.875,0.248,-2989.0,-15259.0,4845.0,1966,1893,1,1843,1910,1,0
3,Udarzenia_l,2025-10-05 02:53:23.000,7.424,-5.856,7.137,-1.605,-1.652,1.374,12.239,40.482,64.332,-0.761,-1.737,-0.054,-4341.0,-15628.0,3160.0,1966,1894,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:53:23.120,5.801,-6.393,4.187,-0.727,-1.79,0.835,12.239,40.482,64.332,-0.15,-1.486,-0.138,-4564.0,-14499.0,2591.0,1968,1888,1,1841,1906,1,0
