Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,strzal,2025-10-05 02:30:19.305,1.585,-9.965,0.615,-0.098,0.026,-0.01,-14.435,26.046,69.039,-0.005,0.106,-0.016,3124.0,1121.0,-15793.0,1966,1903,1,1852,1903,1,0
1,strzal,2025-10-05 02:30:19.425,1.506,-10.113,0.606,-0.128,-0.017,0.001,-14.435,26.046,69.039,0.016,0.045,-0.035,3362.0,1148.0,-16013.0,1956,1899,1,1842,1904,1,0
1,strzal,2025-10-05 02:30:19.545,1.506,-9.914,0.611,-0.126,0.022,-0.018,-14.435,26.046,69.039,-0.0,0.036,-0.006,3401.0,1151.0,-15800.0,1968,1900,1,1849,1904,1,0
1,strzal,2025-10-05 02:30:19.665,1.568,-10.101,0.785,-0.151,0.019,-0.046,-14.435,26.046,69.039,0.009,0.03,-0.004,3539.0,1245.0,-15869.0,1959,1893,1,1851,1904,1,0
1,strzal,2025-10-05 02:30:19.785,1.547,-10.003,0.752,-0.151,0.031,-0.02,-14.435,26.046,69.039,-0.042,0.051,-0.01,3266.0,764.0,-15911.0,1968,1894,1,1843,1903,1,0
1,strzal,2025-10-05 02:30:19.905,1.561,-9.986,0.893,-0.167,0.032,-0.035,-14.435,26.046,69.039,-0.032,0.082,-0.014,3570.0,1079.0,-15906.0,1966,1904,1,1851,1904,1,0
1,strzal,2025-10-05 02:30:20.023,1.633,-9.498,1.312,0.366,0.017,-0.027,-14.435,26.046,69.039,-0.042,0.118,0.014,3756.0,1048.0,-15768.0,1962,1898,1,1850,1900,1,0
1,strzal,2025-10-05 02:30:20.133,1.896,-7.678,3.814,2.836,-0.302,0.085,-14.435,26.046,69.039,-0.03,0.117,-0.021,3837.0,927.0,-15662.0,1990,1897,1,1847,1905,1,0
1,strzal,2025-10-05 02:30:20.245,1.906,-9.732,7.733,2.57,0.351,0.178,-14.435,26.046,69.039,0.021,0.072,-0.005,4120.0,1310.0,-15487.0,1964,1899,1,1854,1907,1,0
1,strzal,2025-10-05 02:30:20.353,1.245,-7.077,7.752,-0.17,-0.029,-0.013,-14.435,26.046,69.039,0.067,0.076,0.016,4350.0,760.0,-15708.0,1968,1901,1,1843,1907,1,0
