Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:03:07.653,-0.591,-8.95,5.205,-0.163,-0.003,-0.053,-1.412,-0.628,3.02,-0.107,-0.088,-0.108,2426.0,-15318.0,-3999.0,1963,1903,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:07.773,-0.579,-8.803,4.848,-0.144,-0.008,0.02,-1.412,-0.628,3.02,-0.094,-0.066,-0.051,2227.0,-14503.0,-3756.0,1964,1898,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:07.893,-0.089,-7.568,4.362,-0.131,0.11,0.116,-1.412,-0.628,3.02,-0.297,-0.032,0.259,1679.0,-10423.0,-3016.0,1968,1918,1,1811,1913,1,0
4,Kucania,2025-10-05 03:03:08.013,1.3,-1.654,2.619,-0.124,0.423,0.448,-1.412,-0.628,3.02,-0.633,-0.374,0.971,2061.0,-4929.0,-177.0,1968,1907,1,1791,1906,1,0
4,Kucania,2025-10-05 03:03:08.123,0.134,-2.064,2.291,0.214,0.355,0.52,-1.412,-0.628,3.02,-1.354,-1.584,0.07,306.0,-5845.0,-3506.0,2000,1901,1,4095,4095,1,0
4,Kucania,2025-10-05 03:03:08.233,-3.807,-10.657,6.292,0.706,0.462,-0.142,-1.412,-0.628,3.02,-0.943,-0.836,-0.515,-1271.0,-13587.0,-8443.0,1962,1897,1,1841,1908,1,0
4,Kucania,2025-10-05 03:03:08.353,-3.637,-10.635,6.998,0.167,0.061,-0.195,-1.412,-0.628,3.02,0.398,0.029,-0.041,-4647.0,-15887.0,-9481.0,1955,1897,1,1850,1911,1,0
4,Kucania,2025-10-05 03:03:08.473,-3.68,-10.606,5.681,-0.473,0.24,0.062,-1.412,-0.628,3.02,0.016,0.438,-0.743,-2991.0,-17531.0,-13510.0,1962,1893,1,1782,1915,1,0
4,Kucania,2025-10-05 03:03:08.593,-4.48,-15.285,10.544,-0.415,0.915,0.113,-1.412,-0.628,3.02,0.168,0.854,0.413,2618.0,-21146.0,-19393.0,1991,1899,1,4095,1933,1,0
4,Kucania,2025-10-05 03:03:08.714,-2.284,-14.471,14.856,0.07,0.555,-0.386,-1.412,-0.628,3.02,-0.49,-0.107,-0.24,-1855.0,-25199.0,-24824.0,1961,1894,1,1840,1909,1,0
4,Kucania,2025-10-05 03:03:08.833,-5.827,-7.784,5.54,0.176,-0.047,-0.036,-1.412,-0.628,3.02,0.082,0.745,0.437,-550.0,-14934.0,-11830.0,1970,1894,1,1851,1932,1,0
4,Kucania,2025-10-05 03:03:08.951,-4.784,-8.882,6.191,-0.284,-0.056,0.186,-1.412,-0.628,3.02,0.634,0.572,0.255,-406.0,-14168.0,-8898.0,1959,1890,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:09.063,-3.668,-7.171,4.939,-0.62,-0.292,0.289,-1.412,-0.628,3.02,1.128,0.741,0.611,-208.0,-9427.0,-6158.0,1963,1892,1,1841,1913,1,0
4,Kucania,2025-10-05 03:03:09.171,-1.604,-6.754,4.389,-0.842,-0.448,0.326,-1.412,-0.628,3.02,0.748,-0.24,0.94,586.0,-11130.0,-6108.0,1962,1894,1,1840,1904,1,0
4,Kucania,2025-10-05 03:03:09.283,-0.448,-4.357,3.493,-0.824,-0.387,-0.072,-1.412,-0.628,3.02,0.736,0.655,0.677,271.0,-8228.0,-3021.0,1964,1893,1,1842,1911,1,0
4,Kucania,2025-10-05 03:03:09.391,0.735,-3.962,3.558,-0.589,-0.244,-0.293,-1.412,-0.628,3.02,0.283,0.168,-0.458,2519.0,-8939.0,-4228.0,1968,1897,1,1840,1907,1,0
