Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Kucania,2025-10-05 03:52:21.620,4.982,-8.586,-2.655,0.107,0.508,-0.634,-12.553,100.42,253.561,-0.568,-0.413,0.164,2936.0,-14834.0,954.0,1963,1888,1,1840,1883,1,0
7,Kucania,2025-10-05 03:52:21.740,3.97,-6.108,-0.122,0.046,0.21,-0.288,-15.063,97.91,238.498,-0.181,0.182,0.138,1680.0,-10589.0,2299.0,1959,1892,1,1840,1909,1,0
7,Kucania,2025-10-05 03:52:21.860,2.169,-4.499,0.776,-0.226,0.327,-0.476,-30.126,92.889,190.798,-0.613,0.003,-0.154,946.0,-6261.0,844.0,1961,1897,1,1839,1909,1,0
7,Kucania,2025-10-05 03:52:21.970,3.275,-6.201,-0.694,-0.243,-0.098,-0.144,-20.084,50.21,195.819,-0.315,0.287,0.319,1715.0,-10570.0,1790.0,1957,1889,1,1840,1906,1,0
7,Kucania,2025-10-05 03:52:22.090,6.361,-9.574,-2.241,-0.372,-0.483,0.376,-20.084,50.21,195.819,-0.189,0.167,0.395,2891.0,-18809.0,3590.0,1961,1898,1,1840,1904,1,0
7,Kucania,2025-10-05 03:52:22.210,6.737,-10.616,-2.564,-0.272,-0.271,0.168,-20.084,15.063,273.645,-0.101,-0.163,-0.022,3197.0,-21513.0,2825.0,1957,1893,1,1840,1909,1,0
7,Kucania,2025-10-05 03:52:22.331,7.367,-12.155,-4.401,-0.325,-0.155,0.342,-15.063,-40.168,283.687,-0.033,-0.043,-0.059,1324.0,-24542.0,4533.0,1955,1892,1,1840,1906,1,0
7,Kucania,2025-10-05 03:52:22.450,7.389,-15.309,-3.735,-0.159,0.35,-0.01,-15.063,-65.273,316.323,0.326,-0.015,-0.023,1129.0,-25316.0,4108.0,1958,1904,1,1840,1909,1,0
7,Kucania,2025-10-05 03:52:22.570,5.136,-10.187,-2.533,-0.293,0.147,0.105,-15.063,-65.273,316.323,0.385,0.063,0.115,2541.0,-18660.0,2175.0,1954,1899,1,1843,1904,1,0
7,Kucania,2025-10-05 03:52:22.690,4.954,-9.347,-2.919,-0.283,0.205,0.135,-12.553,-27.616,268.624,0.089,-0.002,0.046,2321.0,-17691.0,3811.0,1964,1890,1,1840,1909,1,0
7,Kucania,2025-10-05 03:52:22.810,4.48,-8.389,-2.55,-0.337,0.023,0.197,-17.574,0.0,246.029,0.207,-0.226,-0.035,2099.0,-14985.0,2782.0,1961,1894,1,1844,1911,1,0
7,Kucania,2025-10-05 03:52:22.930,3.747,-7.077,-1.695,-0.375,0.015,0.145,-17.574,0.0,246.029,0.278,-0.429,-0.094,1750.0,-13004.0,2521.0,1954,1893,1,1841,1904,1,0
7,Kucania,2025-10-05 03:52:23.050,3.383,-6.132,-1.494,-0.116,0.488,-0.114,-20.084,30.126,223.435,-0.235,-0.68,-0.211,1543.0,-10576.0,1172.0,1957,1893,1,1841,1904,1,0
7,Kucania,2025-10-05 03:52:23.170,3.905,-6.005,-1.405,-0.138,0.62,-0.304,-17.574,47.7,188.288,-0.422,-0.443,-0.324,1614.0,-10721.0,28.0,1963,1895,1,1839,1909,1,0
