Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:37:54.111,8.863,-4.666,3.529,-0.19,-0.207,0.227,1.02,0.706,9.532,0.039,0.03,-0.002,13483.0,-5646.0,-8155.0,1967,1893,1,1845,1906,1,0
2,Udarzenia,2025-10-05 02:37:54.221,9.187,-4.13,2.057,-0.148,0.066,0.028,0.785,0.667,9.414,-0.023,0.011,0.012,12887.0,-5927.0,-8890.0,1968,1893,1,1867,1909,1,0
2,Udarzenia,2025-10-05 02:37:54.331,9.582,-4.288,3.177,-0.156,0.192,0.025,0.706,0.785,9.414,-0.166,0.072,0.094,12836.0,-5207.0,-8429.0,1968,1895,1,1955,1904,1,0
2,Udarzenia,2025-10-05 02:37:54.442,8.792,-4.513,3.124,-0.206,0.11,0.008,0.628,0.667,9.336,-0.254,-0.024,0.138,13333.0,-5270.0,-8622.0,1967,1903,1,1847,1906,1,0
2,Udarzenia,2025-10-05 02:37:54.552,8.42,-3.816,3.869,0.247,0.091,-0.092,0.039,-0.118,8.669,-0.313,-0.395,0.287,14350.0,-5106.0,-7508.0,1969,1903,1,1851,1904,1,0
2,Udarzenia,2025-10-05 02:37:54.661,10.376,-5.555,5.54,0.867,-0.059,-0.333,0.549,1.255,10.748,-1.187,-1.163,0.28,22624.0,-965.0,-11243.0,1966,1897,1,1853,1983,1,0
2,Udarzenia,2025-10-05 02:37:54.782,9.108,-4.951,4.111,0.578,-0.372,-0.661,1.451,2.511,9.571,-2.952,-2.529,0.73,16916.0,319.0,-10612.0,2093,1901,1,1853,1906,1,0
2,Udarzenia,2025-10-05 02:37:54.892,7.834,-2.705,2.512,0.83,-0.407,-0.53,1.294,1.804,8.512,-3.339,-1.901,1.41,2538.0,-558.0,-8826.0,1963,1894,1,1845,1905,1,0
2,Udarzenia,2025-10-05 02:37:55.002,9.064,-1.827,2.459,0.481,-0.457,-0.072,3.648,0.745,8.081,-1.752,-1.86,2.024,-8860.0,6666.0,-10189.0,1964,1889,1,1852,1907,1,0
2,Udarzenia,2025-10-05 02:37:55.112,9.225,-2.231,2.696,0.629,-0.215,0.177,5.178,-0.039,7.924,-1.919,-0.863,1.485,-10086.0,-5512.0,-20529.0,1974,1889,1,1847,1909,1,0
2,Udarzenia,2025-10-05 02:37:55.232,11.219,-2.279,1.602,0.213,-0.047,0.129,6.002,0.078,8.904,-0.73,-0.318,0.377,-549.0,4288.0,-16338.0,1968,1894,1,1849,1911,1,0
2,Udarzenia,2025-10-05 02:37:55.341,10.405,-2.394,1.956,-0.305,0.081,0.082,5.452,0.549,8.238,0.293,-0.026,0.014,-636.0,6886.0,-16298.0,1966,1898,1,1857,1904,1,0
2,Udarzenia,2025-10-05 02:37:55.451,9.706,-2.253,2.732,-0.504,0.005,0.039,5.256,0.118,7.963,-0.078,-0.107,0.109,-57.0,6181.0,-15087.0,1968,1898,1,1854,1902,1,0
2,Udarzenia,2025-10-05 02:37:55.561,9.234,-2.583,2.543,-0.445,-0.091,0.082,5.374,0.039,7.649,0.302,0.106,-0.088,-922.0,3149.0,-16476.0,1966,1897,1,1840,1904,1,0
2,Udarzenia,2025-10-05 02:37:55.670,10.175,-2.495,1.997,-0.648,-0.154,-0.006,6.041,0.196,8.473,0.29,0.203,-0.3,-3322.0,4072.0,-16661.0,1965,1904,1,1843,1907,1,0
2,Udarzenia,2025-10-05 02:37:55.782,10.523,-4.566,2.84,-0.257,-0.165,-0.032,6.041,0.431,9.101,0.145,1.179,-2.132,-10752.0,1305.0,-14819.0,1955,1895,1,1855,1913,1,0
2,Udarzenia,2025-10-05 02:37:55.902,9.708,-4.226,-0.086,-0.431,0.017,0.082,4.511,0.118,8.355,1.906,1.799,-2.22,-1222.0,-490.0,-12948.0,1962,1925,1,1837,1904,1,0
2,Udarzenia,2025-10-05 02:37:56.011,9.706,-3.62,1.465,-0.182,0.411,0.067,2.785,0.745,8.434,1.675,2.136,-1.704,1835.0,2659.0,-12174.0,1979,1898,1,1843,1905,1,0
2,Udarzenia,2025-10-05 02:37:56.121,8.193,-1.695,1.844,-0.611,0.451,0.274,2.707,0.118,8.983,4.122,2.433,-0.587,19714.0,368.0,-7635.0,1963,1889,1,1843,1901,1,0
