Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Udarzenia_l,2025-10-05 03:54:08.995,8.435,-4.511,-4.106,-0.229,-0.003,0.008,-25.105,102.931,248.54,-0.022,0.018,0.051,10613.0,-8919.0,8693.0,1958,1898,1,1866,1909,1,0
7,Udarzenia_l,2025-10-05 03:54:09.114,8.521,-3.689,-4.286,0.002,0.035,0.195,-25.105,100.42,248.54,-0.075,0.071,0.01,11052.0,-8990.0,8478.0,1966,1892,1,1839,1909,1,0
7,Udarzenia_l,2025-10-05 03:54:09.234,21.679,-7.216,-2.267,4.366,4.232,0.355,-25.105,92.889,251.05,-0.274,0.026,-0.067,11222.0,-10024.0,9841.0,1959,1898,1,1847,1909,1,0
7,Udarzenia_l,2025-10-05 03:54:09.354,-7.992,9.962,16.922,4.366,4.366,1.581,-17.574,110.462,276.155,0.513,-0.358,0.327,11686.0,-9492.0,10273.0,1968,1895,1,1841,1904,1,0
7,Udarzenia_l,2025-10-05 03:54:09.475,6.019,-30.114,6.823,-2.532,-0.122,2.913,-17.574,110.462,276.155,0.323,0.127,-0.853,6359.0,-12730.0,7409.0,1957,1896,1,1834,1918,1,0
7,Udarzenia_l,2025-10-05 03:54:09.592,1.027,0.73,5.416,-1.443,0.675,0.292,-47.7,87.868,223.435,-0.59,0.511,0.573,12535.0,-8635.0,7650.0,1959,1899,1,1840,1911,1,0
7,Udarzenia_l,2025-10-05 03:54:09.704,-5.911,-12.062,14.301,-4.366,-3.329,-3.212,-40.168,117.994,246.029,0.083,0.06,-0.698,12491.0,-8502.0,8899.0,1905,1889,1,0,0,1,0
7,Udarzenia_l,2025-10-05 03:54:09.824,6.721,2.325,7.798,-4.366,-3.064,-3.907,-40.168,117.994,246.029,-0.117,-0.169,-0.167,12474.0,-6023.0,7485.0,1962,1891,1,1840,1907,1,0
7,Udarzenia_l,2025-10-05 03:54:09.944,14.818,7.915,3.019,-2.759,-4.191,0.263,-37.658,110.462,256.071,0.183,-0.09,0.277,12167.0,-7288.0,9680.0,1962,1891,1,1840,1907,1,0
7,Udarzenia_l,2025-10-05 03:54:10.064,11.566,-6.144,-8.001,-0.686,-0.408,0.774,45.189,85.357,230.966,0.263,-0.415,0.198,11052.0,-7977.0,7688.0,1961,1893,1,1843,1904,1,0
7,Udarzenia_l,2025-10-05 03:54:10.184,7.549,-1.221,-3.804,-0.253,0.37,-0.301,-17.574,97.91,253.561,0.255,-0.134,0.198,10471.0,-9098.0,8226.0,1957,1899,1,1840,1906,1,0
7,Udarzenia_l,2025-10-05 03:54:10.305,8.787,-2.861,-4.961,0.434,0.151,0.25,-17.574,97.91,253.561,0.018,-0.204,0.15,11522.0,-10300.0,7575.0,1852,1895,1,1844,1915,1,0
