Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:03.467,-4.815,-6.452,6.34,-0.16,0.141,0.056,12.239,40.482,64.332,-0.063,0.001,-0.146,-14267.0,-903.0,-8357.0,1965,1895,1,1835,1906,1,0
3,Kucania,2025-10-05 02:50:03.587,-5.337,-6.292,6.359,-0.177,0.073,-0.047,12.239,40.482,64.332,-0.061,0.029,-0.024,-14746.0,-625.0,-8513.0,1967,1891,1,1847,1913,1,0
3,Kucania,2025-10-05 02:50:03.707,-3.991,-5.59,5.339,-0.173,0.136,-0.029,12.239,40.482,64.332,-0.278,-0.2,-0.168,-11986.0,-1010.0,-8052.0,1966,1894,1,1843,1907,1,0
3,Kucania,2025-10-05 02:50:03.827,-2.279,-4.135,4.262,-0.382,0.121,-0.286,12.239,40.482,64.332,-0.041,0.101,-0.288,-7716.0,-1190.0,-5274.0,1963,1892,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:03.947,-4.638,-3.409,4.652,-0.131,-0.196,-0.158,12.239,40.482,64.332,0.524,0.261,-0.132,-10458.0,777.0,-4995.0,1967,1891,1,1846,1907,1,0
3,Kucania,2025-10-05 02:50:04.067,-8.322,-8.248,6.584,0.406,-0.139,0.927,12.239,40.482,64.332,-0.816,0.158,-0.057,-17778.0,-2688.0,-8955.0,1968,1894,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:04.187,-8.95,-10.276,8.703,-0.066,-0.023,-0.432,12.239,40.482,64.332,0.286,0.683,-0.286,-22796.0,-5784.0,-11408.0,1963,1899,1,1840,1904,1,0
3,Kucania,2025-10-05 02:50:04.307,-8.461,-8.183,9.943,0.356,0.481,-0.812,12.239,40.482,64.332,0.033,0.068,-0.082,-21548.0,-2216.0,-12252.0,1963,1897,1,1840,1901,1,0
3,Kucania,2025-10-05 02:50:04.427,-6.189,-6.606,7.587,-0.659,-0.255,-0.079,12.239,40.482,64.332,0.293,-0.158,0.683,-16305.0,-2200.0,-9347.0,1967,1890,1,1843,1901,1,0
3,Kucania,2025-10-05 02:50:04.547,0.364,-2.737,4.685,-0.364,0.309,-0.848,12.239,40.482,64.332,0.763,-0.743,-0.589,-3362.0,-2091.0,-6247.0,1964,1891,1,1842,1907,1,0
3,Kucania,2025-10-05 02:50:04.667,-3.804,-2.775,3.275,-0.757,-1.237,-0.199,12.239,40.482,64.332,0.148,0.468,-0.102,-8606.0,1066.0,-5218.0,1965,1899,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:04.787,-7.329,-7.64,5.387,-0.033,-0.371,1.685,12.239,40.482,64.332,-1.323,-0.566,0.703,-17669.0,-4029.0,-8954.0,1966,1898,1,1843,1909,1,0
