Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Kucania,2025-10-05 03:52:24.120,6.479,-8.083,-1.338,-0.02,0.057,-0.046,-12.553,125.525,246.029,-0.097,-0.113,-0.037,5320.0,-14905.0,803.0,1961,1888,1,1840,1911,1,0
7,Kucania,2025-10-05 03:52:24.240,6.278,-7.774,-0.718,0.008,-0.034,-0.04,-12.553,125.525,246.029,0.007,-0.024,0.053,5131.0,-14598.0,990.0,1962,1888,1,1840,1907,1,0
7,Kucania,2025-10-05 03:52:24.360,6.472,-7.963,-0.869,0.003,0.029,0.064,-15.063,128.036,241.008,-0.271,-0.208,0.159,5336.0,-15229.0,-34.0,1961,1891,1,1839,1911,1,0
7,Kucania,2025-10-05 03:52:24.480,6.776,-8.246,-1.125,-0.097,0.19,0.295,-12.553,138.078,235.987,0.126,-0.059,0.209,5858.0,-16972.0,-668.0,1961,1894,1,1839,1906,1,0
7,Kucania,2025-10-05 03:52:24.598,5.279,-5.971,0.599,-0.161,0.232,0.192,-17.574,110.462,230.966,0.37,0.242,0.177,4022.0,-9823.0,-1085.0,1955,1897,1,1839,1904,1,0
7,Kucania,2025-10-05 03:52:24.708,3.354,-5.186,-0.508,-0.111,-0.045,0.378,-17.574,110.462,230.966,0.077,0.307,0.567,1123.0,-8430.0,256.0,1955,1895,1,1840,1904,1,0
7,Kucania,2025-10-05 03:52:24.818,3.098,-3.481,0.108,-0.523,-0.157,0.131,-22.595,75.315,168.204,0.533,-0.15,-0.075,2970.0,-6476.0,163.0,1958,1889,1,1840,1913,1,0
7,Kucania,2025-10-05 03:52:24.930,5.588,-9.912,-0.874,-0.836,-0.466,-0.022,-20.084,52.721,205.861,-0.171,0.01,0.126,3579.0,-16593.0,687.0,1959,1893,1,1848,1910,1,0
7,Kucania,2025-10-05 03:52:25.050,6.227,-9.677,-2.131,-0.301,-0.056,0.044,-20.084,52.721,205.861,0.282,0.194,-0.03,3880.0,-18139.0,1577.0,1959,1904,1,1823,1910,1,0
7,Kucania,2025-10-05 03:52:25.168,7.319,-12.038,-3.476,-0.36,0.036,0.244,-7.532,2.511,261.092,0.128,-0.225,0.031,4110.0,-23461.0,2526.0,1961,1891,1,1840,1906,1,0
7,Kucania,2025-10-05 03:52:25.280,8.334,-15.124,-4.554,-0.371,0.137,0.049,-10.042,-50.21,306.281,-0.217,-0.274,-0.069,4003.0,-28463.0,2165.0,1958,1889,1,1840,1931,1,0
7,Kucania,2025-10-05 03:52:25.400,6.294,-11.439,-3.12,-0.378,0.088,-0.213,-10.042,-40.168,301.26,0.104,-0.335,-0.065,3517.0,-20220.0,1388.0,1950,1894,1,1840,1904,1,0
7,Kucania,2025-10-05 03:52:25.520,5.495,-10.094,-2.655,0.044,0.075,-0.064,-10.042,-40.168,301.26,0.311,-0.11,0.171,4116.0,-17242.0,1588.0,1954,1893,1,1837,1904,1,0
7,Kucania,2025-10-05 03:52:25.640,5.698,-9.019,-2.33,-0.116,0.069,-0.16,-17.574,-17.574,256.071,-0.081,-0.052,-0.158,3698.0,-16392.0,972.0,1958,1895,1,1838,1910,1,0
7,Kucania,2025-10-05 03:52:25.760,4.415,-6.335,-1.034,0.01,0.082,-0.339,-20.084,12.553,228.456,0.069,-0.108,-0.232,3379.0,-11371.0,751.0,1963,1898,1,1841,1907,1,0
7,Kucania,2025-10-05 03:52:25.880,4.034,-5.516,-1.214,0.111,0.176,-0.399,-25.105,42.679,200.84,-0.496,-0.167,-0.217,2345.0,-10032.0,413.0,1955,1894,1,1838,1908,1,0
7,Kucania,2025-10-05 03:52:26.000,4.116,-5.535,-0.831,-0.019,0.117,-0.39,-25.105,42.679,200.84,-0.4,-0.056,-0.352,3147.0,-10297.0,376.0,1956,1894,1,1843,1906,1,0
7,Kucania,2025-10-05 03:52:26.120,5.883,-7.175,-1.238,-0.254,-0.086,0.004,-20.084,57.742,210.882,0.087,0.374,0.009,4308.0,-13992.0,-451.0,1959,1890,1,1841,1906,1,0
7,Kucania,2025-10-05 03:52:26.240,6.761,-7.53,-1.044,-0.298,0.315,0.033,-12.553,90.378,238.498,0.3,0.341,-0.025,5439.0,-14533.0,-1230.0,1959,1892,1,1838,1904,1,0
7,Kucania,2025-10-05 03:52:26.360,7.037,-8.519,-1.477,-0.204,0.243,0.027,-12.553,90.378,238.498,-0.083,-0.077,0.02,5781.0,-17490.0,-780.0,1963,1893,1,1838,1910,1,0
