Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:40:49.494,3.85,-10.518,-0.218,-0.331,0.006,-0.149,-1.216,1.098,9.257,1.041,1.053,-0.922,15937.0,-23317.0,-6131.0,1966,1890,1,1847,1906,1,0
2,Strzal,2025-10-05 02:40:49.614,3.259,-9.598,-0.328,0.11,0.12,-0.104,1.177,1.491,9.571,0.125,-0.905,-4.842,15055.0,-25261.0,1431.0,1962,1899,1,1842,1905,1,0
2,Strzal,2025-10-05 02:40:49.724,2.586,-10.24,-0.35,-0.206,-0.121,0.277,-0.078,2.275,9.414,-0.872,-3.894,-6.228,3729.0,-1759.0,5057.0,1967,1872,1,1844,1915,1,0
2,Strzal,2025-10-05 02:40:49.844,1.678,-10.616,0.292,-0.199,0.122,-0.04,-1.451,2.471,9.689,-0.66,-4.65,-4.278,-8529.0,17071.0,-6652.0,1969,1895,1,1843,1906,1,0
2,Strzal,2025-10-05 02:40:49.964,3.378,-9.471,1.381,-0.717,0.371,-0.213,0.392,1.216,7.139,0.011,0.352,-1.905,-9596.0,13433.0,-12864.0,1968,1899,1,1850,1904,1,0
2,Strzal,2025-10-05 02:40:50.072,3.165,-10.036,0.34,-0.671,0.018,-0.169,1.373,2.236,9.101,1.953,3.689,-0.067,-8394.0,21777.0,-19279.0,1964,1895,1,1846,1904,1,0
2,Strzal,2025-10-05 02:40:50.184,3.436,-9.438,0.201,-0.478,0.03,-0.311,1.373,2.236,9.022,2.811,5.61,1.044,-2179.0,21101.0,-11210.0,1965,1985,1,1845,1908,1,0
2,Strzal,2025-10-05 02:40:50.294,4.041,-7.987,0.596,-0.395,-0.138,-0.193,1.373,3.373,8.473,2.464,4.928,3.329,3580.0,14580.0,-1184.0,1965,1891,1,1841,1907,1,0
2,Strzal,2025-10-05 02:40:50.404,3.895,-8.272,-0.369,-0.557,-0.393,-0.017,0.588,3.256,8.983,1.323,2.6,5.439,-1110.0,-2049.0,8442.0,1963,1891,1,1842,1904,1,0
2,Strzal,2025-10-05 02:40:50.514,2.547,-9.297,-1.915,-0.878,-0.66,0.596,0.431,2.275,9.375,0.074,1.488,5.188,-16143.0,-15873.0,4882.0,1963,1878,1,1840,1905,1,0
2,Strzal,2025-10-05 02:40:50.622,2.974,-8.751,-2.152,-0.083,0.092,0.576,2.118,1.922,8.473,0.663,-2.081,1.315,-6075.0,-20496.0,-11729.0,1968,1898,1,1840,1919,1,0
2,Strzal,2025-10-05 02:40:50.734,3.95,-9.263,-3.144,-0.205,0.474,1.094,1.53,1.177,9.375,0.92,-0.085,-0.048,-7099.0,-24238.0,-11819.0,1968,1893,1,1842,1910,1,0
2,Strzal,2025-10-05 02:40:50.855,2.028,-10.812,-0.283,0.776,0.218,-0.14,1.922,1.687,9.101,-0.591,-1.155,-0.952,-8947.0,-18941.0,-291.0,1967,1890,1,1843,1905,1,0
2,Strzal,2025-10-05 02:40:50.973,3.366,-11.492,0.469,1.111,0.108,-0.246,1.726,2.55,9.454,-1.005,-1.415,-0.573,-2588.0,-20300.0,1434.0,1968,1891,1,1845,1911,1,0
2,Strzal,2025-10-05 02:40:51.085,1.867,-9.122,1.997,0.206,-0.12,-0.241,0.314,2.628,9.493,-0.079,-0.981,-0.148,-1368.0,-15694.0,-4208.0,1965,1896,1,1840,1905,1,0
2,Strzal,2025-10-05 02:40:51.205,1.535,-8.842,0.678,0.016,-0.191,-0.066,-1.098,2.864,9.179,-0.905,0.553,0.782,2436.0,-15203.0,-7209.0,1962,1895,1,1845,1907,1,0
2,Strzal,2025-10-05 02:40:51.315,2.028,-8.775,1.219,0.216,0.052,0.051,-0.353,2.824,9.689,-0.949,1.893,1.59,4309.0,-11686.0,-5379.0,1968,1895,1,1839,1904,1,0
2,Strzal,2025-10-05 02:40:51.425,2.605,-8.906,1.525,-0.089,-0.168,0.037,2.511,0.863,7.845,-0.264,2.69,0.401,9959.0,-17041.0,-3766.0,1963,1901,1,1845,1904,1,0
2,Strzal,2025-10-05 02:40:51.535,1.504,-12.546,-0.828,0.113,-0.073,-0.118,0.549,0.824,9.14,0.132,0.076,0.583,9769.0,-11456.0,-4563.0,1963,1898,1,1843,1905,1,0
2,Strzal,2025-10-05 02:40:51.643,2.947,-10.029,2.868,0.072,0.104,-0.216,0.0,2.55,9.297,-0.115,-0.157,-0.283,-151.0,-14477.0,-7228.0,1965,1892,1,1844,1902,1,0
