Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:50.714,8.674,-5.138,1.891,-0.435,0.142,0.132,0.235,2.471,9.14,-0.189,0.238,0.108,12799.0,-8726.0,-4669.0,1964,1904,1,1851,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:50.824,8.741,-5.162,5.519,0.813,-0.422,0.003,0.314,2.707,9.297,-0.27,0.188,0.137,12410.0,-9397.0,-4696.0,1969,1895,1,1849,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:50.934,12.469,-4.436,3.689,2.834,-0.475,0.92,1.294,1.608,9.336,-0.523,0.299,0.082,11175.0,-11928.0,-6370.0,1967,1898,1,1839,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:51.044,23.176,-10.056,-11.143,1.368,2.044,-1.704,-4.158,0.785,9.532,-0.836,0.473,0.314,10920.0,-6288.0,-3421.0,1968,1895,1,1849,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:51.164,-0.441,-0.982,-6.618,2.136,4.366,0.906,-0.314,2.903,10.709,-0.761,0.114,0.58,16824.0,-10764.0,-2446.0,1966,1894,1,1849,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:51.284,-0.95,-10.731,12.991,-0.465,0.867,-1.241,-2.746,0.628,5.296,-1.648,0.236,0.75,7657.0,-11853.0,-7664.0,1965,1903,1,1841,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:51.404,-7.542,-5.456,12.316,-0.318,-0.925,-2.425,-1.059,2.471,10.081,-0.474,0.07,0.539,11869.0,-10685.0,-5762.0,1965,1903,1,1851,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:51.524,-0.081,-1.674,10.695,-0.829,-3.081,-2.712,-2.432,0.706,9.728,0.421,-0.061,-0.001,14768.0,-8342.0,-8476.0,1965,1895,1,1841,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:51.644,6.467,-2.878,0.939,-2.798,-3.056,-0.087,-1.294,0.706,9.571,1.134,-0.098,-0.706,12765.0,-9027.0,-4815.0,1962,1891,1,1829,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:51.764,15.488,-2.433,2.801,-1.805,-2.206,1.545,0.431,-0.235,8.473,1.26,-0.686,-0.429,11130.0,-9119.0,-2463.0,1965,1901,1,1819,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:51.883,13.283,-5.303,1.882,-0.12,-1.828,0.674,2.432,0.039,8.591,0.788,-0.652,-0.284,9360.0,-11968.0,-4383.0,1962,1891,1,1843,1837,1,0
2,Udarzenia_l,2025-10-05 02:39:51.994,10.738,-6.005,-0.232,1.319,0.193,-0.726,0.863,2.432,11.376,0.511,-0.31,-0.111,12286.0,-13359.0,-4438.0,1968,1892,1,1843,1911,1,0
