Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Strzal,2025-10-05 03:54:35.145,5.921,-7.638,2.265,-0.099,0.145,-0.166,-2.511,120.504,241.008,-1.798,2.241,-3.329,3038.0,-8004.0,-2841.0,2003,1895,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.264,5.758,-8.078,1.757,-0.15,0.095,-0.051,-12.553,112.973,263.603,-1.786,0.888,-3.155,4368.0,1476.0,5187.0,2004,1891,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.384,5.32,-8.401,1.453,-0.237,0.073,0.044,-2.511,120.504,238.498,-1.389,-0.571,-2.215,5163.0,13163.0,4485.0,2005,1923,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.504,5.349,-8.382,2.054,-0.415,0.13,0.08,-2.511,120.504,238.498,-0.716,-1.135,-1.04,6508.0,19416.0,2082.0,2003,1904,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.625,5.406,-8.428,2.447,-0.183,0.178,0.074,-7.532,117.994,246.029,1.416,-0.206,-0.031,5057.0,26770.0,-8680.0,2006,1900,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.744,5.588,-8.626,2.715,-0.197,0.193,-0.014,-12.553,115.483,248.54,0.325,0.403,0.149,11632.0,9618.0,-4449.0,2003,1897,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.865,5.485,-8.337,2.531,-0.233,0.047,-0.011,-15.063,112.973,246.029,0.26,0.55,0.028,8385.0,12758.0,-4659.0,2009,1892,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:35.984,5.693,-8.351,2.665,-0.142,0.052,-0.013,-15.063,112.973,246.029,0.133,0.428,0.031,9090.0,14449.0,-5766.0,2009,1895,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.105,5.698,-8.88,2.004,-0.186,-0.139,-0.148,-10.042,112.973,246.029,0.665,1.271,0.517,7579.0,18142.0,-3251.0,2001,1893,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.225,5.679,-8.243,1.827,-0.333,-0.212,-0.321,-10.042,107.952,248.54,1.983,2.107,2.359,8377.0,18049.0,4202.0,2003,1893,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.344,6.488,-8.246,1.314,-0.027,-0.115,-0.365,-10.042,107.952,248.54,2.365,0.696,4.376,10472.0,5644.0,7634.0,2005,1898,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.465,6.244,-6.989,1.372,0.163,-0.224,-0.448,-12.553,112.973,248.54,1.218,-1.136,4.36,3345.0,-11780.0,1150.0,2005,1894,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.585,7.338,-6.924,2.459,-0.183,0.003,-0.233,-12.553,115.483,246.029,-0.568,-0.66,2.902,-1333.0,-20789.0,-10159.0,2000,1887,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:36.704,8.164,-5.44,3.677,-0.577,0.67,-0.365,2.511,117.994,238.498,2.082,0.211,0.071,2038.0,-17680.0,-8771.0,1951,1901,1,1840,1920,1,0
7,Strzal,2025-10-05 03:54:36.825,8.121,-8.016,1.702,-0.417,-0.561,0.524,2.511,117.994,238.498,0.54,-0.352,-0.028,451.0,-18426.0,-7767.0,1951,1903,1,1841,1909,1,0
7,Strzal,2025-10-05 03:54:36.944,7.597,-7.482,2.385,0.122,-0.5,0.233,12.553,110.462,241.008,0.324,-0.552,-0.34,108.0,-17415.0,-6760.0,1953,1890,1,1858,1919,1,0
7,Strzal,2025-10-05 03:54:37.064,6.826,-8.047,0.962,-0.013,-0.361,0.138,2.511,125.525,241.008,0.14,-0.553,0.066,3171.0,-11977.0,-6272.0,1952,1893,1,1840,1916,1,0
7,Strzal,2025-10-05 03:54:37.184,6.452,-7.925,1.235,0.106,-0.193,0.054,-7.532,120.504,241.008,0.228,0.358,0.7,4902.0,-13283.0,-1966.0,1959,1895,1,2054,2134,1,0
7,Strzal,2025-10-05 03:54:37.302,6.218,-8.76,0.915,0.068,-0.257,0.193,-7.532,120.504,241.008,0.534,1.199,0.794,6753.0,-15069.0,1127.0,1958,1893,1,1841,1915,1,0
7,Strzal,2025-10-05 03:54:37.414,5.751,-8.37,0.472,-0.329,-0.169,0.201,-10.042,115.483,248.54,-0.043,1.366,0.45,9004.0,-17874.0,-354.0,1954,1898,1,1843,1921,1,0
7,Strzal,2025-10-05 03:54:37.534,6.51,-8.842,0.776,-0.453,-0.42,0.026,-12.553,92.889,271.134,-0.078,1.91,0.413,6368.0,-12911.0,-83.0,1959,1899,1,1840,1921,1,0
7,Strzal,2025-10-05 03:54:37.655,5.914,-8.176,-0.211,-0.53,-0.259,-0.067,-12.553,92.889,271.134,0.087,0.852,-0.09,6378.0,-11396.0,-2837.0,1954,1898,1,1844,1905,1,0
7,Strzal,2025-10-05 03:54:37.775,6.055,-7.918,0.687,-0.259,0.046,-0.021,-30.126,97.91,248.54,-0.095,0.191,0.05,4168.0,-14975.0,-2983.0,1958,1898,1,1849,1915,1,0
7,Strzal,2025-10-05 03:54:37.895,6.531,-8.033,1.561,-0.303,0.15,0.011,-27.616,95.399,253.561,0.043,-0.228,0.02,2352.0,-15758.0,-1939.0,1955,1897,1,1842,1913,1,0
