Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:25.616,0.948,-9.33,3.876,-0.149,0.213,-0.252,-1.412,-0.628,3.02,-3.577,-0.347,-2.026,32760.0,-22958.0,3787.0,1967,1893,1,1840,1906,1,0
4,Udarzenia,2025-10-05 03:05:25.735,0.96,-8.147,4.942,-0.197,-0.402,0.383,-1.412,-0.628,3.02,0.656,-2.547,1.472,-30954.0,18172.0,-4617.0,1966,1888,1,1841,1905,1,0
4,Udarzenia,2025-10-05 03:05:25.856,1.551,-11.047,5.277,-0.055,-1.007,0.144,-1.412,-0.628,3.02,0.453,2.794,-4.375,7509.0,-30947.0,14395.0,1968,1893,1,1837,1906,1,0
4,Udarzenia,2025-10-05 03:05:25.975,0.421,-7.245,2.832,-0.079,0.094,0.238,-1.412,-0.628,3.02,3.396,-0.384,-0.944,-5465.0,-4078.0,-16995.0,1964,1902,1,1837,1910,1,0
4,Udarzenia,2025-10-05 03:05:26.096,3.05,-9.766,4.712,-0.429,-0.229,-0.466,-1.412,-0.628,3.02,1.355,1.631,-2.31,-10537.0,-4715.0,-13374.0,1962,1891,1,1843,1908,1,0
4,Udarzenia,2025-10-05 03:05:26.216,1.176,-10.087,2.095,-0.366,-0.119,-0.075,-1.412,-0.628,3.02,1.227,0.891,-1.141,7821.0,-4566.0,-8454.0,1963,1893,1,1837,1907,1,0
4,Udarzenia,2025-10-05 03:05:26.336,1.006,-9.175,3.436,-0.344,0.705,-0.24,-1.412,-0.628,3.02,-0.053,0.9,0.618,16683.0,-12252.0,-11526.0,1962,1903,1,1840,1909,1,0
4,Udarzenia,2025-10-05 03:05:26.456,0.582,-9.548,3.558,-0.446,0.57,0.165,-1.412,-0.628,3.02,0.894,1.201,1.114,15194.0,-13064.0,-6504.0,1963,1894,1,1845,1911,1,0
4,Udarzenia,2025-10-05 03:05:26.566,1.319,-9.029,4.53,-0.151,0.634,0.006,-1.412,-0.628,3.02,0.239,0.379,0.528,12299.0,-16530.0,-5087.0,1966,1898,1,1843,1906,1,0
4,Udarzenia,2025-10-05 03:05:26.674,1.465,-9.603,4.262,-0.252,0.216,0.017,-1.412,-0.628,3.02,-0.253,0.2,-0.054,8194.0,-13111.0,-2939.0,1962,1898,1,1842,1911,1,0
