Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Kucania,2025-10-05 03:52:33.810,6.359,-7.925,-0.931,-0.006,0.214,0.011,-15.063,107.952,248.54,0.138,-0.009,0.09,5865.0,-14748.0,605.0,1957,1898,1,1840,1906,1,0
7,Kucania,2025-10-05 03:52:33.930,6.546,-7.673,-1.238,-0.137,-0.012,0.021,-12.553,110.462,248.54,0.075,-0.137,0.068,5568.0,-15024.0,-837.0,1962,1891,1,1841,1904,1,0
7,Kucania,2025-10-05 03:52:34.050,6.977,-7.618,-0.814,-0.041,0.163,-0.01,-12.553,107.952,246.029,-0.089,-0.082,-0.005,5428.0,-14773.0,-715.0,1961,1892,1,1840,1915,1,0
7,Kucania,2025-10-05 03:52:34.170,6.823,-7.183,0.627,1.085,0.733,-0.087,-12.553,107.952,246.029,-0.794,-0.015,0.189,4707.0,-13758.0,-1710.0,1959,1895,1,1840,1907,1,0
7,Kucania,2025-10-05 03:52:34.290,5.909,-7.12,1.092,0.395,0.084,0.304,-12.553,102.931,246.029,-0.033,0.16,0.254,3821.0,-13891.0,-2671.0,1959,1894,1,1841,1905,1,0
7,Kucania,2025-10-05 03:52:34.410,4.451,-6.871,0.824,-0.147,-0.364,0.663,-15.063,90.378,235.987,0.188,0.266,0.477,1774.0,-11166.0,-2446.0,1958,1893,1,1840,1910,1,0
7,Kucania,2025-10-05 03:52:34.530,2.392,-2.562,0.812,-0.707,-0.211,-0.04,-15.063,90.378,235.987,-0.09,0.098,-0.063,1056.0,-4707.0,-1898.0,1958,1926,1,1856,1907,1,0
7,Kucania,2025-10-05 03:52:34.650,5.535,-10.75,-1.516,0.032,-0.549,0.3,-27.616,50.21,153.141,-0.949,0.327,0.946,2058.0,-16981.0,721.0,1962,1894,1,1840,1908,1,0
7,Kucania,2025-10-05 03:52:34.770,5.911,-10.427,-1.585,-0.519,-0.624,0.114,-22.595,35.147,233.477,0.259,-0.013,0.447,2619.0,-17887.0,-874.0,1936,1901,1,1839,1914,1,0
7,Kucania,2025-10-05 03:52:34.890,7.434,-13.733,-2.744,-0.255,0.118,0.118,-7.532,-17.574,301.26,0.23,-0.286,-0.018,2466.0,-26698.0,-2129.0,1975,1892,1,1838,1908,1,0
7,Kucania,2025-10-05 03:52:35.010,8.179,-16.489,-3.148,0.006,0.165,-0.085,-7.532,-17.574,301.26,-0.211,-0.082,-0.153,1518.0,-29237.0,-2139.0,1958,1897,1,1840,1919,1,0
7,Kucania,2025-10-05 03:52:35.130,6.519,-11.392,-1.183,-0.204,0.037,-0.308,-7.532,-45.189,331.386,0.174,0.053,-0.291,1306.0,-20320.0,-2202.0,1959,1891,1,1840,1905,1,0
7,Kucania,2025-10-05 03:52:35.250,5.646,-8.861,-1.731,-0.133,0.12,-0.189,-10.042,-10.042,286.197,0.161,0.131,-0.168,2483.0,-17446.0,-1028.0,1959,1895,1,1840,1914,1,0
7,Kucania,2025-10-05 03:52:35.370,4.82,-7.252,-1.125,-0.357,0.321,-0.048,-17.574,27.616,238.498,0.27,-0.013,-0.139,2946.0,-13119.0,-589.0,1956,1891,1,1840,1907,1,0
7,Kucania,2025-10-05 03:52:35.490,3.934,-5.538,-0.606,-0.419,0.354,-0.1,-17.574,27.616,238.498,0.08,-0.248,-0.346,2329.0,-10675.0,-820.0,1961,1894,1,1840,1904,1,0
7,Kucania,2025-10-05 03:52:35.610,3.857,-4.736,0.057,-0.203,0.748,-0.426,-27.616,50.21,185.777,-0.275,-0.327,-0.777,2576.0,-7879.0,-1671.0,1957,1894,1,1839,1911,1,0
7,Kucania,2025-10-05 03:52:35.730,6.639,-7.022,-0.261,-0.49,0.134,0.011,-12.553,52.721,215.903,0.16,-0.059,0.081,6163.0,-14143.0,-233.0,1963,1891,1,1840,1904,1,0
7,Kucania,2025-10-05 03:52:35.850,5.88,-5.341,1.448,-0.765,-0.069,-0.227,-27.616,90.378,233.477,1.055,0.34,-0.533,1118.0,-9105.0,-1127.0,1962,1895,1,1840,1909,1,0
7,Kucania,2025-10-05 03:52:35.970,7.125,-9.452,-0.891,-0.336,0.483,-0.246,-27.616,90.378,233.477,-0.666,0.034,0.171,7028.0,-18972.0,1182.0,1957,1890,1,1841,1906,1,0
