Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:28.969,7.819,-6.73,1.666,0.086,0.087,-0.036,-1.412,-0.628,3.02,-0.859,-0.494,-5.282,14537.0,4296.0,-16241.0,1966,1898,1,1839,1915,1,0
5,Strzal,2025-10-05 03:17:29.089,7.791,-6.452,1.731,-0.14,0.003,-0.083,-1.412,-0.628,3.02,-0.231,0.822,-1.69,14600.0,4039.0,-11840.0,1962,1898,1,1840,1909,1,0
5,Strzal,2025-10-05 03:17:29.210,8.768,-8.811,-1.216,-0.883,-0.264,-0.082,-1.412,-0.628,3.02,-1.319,1.497,-1.712,10792.0,10340.0,-14122.0,1962,1902,1,1841,1907,1,0
5,Strzal,2025-10-05 03:17:29.329,9.974,-8.849,1.769,-1.122,0.139,-0.936,-1.412,-0.628,3.02,3.164,4.149,0.374,14726.0,32760.0,-16981.0,1965,1898,1,1840,1908,1,0
5,Strzal,2025-10-05 03:17:29.449,8.121,-3.294,3.476,-1.047,-0.439,-1.082,-1.412,-0.628,3.02,0.429,1.283,9.076,-19747.0,18774.0,8946.0,1963,1893,1,1841,1914,1,0
5,Strzal,2025-10-05 03:17:29.569,5.294,-1.274,-0.108,0.777,-0.627,0.296,-1.412,-0.628,3.02,-1.859,-0.765,6.492,-30717.0,-32517.0,2164.0,2036,1901,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:29.689,4.101,-6.812,-3.965,1.5,-0.325,0.303,-1.412,-0.628,3.02,4.893,-0.315,-1.429,-8234.0,-14374.0,-5330.0,2038,1904,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:29.809,11.226,-7.35,-1.118,-0.485,0.106,-0.09,-1.412,-0.628,3.02,-1.244,0.143,0.188,-10071.0,-21872.0,336.0,1955,1893,1,1840,1911,1,0
5,Strzal,2025-10-05 03:17:29.929,8.693,-5.294,0.529,0.732,0.058,-0.108,-1.412,-0.628,3.02,0.067,-2.558,-2.573,-16098.0,-19534.0,6055.0,1962,1895,1,1843,1906,1,0
5,Strzal,2025-10-05 03:17:30.047,7.19,-4.891,0.069,0.749,0.172,0.231,-1.412,-0.628,3.02,-0.997,-2.607,-0.837,1156.0,-11208.0,-895.0,2034,1897,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:30.159,7.247,-6.057,0.678,0.236,0.789,-0.023,-1.412,-0.628,3.02,-0.476,2.549,0.054,12040.0,-13739.0,-2294.0,2041,1894,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:30.277,8.856,-5.775,3.158,-0.112,0.268,0.45,-1.412,-0.628,3.02,-6.006,2.057,3.151,9550.0,-5029.0,-22106.0,1952,1898,1,1842,1916,1,0
5,Strzal,2025-10-05 03:17:30.389,8.329,-9.546,0.931,-0.085,-0.56,0.462,-1.412,-0.628,3.02,-1.217,1.746,1.759,8395.0,-7979.0,-15979.0,1954,1893,1,1840,1911,1,0
5,Strzal,2025-10-05 03:17:30.509,8.25,-8.279,0.792,-0.332,0.399,-0.147,-1.412,-0.628,3.02,-0.464,0.336,0.039,5409.0,-11502.0,-11153.0,1958,1898,1,1842,1919,1,0
5,Strzal,2025-10-05 03:17:30.627,7.202,-6.136,2.255,-0.259,0.104,-0.12,-1.412,-0.628,3.02,0.062,0.078,0.117,4340.0,-11459.0,-9942.0,1961,1899,1,1865,1914,1,0
5,Strzal,2025-10-05 03:17:30.739,7.666,-6.282,1.853,-0.132,0.048,0.011,-1.412,-0.628,3.02,-0.022,-0.022,-0.061,4206.0,-11700.0,-9674.0,1959,1895,1,1840,1904,1,0
5,Strzal,2025-10-05 03:17:30.859,8.231,-6.953,1.504,-0.153,0.044,-0.015,-1.412,-0.628,3.02,-0.217,0.057,0.061,3426.0,-12370.0,-10099.0,1963,1898,1,1840,1907,1,0
5,Strzal,2025-10-05 03:17:30.980,8.001,-6.541,1.827,-0.196,0.058,-0.067,-1.412,-0.628,3.02,-0.108,0.038,-0.021,3697.0,-11148.0,-10289.0,1957,1895,1,1841,1911,1,0
