Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:15.594,1.393,-9.249,4.137,-0.149,0.13,-0.023,-1.412,-0.628,3.02,-0.136,0.055,0.053,9153.0,-13546.0,-4605.0,1963,1895,1,1840,1899,1,0
4,Udarzenia,2025-10-05 03:05:15.706,1.128,-9.72,4.743,-0.072,0.105,-0.04,-1.412,-0.628,3.02,0.012,-0.456,-0.023,11898.0,-13880.0,-6251.0,1962,1894,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:05:15.824,1.784,-8.056,4.231,-0.477,-0.071,0.121,-1.412,-0.628,3.02,-2.425,-3.245,-1.137,32760.0,6444.0,6326.0,1963,1891,1,1840,1909,1,0
4,Udarzenia,2025-10-05 03:05:15.936,1.173,-8.313,3.345,0.242,-0.082,0.455,-1.412,-0.628,3.02,-0.178,-4.365,1.509,-32760.0,14775.0,-10833.0,1965,1893,1,1845,1909,1,0
4,Udarzenia,2025-10-05 03:05:16.056,0.687,-10.058,4.276,-0.613,-0.958,0.255,-1.412,-0.628,3.02,5.786,1.376,-0.761,-15513.0,21662.0,15955.0,1968,1884,1,1834,1911,1,0
4,Udarzenia,2025-10-05 03:05:16.176,1.518,-8.109,4.966,0.017,0.575,-0.189,-1.412,-0.628,3.02,3.293,0.49,-1.913,-16266.0,-7038.0,-18391.0,1957,1893,1,1839,1905,1,0
4,Udarzenia,2025-10-05 03:05:16.296,1.997,-9.069,4.496,-0.433,-0.17,-0.171,-1.412,-0.628,3.02,3.635,2.172,-1.062,1668.0,-10525.0,-13692.0,1964,1873,1,1843,1909,1,0
4,Udarzenia,2025-10-05 03:05:16.416,0.958,-10.197,3.041,0.374,0.309,-0.412,-1.412,-0.628,3.02,2.051,1.863,-0.142,15150.0,-4736.0,-10861.0,1968,1895,1,1840,1902,1,0
4,Udarzenia,2025-10-05 03:05:16.534,0.534,-9.574,3.63,-0.041,0.416,-0.239,-1.412,-0.628,3.02,0.332,0.354,-0.021,15896.0,-7811.0,-6688.0,1968,1893,1,1840,1904,1,0
4,Udarzenia,2025-10-05 03:05:16.646,1.051,-8.696,4.178,-0.269,0.336,-0.047,-1.412,-0.628,3.02,0.568,0.606,0.195,13353.0,-7647.0,-9053.0,1963,1898,1,1841,1909,1,0
4,Udarzenia,2025-10-05 03:05:16.756,1.3,-9.479,4.946,-0.389,0.046,-0.014,-1.412,-0.628,3.02,0.288,1.002,-0.039,12040.0,-11614.0,-5116.0,1957,1895,1,1847,1906,1,0
