Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:30.337,-5.988,-7.575,0.96,-0.14,0.099,0.003,12.239,40.482,64.332,-0.024,0.101,0.03,-15440.0,-6387.0,1800.0,1965,1894,1,1846,1905,1,0
3,Kucania,2025-10-05 02:50:30.457,-5.844,-7.7,0.807,-0.068,0.045,0.066,12.239,40.482,64.332,0.008,0.004,-0.007,-15348.0,-5790.0,1714.0,1962,1898,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:30.577,-5.646,-7.963,0.8,-0.129,0.115,0.003,12.239,40.482,64.332,0.005,0.051,-0.001,-14983.0,-6007.0,1546.0,1965,1890,1,1840,1905,1,0
3,Kucania,2025-10-05 02:50:30.695,-6.17,-8.373,1.063,0.035,0.172,-0.005,12.239,40.482,64.332,0.109,0.097,0.01,-16420.0,-6262.0,1685.0,1965,1893,1,1841,1909,1,0
3,Kucania,2025-10-05 02:50:30.807,-3.699,-6.144,0.721,-0.142,0.401,-0.125,12.239,40.482,64.332,-0.136,-0.294,-0.011,-10691.0,-5054.0,1440.0,1967,1899,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:30.927,-2.799,-5.104,0.443,-0.245,0.377,-0.284,12.239,40.482,64.332,-0.232,-0.312,-0.105,-9347.0,-4499.0,1098.0,1967,1895,1,1843,1904,1,0
3,Kucania,2025-10-05 02:50:31.047,-6.036,-7.056,0.275,-0.143,-0.326,-0.146,12.239,40.482,64.332,-0.121,0.078,0.017,-15390.0,-6255.0,815.0,1963,1902,1,1850,1911,1,0
3,Kucania,2025-10-05 02:50:31.167,-7.604,-9.28,0.637,-0.436,-0.278,-0.055,12.239,40.482,64.332,0.487,0.136,-0.046,-18849.0,-5040.0,2810.0,1966,1898,1,1843,1907,1,0
3,Kucania,2025-10-05 02:50:31.287,-9.637,-9.962,1.937,-0.247,-0.045,0.043,12.239,40.482,64.332,0.032,0.104,0.129,-22626.0,-6116.0,1535.0,1968,1890,1,1845,1907,1,0
3,Kucania,2025-10-05 02:50:31.405,-8.595,-11.569,1.166,0.056,0.273,0.183,12.239,40.482,64.332,0.188,0.046,0.055,-23260.0,-8133.0,1017.0,1966,1897,1,1842,1904,1,0
3,Kucania,2025-10-05 02:50:31.515,-6.493,-8.49,1.053,-0.303,0.169,0.023,12.239,40.482,64.332,-0.222,0.28,0.142,-17783.0,-6796.0,973.0,1968,1899,1,1846,1905,1,0
3,Kucania,2025-10-05 02:50:31.627,-5.468,-7.092,0.491,-0.342,0.1,0.059,12.239,40.482,64.332,-0.18,-0.054,0.04,-14511.0,-4797.0,1293.0,1965,1894,1,1839,1905,1,0
3,Kucania,2025-10-05 02:50:31.747,-3.278,-6.12,0.424,-0.33,0.364,-0.046,12.239,40.482,64.332,-0.339,-0.441,-0.154,-10112.0,-5606.0,1518.0,1966,1895,1,1843,1910,1,0
3,Kucania,2025-10-05 02:50:31.868,-4.068,-5.691,0.936,-0.511,-0.128,-0.13,12.239,40.482,64.332,0.034,-0.339,-0.481,-10724.0,-5450.0,-227.0,1967,1895,1,1842,1914,1,0
3,Kucania,2025-10-05 02:50:31.987,-6.294,-8.037,0.184,0.019,-0.457,0.155,12.239,40.482,64.332,0.061,0.618,-0.039,-16106.0,-5143.0,1513.0,1966,1897,1,1844,1910,1,0
