Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:55.514,8.851,-5.327,0.883,-0.308,0.135,-0.009,0.118,1.491,9.414,-0.193,0.113,0.049,12896.0,-9227.0,-4076.0,1968,1894,1,1846,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:55.624,8.76,-5.466,1.065,-0.275,0.168,0.028,0.039,1.648,9.336,-0.127,0.073,0.015,13031.0,-9186.0,-3906.0,1967,1892,1,1845,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:55.734,8.993,-5.442,1.405,-0.296,0.121,0.004,0.078,1.922,9.336,-0.101,0.067,0.003,13096.0,-9352.0,-3984.0,1964,1898,1,1844,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:55.844,8.981,-5.289,1.202,-0.29,0.085,0.015,0.0,2.197,9.179,-0.139,0.094,0.009,12837.0,-8984.0,-4160.0,1963,1906,1,1845,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:55.954,8.871,-5.401,1.152,-0.383,0.062,0.014,0.0,2.04,9.218,-0.162,0.109,-0.016,12963.0,-8602.0,-3803.0,1963,1894,1,1843,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:56.064,8.772,-5.131,1.513,-0.155,0.064,-0.033,-0.039,2.157,9.336,-0.064,0.085,0.058,12896.0,-8070.0,-3626.0,1968,1892,1,1840,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:56.174,9.191,-4.719,1.487,-0.082,0.033,0.169,0.039,2.236,9.454,-0.054,0.038,0.028,13179.0,-9036.0,-4337.0,1937,1899,1,1845,1911,1,0
2,Udarzenia_l,2025-10-05 02:39:56.282,15.728,-3.907,2.828,1.76,0.325,-0.209,-0.353,1.765,9.101,-0.451,0.203,0.088,12561.0,-10160.0,-4947.0,1967,1892,1,1843,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:56.394,15.182,0.646,-1.571,1.612,2.285,0.902,-0.549,1.138,9.297,-1.019,0.593,-0.136,13154.0,-8887.0,-4894.0,1964,1897,1,1849,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:56.504,12.898,11.202,-6.594,0.303,3.909,3.12,-0.941,1.687,9.179,-0.624,0.514,0.389,14959.0,-4242.0,-2050.0,1959,1904,1,1845,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:56.612,-10.082,-42.935,19.419,4.366,0.891,4.146,1.177,1.804,7.649,-1.184,0.128,0.863,11401.0,-6574.0,-5127.0,1967,1891,1,1845,1911,1,0
2,Udarzenia_l,2025-10-05 02:39:56.724,-4.896,-1.422,10.63,0.043,-0.827,-1.881,-2.628,2.903,11.572,-0.224,0.596,0.708,15515.0,-7921.0,-7346.0,1967,1894,1,1831,1915,1,0
2,Udarzenia_l,2025-10-05 02:39:56.844,-2.744,-3.275,8.243,-0.228,-1.463,-3.215,-4.001,1.765,9.336,0.153,0.151,0.017,16203.0,-10592.0,-3701.0,1968,1902,1,1842,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:56.964,6.117,-1.688,5.751,-3.272,-3.107,-2.707,-2.236,0.902,8.944,0.348,-0.612,-0.737,11304.0,-9518.0,-3864.0,1966,1888,1,1842,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:57.084,9.306,1.063,2.995,-3.144,-3.565,-0.659,-0.824,-0.118,8.904,1.117,-0.493,-0.779,11709.0,-9971.0,-1549.0,1965,1899,1,1843,1908,1,0
2,Udarzenia_l,2025-10-05 02:39:57.202,11.641,2.241,1.46,-1.702,-2.401,0.433,0.981,-0.824,8.434,1.155,-0.785,-0.51,12415.0,-7380.0,-2835.0,1968,1891,1,1933,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:57.314,12.682,-2.157,2.461,-0.616,-0.355,0.804,0.785,1.373,10.16,0.663,-0.781,-0.073,12033.0,-9112.0,-6907.0,1967,1895,1,1840,1910,1,0
2,Udarzenia_l,2025-10-05 02:39:57.434,11.444,-5.104,-0.165,-0.228,0.355,0.559,1.138,2.001,10.277,0.104,-0.106,0.0,13742.0,-10302.0,-7028.0,1958,1895,1,1847,1906,1,0
