Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:57.044,-4.355,-8.6,0.402,2.732,0.307,0.955,12.239,40.482,64.332,-0.939,0.343,0.939,-13197.0,-7242.0,-1660.0,1962,1894,1,1841,1919,1,0
3,Jumping,2025-10-05 02:48:57.165,-4.271,-12.95,-0.421,1.098,-0.15,1.114,12.239,40.482,64.332,-1.463,-0.046,1.138,-16128.0,-7679.0,-2739.0,1968,1902,1,1839,1905,1,0
3,Jumping,2025-10-05 02:48:57.284,-2.969,-9.641,1.03,0.405,0.161,0.239,12.239,40.482,64.332,-0.064,0.248,0.454,-13737.0,-6048.0,-4256.0,1964,1899,1,1845,1904,1,0
3,Jumping,2025-10-05 02:48:57.405,-1.59,-6.23,1.463,-0.161,0.422,-0.345,12.239,40.482,64.332,-1.215,-0.084,-0.205,-9995.0,-5697.0,-3982.0,1967,1899,1,1846,1911,1,0
3,Jumping,2025-10-05 02:48:57.525,-5.646,-10.376,2.749,0.025,0.171,-0.6,12.239,40.482,64.332,-0.658,0.107,-0.243,-16964.0,-5928.0,-4721.0,1966,1893,1,1840,1909,1,0
3,Jumping,2025-10-05 02:48:57.645,-10.436,-15.514,4.884,-0.011,0.323,0.241,12.239,40.482,64.332,-0.758,0.035,-0.125,-29348.0,-9043.0,-8380.0,1966,1899,1,1842,1905,1,0
3,Jumping,2025-10-05 02:48:57.765,-5.543,-11.37,3.187,0.508,0.675,0.249,12.239,40.482,64.332,-1.615,-0.315,0.338,-18027.0,-1297.0,-4928.0,1964,1899,1,1841,1910,1,0
3,Jumping,2025-10-05 02:48:57.884,-0.342,1.317,2.112,-0.935,0.477,-0.482,12.239,40.482,64.332,-1.307,-0.557,-0.154,-509.0,5627.0,-3129.0,1966,1895,1,1838,1934,1,0
3,Jumping,2025-10-05 02:48:58.005,-0.575,-1.259,-0.496,-0.096,0.084,-0.045,12.239,40.482,64.332,-0.547,-0.033,0.552,-2973.0,-2975.0,-1850.0,1967,1894,1,1849,1905,1,0
3,Jumping,2025-10-05 02:48:58.124,-9.278,-10.587,4.137,0.924,-0.645,0.164,12.239,40.482,64.332,-0.976,0.161,0.152,-22108.0,-23.0,-6628.0,1929,1893,1,1842,1911,1,0
3,Jumping,2025-10-05 02:48:58.245,-7.731,-13.771,5.892,-1.402,-0.037,0.801,12.239,40.482,64.332,0.066,-0.993,-0.758,-24555.0,-4401.0,-11643.0,1961,1899,1,1842,1902,1,0
3,Jumping,2025-10-05 02:48:58.365,-1.367,-7.93,3.57,-0.954,-0.686,0.321,12.239,40.482,64.332,0.598,-0.401,-0.762,-11391.0,524.0,-7860.0,1966,1895,1,1840,1909,1,0
