Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:35.547,-5.909,-7.719,1.379,-0.066,0.024,0.019,12.239,40.482,64.332,-0.296,0.19,0.204,-15398.0,-5805.0,-1590.0,1965,1893,1,1843,1905,1,0
3,Kucania,2025-10-05 02:50:35.667,-6.112,-7.58,1.65,-0.074,0.132,-0.041,12.239,40.482,64.332,-0.062,0.111,0.134,-15865.0,-6022.0,-1495.0,1965,1893,1,1843,1908,1,0
3,Kucania,2025-10-05 02:50:35.787,-6.179,-7.166,1.776,0.118,0.302,0.058,12.239,40.482,64.332,-0.213,0.022,0.145,-15603.0,-4952.0,-2013.0,1968,1890,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:35.907,-1.997,-4.903,1.164,0.116,1.023,-0.271,12.239,40.482,64.332,-0.171,-0.172,-0.307,-8671.0,-5388.0,-986.0,1966,1904,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:36.027,-4.082,-5.471,2.88,0.757,0.785,-0.006,12.239,40.482,64.332,-0.67,0.953,-0.455,-11202.0,-3473.0,-2215.0,1968,1894,1,1840,1909,1,0
3,Kucania,2025-10-05 02:50:36.147,-7.489,-7.966,1.235,-0.057,-0.957,0.224,12.239,40.482,64.332,-1.178,0.088,1.009,-14670.0,-5801.0,-4133.0,1963,1894,1,1841,1904,1,0
3,Kucania,2025-10-05 02:50:36.267,-9.462,-9.103,3.943,-0.094,0.28,-0.127,12.239,40.482,64.332,-0.232,0.217,-0.346,-22277.0,-7078.0,-2810.0,1968,1899,1,1843,1907,1,0
3,Kucania,2025-10-05 02:50:36.387,-11.286,-10.745,4.369,0.417,0.113,0.254,12.239,40.482,64.332,-0.857,0.279,-0.367,-26497.0,-3682.0,-6937.0,1967,1895,1,1840,1910,1,0
3,Kucania,2025-10-05 02:50:36.507,-8.516,-8.842,4.085,-0.008,0.442,-0.443,12.239,40.482,64.332,-0.612,-0.699,-0.585,-18519.0,-2909.0,-8200.0,1964,1898,1,1842,1904,1,0
3,Kucania,2025-10-05 02:50:36.627,-5.839,-6.539,2.377,-0.292,0.282,-0.232,12.239,40.482,64.332,-0.619,-0.33,-0.017,-13449.0,-3708.0,-4064.0,1963,1890,1,1846,1905,1,0
3,Kucania,2025-10-05 02:50:36.747,-2.658,-5.262,2.014,-0.083,0.358,-0.194,12.239,40.482,64.332,-1.12,-0.143,-0.208,-7870.0,-3186.0,-4973.0,1961,1891,1,1842,1907,1,0
3,Kucania,2025-10-05 02:50:36.867,-2.914,-4.31,2.246,-0.074,0.042,-0.82,12.239,40.482,64.332,-0.357,0.253,-0.747,-10412.0,-3556.0,-2999.0,1984,1897,1,1841,1907,1,0
3,Kucania,2025-10-05 02:50:36.987,-7.635,-7.503,2.521,0.233,-0.751,1.162,12.239,40.482,64.332,0.393,0.089,1.161,-17439.0,-1443.0,-4858.0,1965,1892,1,1840,1906,1,0
