Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Strzal,2025-10-05 04:03:25.830,8.023,-6.742,0.297,-0.11,0.086,-0.037,7.178,-2.785,19.613,-0.541,0.137,-0.99,18748.0,-828.0,-7926.0,2018,1901,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:25.940,7.549,-6.931,-0.35,-0.219,0.12,0.008,7.414,-1.883,19.064,-1.004,0.876,-6.994,9682.0,-2901.0,-2430.0,2016,1894,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.052,8.66,-8.112,1.018,-0.105,0.464,-0.06,7.414,-1.883,19.064,-1.068,0.021,-5.397,-8246.0,22315.0,-2507.0,2018,1899,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.172,8.186,-7.587,0.864,-0.399,0.083,-0.345,7.453,-1.608,18.593,-0.626,1.23,-0.918,-15719.0,29929.0,-4093.0,2014,1897,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.292,8.444,-5.811,1.001,-0.544,0.109,-0.59,7.453,-1.608,18.593,0.338,1.55,6.741,-18550.0,23163.0,1288.0,2015,1897,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.402,9.026,-4.901,0.998,-0.48,0.048,-0.572,8.081,-1.608,18.711,0.983,1.048,7.545,-9238.0,10561.0,4285.0,2015,1882,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.512,8.468,-3.759,0.175,-0.506,-0.24,-0.343,8.081,-1.608,18.711,1.283,0.442,7.203,-10640.0,-10446.0,6998.0,2011,1903,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.632,8.768,-3.28,0.869,-0.053,-0.158,0.134,8.081,-1.608,18.711,-0.151,0.415,4.64,-8156.0,-26825.0,-2815.0,2018,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.750,8.578,-4.719,-0.165,-0.067,0.021,0.302,8.198,-1.726,18.75,-0.664,0.253,1.575,-419.0,-28977.0,-2129.0,2015,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.861,9.38,-5.095,1.353,-0.087,0.318,0.339,8.198,-1.726,18.75,-0.254,0.185,-0.327,-1213.0,-21361.0,-2301.0,2081,1899,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:26.982,9.301,-6.005,0.512,-0.097,-0.061,0.309,8.081,-1.491,19.221,-0.313,-0.815,-1.678,-4243.0,-16257.0,-373.0,2017,1896,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.102,8.959,-6.668,0.541,-0.029,-0.212,0.234,8.081,-1.491,19.221,0.323,-0.14,-1.784,1922.0,-16417.0,-3350.0,2016,1898,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.222,8.095,-7.173,0.453,0.052,-0.024,0.006,7.806,-1.491,18.868,-1.212,-0.234,-2.277,14220.0,-13623.0,-5024.0,2014,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.340,7.298,-6.709,0.139,0.197,-0.107,0.059,7.806,-1.491,18.868,-3.493,0.557,-4.535,16418.0,-8485.0,-1522.0,2017,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.452,8.528,-6.958,0.879,0.072,-0.027,0.004,7.532,-2.157,18.868,-0.662,-1.941,-7.966,11083.0,7103.0,3941.0,2022,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.562,7.745,-6.874,0.199,-0.189,-0.184,-0.173,7.532,-2.157,18.868,-2.593,-0.994,-2.824,9605.0,7620.0,-3610.0,2021,1889,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:27.682,8.217,-5.942,0.845,-0.058,-0.085,-0.027,7.296,-2.079,18.829,-0.446,0.399,-1.004,4000.0,13879.0,-4304.0,2013,1895,1,4095,4095,1,0
