Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:04:47.885,0.448,-9.459,3.871,-0.17,0.114,-0.031,-1.412,-0.628,3.02,-0.017,-0.032,0.026,8926.0,-13189.0,-1642.0,1963,1892,1,1838,1907,1,0
4,Udarzenia,2025-10-05 03:04:48.006,0.73,-10.855,5.124,-0.041,-0.126,-0.068,-1.412,-0.628,3.02,0.206,-1.381,-0.184,25465.0,-15293.0,-7321.0,1967,1898,1,1840,1905,1,0
4,Udarzenia,2025-10-05 03:04:48.125,0.855,-9.294,3.824,-0.155,0.128,-0.105,-1.412,-0.628,3.02,-1.493,-3.891,0.85,32760.0,22823.0,-5131.0,1967,1893,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:04:48.246,-0.141,-8.61,4.48,0.909,0.454,0.239,-1.412,-0.628,3.02,-5.389,-1.835,5.72,-32760.0,-5445.0,-31962.0,1965,1892,1,1836,1913,1,0
4,Udarzenia,2025-10-05 03:04:48.365,-1.216,-6.163,2.581,-1.147,-0.792,0.582,-1.412,-0.628,3.02,1.051,-0.413,-0.998,-10338.0,12551.0,-2164.0,1971,1894,1,1840,1907,1,0
4,Udarzenia,2025-10-05 03:04:48.486,1.832,-11.698,4.542,-0.366,-0.267,0.048,-1.412,-0.628,3.02,1.589,0.814,-1.861,-11732.0,-12706.0,-10316.0,1947,1899,1,1840,1910,1,0
4,Udarzenia,2025-10-05 03:04:48.604,1.422,-8.902,4.427,-0.424,-0.557,-0.157,-1.412,-0.628,3.02,2.465,1.196,-1.324,4839.0,-7920.0,-8103.0,1965,1900,1,1817,1910,1,0
4,Udarzenia,2025-10-05 03:04:48.716,-0.141,-8.502,2.342,-0.321,-0.091,-0.288,-1.412,-0.628,3.02,1.618,1.503,1.169,19330.0,-10434.0,-2479.0,1922,1899,1,1844,1909,1,0
4,Udarzenia,2025-10-05 03:04:48.834,-0.534,-10.254,3.515,-0.424,0.589,0.28,-1.412,-0.628,3.02,0.224,0.938,0.45,25637.0,-8759.0,-5456.0,1967,1898,1,1822,1911,1,0
4,Udarzenia,2025-10-05 03:04:48.944,1.305,-8.985,3.929,-0.252,0.405,-0.105,-1.412,-0.628,3.02,-0.176,0.225,0.133,7265.0,-16019.0,-3232.0,1984,1887,1,1849,1907,1,0
4,Udarzenia,2025-10-05 03:04:49.056,0.613,-9.922,3.874,-0.234,0.141,-0.01,-1.412,-0.628,3.02,-0.151,-0.186,0.072,6854.0,-13068.0,-3170.0,1962,1903,1,1839,1916,1,0
