Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:41.878,6.261,-6.215,-2.416,0.705,-0.04,-0.957,-1.412,-0.628,3.02,-6.386,-0.49,-1.706,-27833.0,-6689.0,-4630.0,1968,1894,1,1843,1907,1,0
5,Udarzenia,2025-10-05 03:14:41.999,9.093,-4.946,-2.861,1.03,-0.216,-0.11,-1.412,-0.628,3.02,-0.092,-0.147,-0.338,-11020.0,-11070.0,-3660.0,1964,1903,1,1842,1887,1,0
5,Udarzenia,2025-10-05 03:14:42.119,9.376,-3.237,-0.364,0.251,-0.043,-0.214,-1.412,-0.628,3.02,-0.621,-0.336,-2.042,-12699.0,-13585.0,-1015.0,1969,1900,1,1840,1904,1,0
5,Udarzenia,2025-10-05 03:14:42.238,9.007,-4.221,-2.859,-0.358,0.0,-0.062,-1.412,-0.628,3.02,-1.091,-0.087,-1.98,-1097.0,-13988.0,-3923.0,1957,1895,1,1847,1910,1,0
5,Udarzenia,2025-10-05 03:14:42.358,7.635,-4.281,-2.772,-0.487,0.076,0.133,-1.412,-0.628,3.02,-0.792,0.319,-0.792,-1030.0,-12189.0,-6548.0,1968,1893,1,1840,1909,1,0
5,Udarzenia,2025-10-05 03:14:42.476,8.394,-5.143,-2.698,-0.513,0.095,0.17,-1.412,-0.628,3.02,0.068,0.32,-0.588,3645.0,-13480.0,-5745.0,1970,1894,1,1843,1909,1,0
5,Udarzenia,2025-10-05 03:14:42.588,8.068,-4.791,-2.77,-0.449,0.074,-0.003,-1.412,-0.628,3.02,1.847,0.182,-0.749,8237.0,-11637.0,-4181.0,1962,1894,1,1844,1907,1,0
5,Udarzenia,2025-10-05 03:14:42.708,8.344,-4.776,-3.129,-0.368,0.088,0.135,-1.412,-0.628,3.02,1.695,0.395,0.186,7314.0,-15813.0,-4594.0,1967,1899,1,1845,1909,1,0
5,Udarzenia,2025-10-05 03:14:42.816,8.258,-4.827,-3.45,-0.492,0.158,0.228,-1.412,-0.628,3.02,1.351,1.411,-0.187,4571.0,-18557.0,-1849.0,1966,1900,1,1840,1909,1,0
5,Udarzenia,2025-10-05 03:14:42.928,8.344,-5.267,-2.842,-0.36,0.392,0.338,-1.412,-0.628,3.02,0.439,0.463,-0.257,4730.0,-16469.0,2846.0,1970,1893,1,1840,1906,1,0
5,Udarzenia,2025-10-05 03:14:43.038,7.851,-5.274,-2.816,-0.455,0.227,0.173,-1.412,-0.628,3.02,-0.59,0.149,0.276,4732.0,-15117.0,2579.0,1963,1893,1,1849,1907,1,0
5,Udarzenia,2025-10-05 03:14:43.148,8.217,-5.612,-2.971,-0.43,0.268,0.173,-1.412,-0.628,3.02,-0.323,0.304,0.016,4912.0,-14206.0,2426.0,1965,1894,1,1845,1906,1,0
