Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:38:06.184,8.583,-5.464,2.231,-0.248,0.066,-0.099,0.314,1.491,9.532,-0.17,-0.047,0.043,14350.0,-6809.0,-4591.0,1963,1894,1,1852,1909,1,0
2,Udarzenia,2025-10-05 02:38:06.294,8.43,-5.133,2.655,-0.095,0.015,-0.077,0.039,1.255,9.218,-0.013,-0.138,0.069,14123.0,-6787.0,-4381.0,1967,1894,1,1847,1908,1,0
2,Udarzenia,2025-10-05 02:38:06.404,8.432,-4.444,2.942,0.059,0.138,-0.039,0.078,0.706,8.434,-0.019,-0.63,0.418,16787.0,-5669.0,-4822.0,1963,1898,1,1855,1907,1,0
2,Udarzenia,2025-10-05 02:38:06.514,9.732,-6.656,3.376,0.4,0.004,-0.297,0.471,2.001,12.16,-2.022,-1.71,0.266,30793.0,-5699.0,-3923.0,1966,1909,1,1845,1914,1,0
2,Udarzenia,2025-10-05 02:38:06.624,9.189,-5.109,2.777,0.5,-0.249,-0.266,2.001,1.765,8.316,-4.89,-3.685,2.336,21974.0,3796.0,-5535.0,2019,1893,1,1853,1911,1,0
2,Udarzenia,2025-10-05 02:38:06.734,8.622,-3.713,1.865,0.517,-0.379,-0.198,0.196,0.0,10.042,-0.224,-2.45,3.705,-32735.0,14017.0,-5795.0,1966,1898,1,1849,1919,1,0
2,Udarzenia,2025-10-05 02:38:06.854,8.89,-3.163,1.815,-0.205,-0.307,0.156,7.022,-2.628,6.786,1.446,1.345,-2.396,-10550.0,-9123.0,-12120.0,1968,1893,1,1847,1911,1,0
2,Udarzenia,2025-10-05 02:38:06.972,10.357,-5.765,0.541,-0.406,0.116,0.243,4.119,1.255,8.394,4.433,2.596,-3.745,-10651.0,-4790.0,-15931.0,1968,1894,1,1855,1902,1,0
2,Udarzenia,2025-10-05 02:38:07.084,8.854,-4.202,1.623,-0.53,0.446,-0.088,1.687,0.039,9.061,3.397,3.365,-3.074,9607.0,-4586.0,-10818.0,1960,1897,1,1854,1917,1,0
2,Udarzenia,2025-10-05 02:38:07.194,8.832,-4.389,1.951,-1.176,0.197,-0.015,0.706,1.255,7.139,2.623,2.589,-2.207,22028.0,2616.0,-4256.0,1968,1894,1,1852,1904,1,0
2,Udarzenia,2025-10-05 02:38:07.304,9.112,-5.066,4.183,-0.615,0.278,-0.183,0.549,1.648,11.297,0.08,0.254,-0.659,22501.0,984.0,-2209.0,1959,1892,1,1855,1903,1,0
2,Udarzenia,2025-10-05 02:38:07.412,8.329,-4.252,3.455,-0.231,-0.019,-0.079,0.667,0.824,9.101,-0.272,-0.869,0.08,16608.0,-2022.0,-3595.0,1962,1896,1,1848,1904,1,0
2,Udarzenia,2025-10-05 02:38:07.524,8.772,-4.077,2.562,-0.066,-0.221,0.044,0.196,0.51,8.748,-0.144,-0.648,0.296,13091.0,-3509.0,-4801.0,1967,1894,1,1849,1906,1,0
2,Udarzenia,2025-10-05 02:38:07.633,9.424,-4.096,1.719,-0.299,0.027,0.278,0.981,0.706,9.767,-0.073,-0.261,0.388,15014.0,-5812.0,-5864.0,1962,1894,1,1846,1905,1,0
