Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:13:05.538,4.329,-9.625,-1.401,-0.156,-0.146,-0.218,-1.412,-0.628,3.02,0.079,0.131,-0.197,-8013.0,-14407.0,331.0,1967,1897,1,1840,1904,1,0
5,Kucania,2025-10-05 03:13:05.658,4.851,-8.566,-1.748,-0.325,0.047,-0.194,-1.412,-0.628,3.02,0.034,-0.022,-0.363,-6416.0,-13422.0,224.0,1967,1896,1,1840,1906,1,0
5,Kucania,2025-10-05 03:13:05.778,3.931,-6.378,-1.817,-0.167,0.537,-0.2,-1.412,-0.628,3.02,0.279,0.061,-0.698,-4512.0,-10138.0,1063.0,1965,1897,1,1841,1905,1,0
5,Kucania,2025-10-05 03:13:05.898,3.294,-4.757,-0.168,-0.632,0.754,-0.8,-1.412,-0.628,3.02,-0.126,0.012,-1.249,-3035.0,-10038.0,-54.0,1963,1895,1,1842,1904,1,0
5,Kucania,2025-10-05 03:13:06.018,4.726,-5.957,0.364,-0.485,0.485,-0.895,-1.412,-0.628,3.02,0.226,0.136,-0.894,-82.0,-12072.0,1948.0,1963,1895,1,1840,1905,1,0
5,Kucania,2025-10-05 03:13:06.126,6.505,-8.614,-0.268,-0.379,0.541,-0.698,-1.412,-0.628,3.02,0.296,0.108,-0.766,-379.0,-15593.0,2066.0,1968,1894,1,1843,1908,1,0
5,Kucania,2025-10-05 03:13:06.236,8.739,-10.496,-1.374,0.47,0.654,-0.374,-1.412,-0.628,3.02,-0.235,0.045,-0.513,-132.0,-21566.0,-26.0,1970,1901,1,1845,1906,1,0
5,Kucania,2025-10-05 03:13:06.348,11.09,-11.918,-1.386,0.556,0.234,-0.621,-1.412,-0.628,3.02,-0.679,-0.343,-0.666,-526.0,-25887.0,1105.0,1967,1898,1,1843,1910,1,0
5,Kucania,2025-10-05 03:13:06.468,10.154,-10.793,-1.566,0.262,0.027,-0.253,-1.412,-0.628,3.02,-0.368,-0.402,-0.232,2.0,-24262.0,142.0,1967,1897,1,1840,1905,1,0
5,Kucania,2025-10-05 03:13:06.578,8.648,-7.915,-0.773,-0.007,0.218,-0.07,-1.412,-0.628,3.02,-0.123,-0.312,-0.199,693.0,-18176.0,-1229.0,1968,1890,1,1826,1911,1,0
5,Kucania,2025-10-05 03:13:06.697,8.329,-6.373,0.136,-0.339,0.02,0.062,-1.412,-0.628,3.02,0.305,-0.299,0.136,2187.0,-15308.0,174.0,1964,1893,1,1833,1904,1,0
5,Kucania,2025-10-05 03:13:06.807,7.242,-6.273,0.977,0.923,0.65,0.243,-1.412,-0.628,3.02,0.582,0.575,0.26,406.0,-13178.0,301.0,1963,1870,1,1823,1904,1,0
5,Kucania,2025-10-05 03:13:06.918,5.816,-5.772,0.955,-0.096,0.274,0.8,-1.412,-0.628,3.02,0.156,0.122,1.046,-222.0,-12445.0,-1455.0,1963,1893,1,1840,1890,1,0
5,Kucania,2025-10-05 03:13:07.026,5.856,-6.237,3.44,0.064,0.493,1.38,-1.412,-0.628,3.02,-0.175,-1.018,2.053,-1448.0,-14332.0,-2240.0,1969,1893,1,1840,1906,1,0
5,Kucania,2025-10-05 03:13:07.136,4.52,-6.376,0.886,-0.157,-0.044,1.217,-1.412,-0.628,3.02,1.157,-0.655,1.117,-3842.0,-12272.0,-906.0,1962,1894,1,1841,1900,1,0
5,Kucania,2025-10-05 03:13:07.248,3.699,-7.511,-0.809,-0.308,-0.008,1.348,-1.412,-0.628,3.02,-0.745,0.106,1.525,-4137.0,-11069.0,1055.0,1966,1898,1,1840,1910,1,0
5,Kucania,2025-10-05 03:13:07.368,4.697,-9.443,-1.911,-1.288,-1.081,0.307,-1.412,-0.628,3.02,-0.075,-0.946,0.833,-5691.0,-14870.0,753.0,1968,1890,1,1842,1908,1,0
