Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Jumping,2025-10-05 04:00:14.382,8.1,-4.951,-0.833,-0.238,0.04,0.015,7.688,-2.275,19.025,0.013,-0.051,0.001,5914.0,-13246.0,-1033.0,2003,1885,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:14.492,7.508,-3.96,-0.797,-0.271,-0.016,0.23,7.688,-2.275,19.025,0.075,0.057,0.145,5949.0,-12200.0,-285.0,2004,1892,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:14.602,7.242,-2.215,1.286,-0.365,0.423,0.306,6.786,-1.883,17.103,-0.123,0.053,0.264,4568.0,-7818.0,-2152.0,2005,1894,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:14.712,12.737,-14.408,-6.682,-0.336,-0.147,-0.298,6.786,-1.883,17.103,0.756,0.737,-0.372,4054.0,-32628.0,3592.0,1938,1890,1,1843,1918,1,0
8,Jumping,2025-10-05 04:00:14.832,17.169,-11.48,-3.1,-0.22,1.111,-0.656,8.669,-3.53,20.045,0.32,-0.895,-0.486,13918.0,-30806.0,-3908.0,1943,1898,1,1840,1921,1,0
8,Jumping,2025-10-05 04:00:14.952,3.091,0.359,4.29,-0.041,0.862,0.712,8.669,-3.53,20.045,-0.345,-0.162,1.071,1396.0,-1809.0,-3231.0,2009,1907,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.062,1.604,-1.128,-1.001,0.175,-0.188,0.868,6.59,-3.06,12.474,-0.197,0.278,0.227,1751.0,-2092.0,-11.0,2032,1893,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.172,1.362,-0.812,0.316,-0.055,-0.35,-0.734,6.59,-3.06,12.474,-0.12,-0.076,-0.304,803.0,-1991.0,655.0,2006,1901,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.282,12.809,-5.717,0.278,-0.209,0.397,-0.982,6.59,-3.06,12.474,0.472,0.082,-1.045,10284.0,-21760.0,-3454.0,2002,1897,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.400,14.207,-11.997,-4.108,-1.214,0.242,1.059,9.846,-7.453,20.045,-0.728,-0.268,0.574,8685.0,-28736.0,974.0,1946,1891,1,1844,1920,1,0
8,Jumping,2025-10-05 04:00:15.512,6.407,-2.705,0.941,-0.149,-0.263,-0.017,9.846,-7.453,20.045,0.269,-0.266,0.137,4515.0,-7715.0,-1092.0,2013,1887,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.622,8.452,-4.068,-0.443,0.034,0.269,-0.461,6.433,-2.981,15.691,-0.456,-0.008,-0.298,6936.0,-11979.0,-1290.0,2004,1894,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.740,7.398,-4.86,-1.46,-0.398,-0.074,-0.07,6.433,-2.981,15.691,0.242,-0.007,0.022,5528.0,-12120.0,-403.0,2003,1893,1,4095,4095,1,0
8,Jumping,2025-10-05 04:00:15.852,9.345,-5.76,-0.407,-0.177,0.045,0.087,7.688,-2.314,18.672,0.199,0.288,0.098,6638.0,-15310.0,-1610.0,2006,1898,1,4095,4095,1,0
