Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,Jumping,2025-10-05 02:17:15.414,2.638,-9.167,3.759,-0.21,0.107,-0.025,0.431,1.02,9.532,-0.108,-0.061,0.077,5387.0,-13996.0,-6589.0,1964,1889,1,1840,1909,1,0
1,Jumping,2025-10-05 02:17:15.524,2.095,-7.872,3.45,-0.166,0.048,0.281,0.588,0.0,9.375,-0.199,0.141,0.429,3169.0,-10191.0,-6558.0,1967,1902,1,1839,1903,1,0
1,Jumping,2025-10-05 02:17:15.633,0.773,-4.214,3.541,-0.345,0.093,1.309,0.51,-0.196,8.669,0.65,0.341,1.486,68.0,-4332.0,-5179.0,1967,1894,1,1840,1905,1,0
1,Jumping,2025-10-05 02:17:15.744,-3.055,-5.217,1.477,-0.845,-0.307,3.233,0.824,0.353,8.434,0.825,0.104,3.439,-7378.0,-5655.0,-3062.0,1963,1891,1,1840,1910,1,0
1,Jumping,2025-10-05 02:17:15.852,-8.722,-7.74,0.85,-1.297,-0.795,4.174,0.235,-0.588,5.374,0.878,0.867,4.978,-19170.0,-11420.0,-1916.0,1966,1891,1,1836,1906,1,0
1,Jumping,2025-10-05 02:17:15.964,-3.847,-12.347,2.009,-0.885,-0.129,0.99,0.275,-0.824,0.706,0.5,0.267,2.544,-10571.0,-18556.0,-1344.0,1966,1894,1,1840,1905,1,0
1,Jumping,2025-10-05 02:17:16.084,-4.642,-12.598,-0.347,-0.855,-0.625,-0.523,-1.334,-6.943,12.199,0.566,0.582,-0.162,-12430.0,-16945.0,-776.0,1963,1891,1,1840,1909,1,0
1,Jumping,2025-10-05 02:17:16.204,-9.934,-22.903,-2.696,-1.777,2.415,-3.117,-1.294,-12.396,15.691,1.272,0.596,-3.79,-17544.0,-32760.0,-6506.0,1962,1897,1,1840,1906,1,0
1,Jumping,2025-10-05 02:17:16.324,-6.172,-25.541,-3.766,1.481,1.864,-3.673,-1.334,-9.846,21.457,-2.23,-1.155,-5.106,-18303.0,-32760.0,-13340.0,1962,1895,1,1843,1903,1,0
1,Jumping,2025-10-05 02:17:16.444,-2.093,-2.418,3.381,2.017,0.677,-1.129,-2.079,-12.984,16.044,-1.431,-1.024,-3.024,-15143.0,-8851.0,3224.0,1963,1894,1,1840,1909,1,0
1,Jumping,2025-10-05 02:17:16.562,-1.154,-1.113,2.813,2.623,0.242,-0.098,1.608,-4.236,-10.866,-1.16,-1.911,-0.705,-3966.0,-25.0,-2063.0,1984,1897,1,1840,1906,1,0
1,Jumping,2025-10-05 02:17:16.674,-0.445,1.295,-1.494,0.6,-1.817,-0.526,2.275,0.667,1.412,-0.365,0.558,-0.4,-1565.0,1645.0,-240.0,1965,1895,1,1781,1904,1,0
1,Jumping,2025-10-05 02:17:16.784,-0.127,0.285,-0.855,-0.274,-0.206,0.271,-0.314,0.824,-1.648,0.409,0.597,-0.239,-1950.0,820.0,1098.0,1967,1898,1,1839,1898,1,0
1,Jumping,2025-10-05 02:17:16.894,0.52,-0.321,0.407,-0.767,-0.046,0.018,0.51,-0.039,-1.491,0.371,0.212,0.029,-230.0,-837.0,390.0,1953,1901,1,1840,1904,1,0
1,Jumping,2025-10-05 02:17:17.004,2.519,-9.474,2.21,-1.273,0.23,-0.762,0.039,-3.295,2.785,1.818,0.259,-0.295,6435.0,-12029.0,-4553.0,1958,1899,1,1834,1904,1,0
1,Jumping,2025-10-05 02:17:17.112,7.063,-32.353,5.574,0.164,-1.658,0.976,0.0,-6.119,32.676,-0.505,1.667,0.797,20508.0,-32760.0,-4003.0,1968,1895,1,1840,1907,1,0
1,Jumping,2025-10-05 02:17:17.224,7.393,-17.224,7.76,0.807,0.464,-0.135,0.941,-5.021,17.456,-1.792,-2.44,-1.027,9818.0,-29396.0,-11177.0,1961,1893,1,1837,1907,1,0
1,Jumping,2025-10-05 02:17:17.344,1.654,-4.697,1.367,0.351,-0.54,-0.311,0.275,-1.569,2.864,-0.356,-0.666,-0.349,1045.0,-7438.0,-3069.0,1967,1894,1,1840,1904,1,0
1,Jumping,2025-10-05 02:17:17.454,1.176,-2.66,0.508,0.864,0.266,-0.311,0.902,0.0,1.451,-0.697,-0.827,-0.592,1267.0,-2271.0,-2962.0,1963,1891,1,1840,1904,1,0
