Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
10,Jumping,2025-10-05 07:02:12.960,-4.427,-9.785,-3.96,-0.944,-0.859,-1.292,3.609,-2.864,9.375,3.346,-1.487,-1.293,-13038.0,-11821.0,-6952.0,1950,1901,1,1836,1409,1,0
10,Jumping,2025-10-05 07:02:13.081,-3.519,-8.926,-3.481,-0.734,-0.648,-1.415,3.609,-2.864,9.375,2.253,-2.569,-1.078,-7030.0,-13149.0,-2688.0,1961,1894,1,1845,1406,1,0
10,Jumping,2025-10-05 07:02:13.200,-2.294,-9.091,-3.673,-0.208,-0.483,-1.3,3.57,-2.824,9.375,1.269,-2.384,-0.316,-3683.0,-14519.0,-983.0,1960,1887,1,1840,1402,1,0
10,Jumping,2025-10-05 07:02:13.320,-0.804,-10.839,-4.348,-0.4,-0.667,-1.87,3.57,-2.824,9.375,0.155,-2.122,0.428,-4139.0,-16306.0,-778.0,1945,1872,1,1843,1424,1,0
10,Jumping,2025-10-05 07:02:13.440,0.515,-10.053,-4.503,0.167,0.121,-1.933,3.609,-2.824,9.375,-0.623,-0.905,-0.483,-3506.0,-16803.0,2994.0,1947,1897,1,1840,1424,1,0
10,Jumping,2025-10-05 07:02:13.560,3.06,-8.607,-2.926,-0.177,1.491,-1.763,3.57,-2.824,9.375,-0.761,0.034,-0.626,-1717.0,-14681.0,2776.0,1973,1898,1,1840,1428,1,0
10,Jumping,2025-10-05 07:02:13.680,2.365,-4.669,0.488,-0.053,1.092,-1.046,3.57,-2.824,9.375,-0.357,0.511,-0.089,-847.0,-8975.0,2337.0,1951,1891,1,1838,1488,1,0
10,Jumping,2025-10-05 07:02:13.790,4.058,-5.713,-0.206,0.402,0.438,-1.251,3.609,-2.824,9.375,0.011,0.05,-0.571,425.0,-6659.0,924.0,1925,1891,1,1841,1520,1,0
10,Jumping,2025-10-05 07:02:13.900,15.447,-16.297,-7.29,1.384,1.014,-1.478,3.57,-2.824,9.375,-0.44,0.038,-1.323,-1702.0,-32760.0,2474.0,1962,1889,1,1843,1854,1,0
10,Jumping,2025-10-05 07:02:14.018,13.554,-9.926,-2.531,0.987,0.88,0.915,3.491,-2.981,9.375,-0.465,-0.279,0.048,2144.0,-28004.0,1670.0,1968,1900,1,1845,1879,1,0
10,Jumping,2025-10-05 07:02:14.128,2.464,-3.201,-1.793,0.493,0.629,-0.335,3.57,-2.864,9.493,-0.648,-0.154,-0.07,-1225.0,1601.0,3986.0,1958,1888,1,1842,1887,1,0
10,Jumping,2025-10-05 07:02:14.238,-2.025,2.337,0.338,-0.076,-0.59,-0.096,3.727,-2.628,9.454,0.666,-0.214,-0.07,-2625.0,2902.0,-943.0,1951,1897,1,1843,1881,1,0
10,Jumping,2025-10-05 07:02:14.350,4.87,-4.096,-0.101,-0.447,0.125,-0.122,3.844,-2.432,9.493,-0.244,-0.67,0.373,657.0,-5992.0,1027.0,1963,1883,1,1859,1895,1,0
10,Jumping,2025-10-05 07:02:14.460,15.423,-13.836,-4.573,0.613,-0.088,0.128,3.766,-2.471,9.454,-0.946,0.92,0.408,-6438.0,-32324.0,3239.0,1963,1893,1,1841,1881,1,0
10,Jumping,2025-10-05 07:02:14.580,12.328,-9.196,-2.935,-0.011,0.441,-0.094,3.53,-2.314,9.257,-0.389,-0.337,-0.199,-821.0,-20741.0,-3962.0,1965,1901,1,1831,1874,1,0
10,Jumping,2025-10-05 07:02:14.698,5.708,-2.974,0.412,-0.746,0.1,0.788,3.57,-2.628,10.042,0.583,0.313,0.231,-1779.0,-11884.0,-2411.0,1964,1892,1,1840,1879,1,0
10,Jumping,2025-10-05 07:02:14.810,16.776,-15.069,-6.086,-0.224,1.23,0.288,3.177,-2.157,9.375,0.078,-0.056,-0.638,-2319.0,-32605.0,5002.0,1965,1889,1,1843,1881,1,0
10,Jumping,2025-10-05 07:02:14.930,4.987,-6.472,-1.463,-0.112,0.041,0.22,3.099,-1.961,7.924,-0.337,0.579,1.494,155.0,-12976.0,1645.0,1954,1890,1,1849,1875,1,0
10,Jumping,2025-10-05 07:02:15.040,-2.088,2.119,1.92,0.088,0.103,-0.687,3.177,-2.157,9.454,0.557,0.531,-0.524,1596.0,7026.0,2183.0,1951,1894,1,1840,1871,1,0
10,Jumping,2025-10-05 07:02:15.148,1.915,-3.072,0.129,-0.498,-0.081,0.478,4.158,-2.354,13.102,0.18,-0.162,0.171,1417.0,-7861.0,-3503.0,1968,1900,1,1839,1890,1,0
10,Jumping,2025-10-05 07:02:15.260,11.959,-14.061,-2.887,0.469,-0.076,-0.311,4.04,-2.511,10.199,-1.398,2.377,0.032,-4862.0,-28454.0,11048.0,1961,1898,1,1851,1872,1,0
10,Jumping,2025-10-05 07:02:15.380,11.023,-13.798,-2.931,-0.458,-0.454,0.099,2.746,-1.608,5.806,-0.028,-0.162,1.129,-1886.0,-31985.0,-2373.0,1965,1892,1,1843,1882,1,0
10,Jumping,2025-10-05 07:02:15.498,3.931,-4.805,-0.072,0.236,-0.274,0.369,3.06,-1.53,7.257,-0.242,-0.066,0.268,-2206.0,-8680.0,1676.0,1965,1892,1,1859,1879,1,0
10,Jumping,2025-10-05 07:02:15.610,3.632,-4.805,-0.644,-0.175,-0.401,0.579,3.217,-1.726,8.12,0.274,-0.478,1.484,-6183.0,-7745.0,-1654.0,1968,1875,1,1840,1883,1,0
10,Jumping,2025-10-05 07:02:15.730,4.108,-8.492,-1.456,-0.968,-1.715,1.135,4.511,-2.354,12.866,-0.281,0.204,2.919,-10628.0,-15364.0,2348.0,1982,1932,1,1879,1935,1,0
10,Jumping,2025-10-05 07:02:15.850,5.578,-7.764,-2.047,-1.081,-1.912,-1.107,3.962,-1.687,9.767,0.429,-0.634,-0.194,-8476.0,-11897.0,3485.0,2017,1894,1,4095,4095,1,0
