Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:48.144,9.187,-5.442,1.099,0.014,0.077,-0.004,0.431,2.236,9.218,-0.011,-0.034,-0.031,12804.0,-9299.0,-4654.0,1965,1897,1,1849,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:48.254,10.451,-4.458,1.997,0.325,0.171,0.013,0.824,2.236,9.14,-0.152,0.022,-0.069,12694.0,-9043.0,-5474.0,1963,1904,1,1792,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:48.364,13.877,-0.869,5.739,3.328,0.989,-0.026,0.941,2.079,9.375,-0.622,0.306,0.125,11978.0,-9821.0,-6689.0,1968,1899,1,1840,1914,1,0
2,Udarzenia_l,2025-10-05 02:39:48.474,12.996,-1.403,-1.848,2.987,1.584,1.057,0.118,1.451,9.101,-1.121,0.502,0.216,11094.0,-7188.0,-5242.0,1967,1878,1,1845,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:48.584,7.889,-7.266,-9.986,0.239,4.366,1.396,-3.883,1.098,8.787,-0.624,0.41,0.609,18310.0,-5696.0,-1706.0,1968,1898,1,1842,1911,1,0
2,Udarzenia_l,2025-10-05 02:39:48.692,-3.883,-20.387,20.332,4.366,2.639,1.115,1.059,0.588,7.845,-1.56,-0.04,0.716,10007.0,-6630.0,-7448.0,1967,1893,1,1853,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:48.804,-3.546,10.137,7.915,-0.254,-0.386,-1.188,-2.471,-0.275,10.199,0.281,0.481,0.843,12568.0,-8572.0,-6200.0,1967,1903,1,1847,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:48.924,-9.06,-1.645,12.208,-1.22,-1.069,-2.968,-2.275,1.648,8.983,0.274,-0.283,0.198,14834.0,-9821.0,-6115.0,1967,1897,1,1843,1923,1,0
2,Udarzenia_l,2025-10-05 02:39:49.044,4.219,-2.382,8.844,-2.206,-3.222,-2.295,-2.432,1.02,9.375,1.318,-0.739,-0.458,14025.0,-7578.0,-5026.0,1967,1902,1,1841,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:49.164,8.99,-0.536,0.955,-1.526,-3.15,-1.089,-0.785,-0.471,9.022,1.443,-0.938,-0.821,12352.0,-10840.0,-5753.0,1965,1902,1,1846,1913,1,0
2,Udarzenia_l,2025-10-05 02:39:49.282,11.677,-1.846,1.408,-2.73,-2.497,1.608,1.451,-1.687,8.904,0.855,-0.679,-0.918,9623.0,-9000.0,-4096.0,1957,1895,1,1852,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:49.392,13.218,-1.542,3.007,0.234,-0.721,0.084,1.765,1.726,11.611,0.948,-0.458,-0.474,11991.0,-8986.0,-5275.0,1968,1898,1,1849,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:49.503,10.19,-5.191,0.412,0.262,-0.623,0.389,0.902,2.393,9.885,-0.117,-0.169,0.224,12482.0,-13479.0,-6229.0,1968,1899,1,1840,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:49.615,7.863,-5.195,-0.608,-0.74,0.232,0.218,0.588,1.491,8.748,-0.601,-0.045,0.255,11686.0,-8698.0,-3655.0,1969,1898,1,1841,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:49.724,8.653,-5.605,1.267,-0.298,0.439,-0.037,-0.235,1.608,9.061,-0.949,0.396,0.099,12280.0,-9012.0,-6242.0,1963,1894,1,1839,1906,1,0
