Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:01.529,7.549,-6.991,-0.335,-0.269,0.034,-0.049,-1.412,-0.628,3.02,-0.864,-0.048,-0.375,4699.0,-14828.0,-5765.0,1963,1894,1,1840,1911,1,0
5,Strzal,2025-10-05 03:17:01.649,7.123,-6.993,-0.055,-0.244,0.14,-0.045,-1.412,-0.628,3.02,-1.664,-0.426,-0.595,5043.0,-13798.0,-8074.0,1959,1895,1,1840,1906,1,0
5,Strzal,2025-10-05 03:17:01.769,7.235,-7.58,-0.783,-0.716,-0.009,-0.106,-1.412,-0.628,3.02,-1.361,-0.357,-0.743,6677.0,-11604.0,-10378.0,1963,1899,1,1865,1913,1,0
5,Strzal,2025-10-05 03:17:01.889,7.678,-7.436,-0.838,-0.649,0.305,-0.366,-1.412,-0.628,3.02,-3.359,1.135,-2.203,7492.0,-11806.0,-13657.0,1963,1895,1,1867,1917,1,0
5,Strzal,2025-10-05 03:17:02.009,7.573,-8.013,-2.519,-0.764,0.002,-0.4,-1.412,-0.628,3.02,0.276,3.943,-8.751,7626.0,12419.0,-17580.0,1963,1891,1,1840,1910,1,0
5,Strzal,2025-10-05 03:17:02.129,8.399,-7.309,-1.808,-0.787,0.671,-0.998,-1.412,-0.628,3.02,3.835,4.264,0.656,9193.0,32760.0,-11273.0,1962,1890,1,1834,1910,1,0
5,Strzal,2025-10-05 03:17:02.249,8.997,-4.254,0.464,-1.142,-0.419,-1.011,-1.412,-0.628,3.02,0.183,2.924,10.28,-31595.0,16678.0,8694.0,1955,1893,1,1841,1904,1,0
5,Strzal,2025-10-05 03:17:02.369,6.962,-1.796,-1.113,-0.374,-0.923,0.365,-1.412,-0.628,3.02,-0.821,1.037,4.123,-23679.0,-32760.0,3614.0,2034,1897,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:02.487,5.191,-7.513,2.837,0.845,0.711,0.614,-1.412,-0.628,3.02,1.663,-0.029,0.788,-8378.0,-25111.0,-1894.0,1949,1898,1,1853,1935,1,0
5,Strzal,2025-10-05 03:17:02.599,10.865,-7.532,-1.176,-0.722,0.253,0.663,-1.412,-0.628,3.02,0.048,-0.337,0.28,-5715.0,-20696.0,2201.0,1954,1897,1,1841,1921,1,0
5,Strzal,2025-10-05 03:17:02.719,8.952,-6.443,-1.602,0.279,0.111,0.42,-1.412,-0.628,3.02,-0.8,-0.964,0.004,-4527.0,-15911.0,1128.0,1958,1897,1,1849,1915,1,0
5,Strzal,2025-10-05 03:17:02.839,7.594,-6.548,-0.292,0.711,0.187,0.256,-1.412,-0.628,3.02,-0.809,-1.092,-0.946,-9243.0,-16779.0,5266.0,1957,1898,1,1840,1917,1,0
5,Strzal,2025-10-05 03:17:02.959,7.458,-7.738,0.168,0.356,0.186,-0.046,-1.412,-0.628,3.02,-0.248,-1.724,-1.104,-5553.0,-13242.0,3327.0,1965,1902,1,1846,1913,1,0
5,Strzal,2025-10-05 03:17:03.079,7.271,-6.682,0.79,-0.079,-0.215,0.12,-1.412,-0.628,3.02,-1.574,-0.626,-0.342,2301.0,-15361.0,-3128.0,1955,1895,1,1844,1910,1,0
5,Strzal,2025-10-05 03:17:03.199,5.674,-6.242,0.144,0.094,-0.375,0.65,-1.412,-0.628,3.02,-1.037,0.872,-0.787,8913.0,-12533.0,-1632.0,1959,1892,1,1840,1914,1,0
5,Strzal,2025-10-05 03:17:03.319,7.851,-8.188,0.117,-0.08,0.397,0.198,-1.412,-0.628,3.02,-0.94,4.37,1.792,13275.0,-15398.0,-8763.0,1962,1895,1,1847,1906,1,0
5,Strzal,2025-10-05 03:17:03.437,7.798,-8.265,0.414,0.046,0.197,-0.063,-1.412,-0.628,3.02,-0.374,1.169,1.392,3249.0,-16586.0,-7668.0,1961,1896,1,1843,1909,1,0
5,Strzal,2025-10-05 03:17:03.549,7.125,-8.1,-0.048,-0.08,0.032,-0.098,-1.412,-0.628,3.02,0.02,-0.054,-0.255,6336.0,-13031.0,-5049.0,1959,1904,1,1847,1905,1,0
5,Strzal,2025-10-05 03:17:03.669,6.838,-6.847,0.345,-0.203,0.248,-0.117,-1.412,-0.628,3.02,0.279,-0.342,-0.027,2565.0,-14892.0,-4209.0,1973,1903,1,1843,1909,1,0
5,Strzal,2025-10-05 03:17:03.789,7.386,-7.19,0.716,-0.212,0.098,-0.031,-1.412,-0.628,3.02,-0.232,-0.226,0.297,1982.0,-15479.0,-5085.0,1958,1898,1,1841,1911,1,0
5,Strzal,2025-10-05 03:17:03.909,7.444,-7.326,0.572,-0.28,0.013,-0.051,-1.412,-0.628,3.02,-0.131,-0.057,-0.024,2329.0,-14172.0,-5169.0,1967,1898,1,1839,1910,1,0
5,Strzal,2025-10-05 03:17:04.029,7.42,-7.113,0.584,-0.125,0.061,-0.073,-1.412,-0.628,3.02,-0.095,-0.016,-0.075,2205.0,-14726.0,-5481.0,1967,1893,1,1841,1910,1,0
