Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:37:58.982,9.151,-4.204,3.335,-0.145,0.041,-0.021,0.549,0.941,9.493,0.03,0.02,0.017,13619.0,-6170.0,-7087.0,1967,1921,1,1822,1906,1,0
2,Udarzenia,2025-10-05 02:37:59.092,8.487,-3.936,3.613,-0.106,0.015,0.032,0.353,1.412,9.14,0.044,-0.132,0.141,14111.0,-5783.0,-5932.0,1967,1895,1,1849,1904,1,0
2,Udarzenia,2025-10-05 02:37:59.202,8.708,-4.604,4.434,0.004,-0.121,0.013,0.392,1.294,10.12,-1.426,-1.425,0.641,25162.0,-3398.0,-7168.0,1966,1894,1,1854,1906,1,0
2,Udarzenia,2025-10-05 02:37:59.312,8.813,-5.361,3.673,0.12,-0.614,0.12,1.687,1.961,9.689,-3.482,-3.806,2.104,19521.0,1760.0,-8097.0,1968,1895,1,1853,1874,1,0
2,Udarzenia,2025-10-05 02:37:59.422,9.237,-4.429,1.523,0.425,-0.232,-0.098,1.294,1.608,9.728,-2.249,-3.609,2.942,-3530.0,4139.0,-6455.0,1965,1902,1,1850,1907,1,0
2,Udarzenia,2025-10-05 02:37:59.532,8.763,-3.141,3.273,0.741,-0.136,-0.071,2.236,1.804,8.551,-0.587,-0.875,3.465,-16094.0,-7369.0,-13416.0,1966,1893,1,1843,1920,1,0
2,Udarzenia,2025-10-05 02:37:59.650,10.645,-3.287,1.901,0.146,-0.207,0.267,4.315,1.491,10.003,-1.81,-0.142,0.343,-3003.0,2570.0,-12657.0,1968,1899,1,1840,1909,1,0
2,Udarzenia,2025-10-05 02:37:59.762,10.537,-4.48,2.241,-0.467,0.146,0.107,4.55,2.118,8.865,0.678,0.297,-0.484,-6181.0,4703.0,-17870.0,1967,1887,1,1845,1913,1,0
2,Udarzenia,2025-10-05 02:37:59.872,9.503,-4.044,2.986,-0.76,0.31,-0.157,3.334,1.412,8.865,3.481,1.934,-3.243,-15862.0,-4004.0,-9431.0,1964,1897,1,1853,1905,1,0
2,Udarzenia,2025-10-05 02:37:59.981,8.698,-4.441,1.64,-0.81,0.021,0.169,2.667,0.667,8.904,4.998,2.783,-3.686,7181.0,-6360.0,-11650.0,1964,1893,1,1903,1905,1,0
2,Udarzenia,2025-10-05 02:38:00.091,8.76,-4.183,1.743,-0.522,0.158,0.349,1.373,0.628,8.787,3.746,3.009,-3.324,20119.0,-430.0,-7190.0,1964,1901,1,1846,1904,1,0
2,Udarzenia,2025-10-05 02:38:00.201,8.734,-5.48,3.168,-0.18,0.773,-0.09,0.196,1.53,10.905,-0.102,0.555,-0.761,22226.0,1912.0,-18.0,1973,1889,1,1851,1915,1,0
2,Udarzenia,2025-10-05 02:38:00.312,8.526,-4.415,4.369,-0.275,0.197,0.0,0.078,1.255,9.571,-0.164,-0.884,0.238,15988.0,-2508.0,-2478.0,1967,1894,1,1846,1910,1,0
2,Udarzenia,2025-10-05 02:38:00.422,8.605,-5.078,3.713,-0.209,-0.008,0.056,0.353,1.098,9.375,-0.071,-0.358,0.517,15779.0,-6093.0,-3544.0,1959,1902,1,1854,1902,1,0
