Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:40:34.435,3.821,-9.522,0.302,-0.684,-0.134,0.206,0.549,1.255,9.454,-0.54,0.541,-0.584,6487.0,-15418.0,-1479.0,1965,1893,1,1848,1907,1,0
2,Strzal,2025-10-05 02:40:34.544,7.647,-11.088,1.923,-0.098,0.276,-0.028,0.392,1.451,9.611,0.317,0.297,-0.784,8614.0,-15703.0,-6752.0,1966,1898,1,1840,1904,1,0
2,Strzal,2025-10-05 02:40:34.654,9.586,-7.867,3.575,1.779,-0.39,-0.458,0.275,1.53,9.493,0.079,0.576,-2.291,11857.0,-23153.0,-621.0,1966,1899,1,1851,1905,1,0
2,Strzal,2025-10-05 02:40:34.764,9.141,-4.836,3.558,0.112,-0.194,1.36,0.078,1.765,9.493,-1.728,-2.671,-4.984,14470.0,-15648.0,6061.0,1965,1904,1,1841,1910,1,0
2,Strzal,2025-10-05 02:40:34.874,-4.798,-5.847,5.047,0.557,-0.347,1.372,0.078,2.746,8.551,-3.952,-4.749,-4.958,505.0,17418.0,-4843.0,1965,1902,1,1851,1904,1,0
2,Strzal,2025-10-05 02:40:34.985,0.022,-11.653,-1.039,-1.011,-0.267,0.575,0.902,1.687,7.885,-0.235,0.134,-1.62,2166.0,26848.0,-17976.0,1963,1901,1,1838,1907,1,0
2,Strzal,2025-10-05 02:40:35.104,2.085,-9.079,2.433,-0.82,-0.074,-0.069,0.824,0.941,9.65,1.57,1.983,2.308,-6053.0,20936.0,-5583.0,1968,1895,1,1844,1904,1,0
2,Strzal,2025-10-05 02:40:35.214,2.263,-9.527,1.891,-1.422,0.202,-0.176,0.745,1.334,9.061,2.6,2.187,3.514,1463.0,9896.0,3105.0,1967,1904,1,1849,1904,1,0
2,Strzal,2025-10-05 02:40:35.324,2.035,-7.858,1.039,-1.581,-0.246,0.095,0.667,1.804,9.375,2.812,0.665,4.678,6919.0,-5604.0,1912.0,1963,1899,1,1843,1906,1,0
2,Strzal,2025-10-05 02:40:35.433,2.277,-9.165,-1.755,-1.129,-0.365,0.024,1.059,0.941,9.218,1.267,-0.053,5.47,-8151.0,-12517.0,-2568.0,1963,1892,1,1845,1905,1,0
2,Strzal,2025-10-05 02:40:35.544,2.607,-10.731,4.18,2.105,-2.919,-0.133,3.217,1.491,9.022,4.893,2.462,-1.373,-8802.0,-19719.0,-11916.0,1966,1899,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:35.664,2.21,-11.686,-2.784,-0.494,-0.22,0.181,2.432,0.392,9.257,0.048,-1.209,0.414,-4652.0,-18941.0,-8741.0,1966,1899,1,1840,1906,1,0
2,Strzal,2025-10-05 02:40:35.784,3.239,-9.005,1.523,0.241,-0.023,0.016,2.354,1.569,9.297,-0.547,-1.275,-0.943,-6723.0,-20274.0,-900.0,1968,1890,1,1840,1909,1,0
2,Strzal,2025-10-05 02:40:35.894,1.532,-9.723,-0.486,0.774,-0.396,-0.048,0.706,2.118,9.257,0.297,-1.033,-0.953,-4734.0,-18487.0,-1985.0,1966,1900,1,1853,1908,1,0
2,Strzal,2025-10-05 02:40:36.013,0.546,-11.088,-0.512,0.007,0.098,-0.076,0.981,2.157,9.885,-0.223,-0.516,0.571,3327.0,-12376.0,-4960.0,1959,1901,1,1843,1905,1,0
2,Strzal,2025-10-05 02:40:36.124,-0.259,-9.814,-0.931,-0.336,-0.06,0.073,-0.078,2.393,9.297,-0.79,0.929,0.854,5709.0,-13701.0,-5046.0,1964,1883,1,1849,1907,1,0
2,Strzal,2025-10-05 02:40:36.242,1.216,-10.484,2.37,1.036,-0.167,-0.035,-1.961,3.099,7.885,-0.666,1.128,0.38,6119.0,-11878.0,-7437.0,1962,1890,1,1846,1907,1,0
2,Strzal,2025-10-05 02:40:36.354,0.45,-9.876,1.058,-0.406,-0.466,-0.042,-0.078,1.648,9.414,-1.134,0.209,-0.513,8981.0,-9974.0,-11980.0,1963,1890,1,1842,1914,1,0
2,Strzal,2025-10-05 02:40:36.473,1.556,-11.344,1.075,-0.423,-0.173,0.009,-0.471,1.648,9.414,0.196,1.417,0.992,4921.0,-10986.0,-10643.0,1963,1895,1,1841,1905,1,0
