Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Udarzenia_l,2025-10-05 04:02:38.659,11.32,-3.014,3.692,1.175,0.867,0.289,7.571,-2.275,18.946,-0.005,-0.004,-0.021,7717.0,-13592.0,-2304.0,2023,1898,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:38.779,14.281,-0.706,4.022,3.691,2.534,0.546,7.571,-2.275,18.946,0.059,0.129,0.044,7650.0,-13775.0,-1028.0,2028,1898,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:38.890,10.642,-1.489,6.242,2.902,3.149,1.41,7.571,-2.275,18.868,-0.014,0.095,0.044,7650.0,-13939.0,-2191.0,2028,1894,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:38.999,-1.03,-1.13,9.313,2.218,2.0,0.873,7.571,-2.275,18.868,0.027,0.001,0.141,7667.0,-14186.0,-823.0,2025,1895,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:39.110,-1.372,-2.375,6.73,-0.341,0.758,0.46,7.296,-1.765,18.79,0.025,0.108,0.186,7782.0,-13835.0,-2067.0,1957,1892,1,1847,1924,1,0
8,Udarzenia_l,2025-10-05 04:02:39.220,-0.414,-2.236,7.956,-0.426,-0.738,-0.311,7.296,-1.765,18.79,-0.006,0.398,0.128,8814.0,-12306.0,-2719.0,1942,1898,1,1845,1913,1,0
8,Udarzenia_l,2025-10-05 04:02:39.340,-0.115,-0.625,11.523,-0.526,0.004,-0.06,6.551,-1.726,18.868,-0.194,0.039,0.13,8793.0,-14692.0,-1528.0,1942,1894,1,1843,1898,1,0
8,Udarzenia_l,2025-10-05 04:02:39.460,0.165,-2.105,11.25,-0.766,0.022,-0.306,6.551,-1.726,18.868,-0.031,-0.079,-0.14,8124.0,-13317.0,-1159.0,1947,1894,1,1843,1921,1,0
8,Udarzenia_l,2025-10-05 04:02:39.580,-2.377,-3.326,9.373,-0.303,-0.615,-1.544,6.943,-1.687,18.829,0.139,-0.24,-0.019,8025.0,-13575.0,-2327.0,1947,1894,1,1846,1923,1,0
8,Udarzenia_l,2025-10-05 04:02:39.700,-0.699,-2.136,9.773,-0.123,-3.584,-1.857,6.943,-1.687,18.829,0.113,-0.239,-0.089,7450.0,-14160.0,-1524.0,1956,1893,1,1838,1918,1,0
8,Udarzenia_l,2025-10-05 04:02:39.820,8.42,-3.74,4.973,-4.366,-3.472,-0.179,6.943,-1.687,18.829,0.009,-0.245,0.026,7371.0,-14120.0,-1651.0,1962,1893,1,1839,1918,1,0
8,Udarzenia_l,2025-10-05 04:02:39.940,10.819,-2.792,2.26,-2.327,-1.382,0.17,7.257,-1.608,18.907,0.06,-0.175,0.077,6999.0,-14245.0,-1343.0,2021,1894,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:40.059,11.14,-3.797,1.264,-0.74,-0.438,0.261,7.257,-1.608,18.907,0.116,-0.158,-0.038,7350.0,-14770.0,-1904.0,2025,1894,1,4095,4095,1,0
8,Udarzenia_l,2025-10-05 04:02:40.180,10.386,-4.503,0.505,-0.206,0.042,-0.046,7.414,-2.04,18.868,0.184,-0.13,-0.051,7049.0,-14042.0,-1802.0,2021,1903,1,4095,4095,1,0
