Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Jumping,2025-10-05 02:35:16.621,0.515,-11.746,0.68,0.066,0.471,0.164,0.157,1.648,9.336,0.396,-0.001,0.186,1155.0,-14600.0,1037.0,1969,1894,1,1843,1904,1,0
2,Jumping,2025-10-05 02:35:16.731,1.733,-11.162,1.444,-0.147,-0.038,-0.232,0.0,1.373,9.532,0.145,-0.222,0.308,1477.0,-15562.0,-2378.0,1958,1901,1,1891,1905,1,0
2,Jumping,2025-10-05 02:35:16.841,1.31,-8.88,0.929,0.08,-0.34,-0.201,0.157,1.334,9.179,0.026,0.0,0.352,1240.0,-16823.0,-1598.0,1959,1894,1,1849,1906,1,0
2,Jumping,2025-10-05 02:35:16.951,0.041,-9.129,0.024,0.142,-0.061,0.237,0.039,1.883,9.375,-0.053,0.257,-0.07,1068.0,-17595.0,-1082.0,1963,1895,1,1846,1908,1,0
2,Jumping,2025-10-05 02:35:17.060,0.417,-7.977,-0.232,-0.028,0.399,0.697,0.0,0.785,7.885,0.075,0.376,0.079,1594.0,-11086.0,391.0,1969,1895,1,1842,1907,1,0
2,Jumping,2025-10-05 02:35:17.170,1.152,-7.944,2.179,-0.282,0.013,0.484,-0.392,0.706,1.648,-0.264,0.182,0.462,-30.0,-8206.0,-1065.0,1967,1899,1,1844,1904,1,0
2,Jumping,2025-10-05 02:35:17.279,0.828,-16.755,-0.05,-2.097,0.423,-0.727,2.157,-2.04,16.436,1.054,-0.555,-0.255,-12.0,-24040.0,2809.0,1963,1895,1,1841,1906,1,0
2,Jumping,2025-10-05 02:35:17.391,-1.523,-19.886,-2.444,-0.879,-0.236,-0.152,0.314,-4.707,33.186,-0.439,-1.07,-0.516,-1126.0,-31918.0,1516.0,1968,1897,1,1845,1906,1,0
2,Jumping,2025-10-05 02:35:17.511,-0.508,-7.286,-2.339,1.183,-1.501,0.625,0.667,-2.432,-5.531,-2.248,0.146,1.093,-3587.0,-5032.0,-928.0,1968,1904,1,1856,1904,1,0
2,Jumping,2025-10-05 02:35:17.620,2.591,-1.803,0.115,0.295,-0.417,0.056,0.863,1.569,3.138,0.297,0.807,0.672,3186.0,3024.0,-709.0,1970,1898,1,1841,1909,1,0
2,Jumping,2025-10-05 02:35:17.731,1.209,-2.545,1.269,0.319,-0.357,-0.702,0.667,-0.902,-2.55,0.581,0.209,-0.196,818.0,-6577.0,-171.0,1961,1893,1,1843,1906,1,0
2,Jumping,2025-10-05 02:35:17.841,-0.941,-6.333,0.184,-1.564,-0.079,-0.75,0.157,0.314,-0.667,0.531,0.041,-1.572,-2216.0,-13875.0,234.0,1968,1899,1,1840,1905,1,0
2,Jumping,2025-10-05 02:35:17.951,-0.335,-16.623,-1.595,-0.275,0.897,-0.766,0.118,-0.078,35.029,-0.349,0.122,-1.601,3269.0,-28120.0,1848.0,1957,1895,1,1843,1907,1,0
2,Jumping,2025-10-05 02:35:18.071,4.144,-16.451,3.1,0.274,0.917,0.386,0.392,-1.255,16.161,0.501,-0.128,0.648,7251.0,-17417.0,-3407.0,1967,1894,1,1843,1907,1,0
2,Jumping,2025-10-05 02:35:18.181,1.939,-10.487,-0.263,0.896,-0.344,0.334,0.824,0.392,10.513,0.305,-0.321,1.112,3413.0,-16459.0,858.0,1963,1889,1,1847,1908,1,0
2,Jumping,2025-10-05 02:35:18.291,1.408,-5.26,0.0,1.015,0.464,0.202,0.314,-0.902,3.648,-0.604,-0.131,1.142,670.0,-9954.0,-2021.0,1955,1897,1,1844,1909,1,0
2,Jumping,2025-10-05 02:35:18.401,0.946,-7.367,1.166,0.887,0.799,-0.291,1.098,-0.549,8.277,-0.071,-0.135,-0.07,1900.0,-15570.0,-2302.0,1965,1889,1,1833,1907,1,0
2,Jumping,2025-10-05 02:35:18.511,-0.831,-13.338,0.725,-0.167,-0.387,0.311,0.824,0.157,8.551,0.114,0.706,-0.358,-261.0,-16839.0,-709.0,1957,1901,1,1843,1904,1,0
