Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,strzal,2025-10-05 02:29:43.945,2.55,-0.397,10.4,-0.13,0.069,0.013,-14.435,26.046,69.039,0.023,0.044,-0.094,1865.0,-841.0,-16375.0,1966,1898,1,1851,1905,1,0
1,strzal,2025-10-05 02:29:44.065,2.162,-0.158,10.465,-0.186,0.055,0.006,-14.435,26.046,69.039,-0.095,-0.021,0.019,1793.0,-1336.0,-16303.0,1959,1911,1,1850,1909,1,0
1,strzal,2025-10-05 02:29:44.185,2.14,-0.163,10.02,-0.273,0.041,-0.059,-14.435,26.046,69.039,-0.065,0.02,0.017,2084.0,-1163.0,-15684.0,1959,1901,1,1854,1911,1,0
1,strzal,2025-10-05 02:29:44.305,2.717,-0.587,10.228,-0.251,0.043,0.008,-14.435,26.046,69.039,0.038,0.109,-0.024,2348.0,-235.0,-15789.0,1961,1900,1,1843,1904,1,0
1,strzal,2025-10-05 02:29:44.425,2.006,-0.33,10.53,-0.066,0.152,-0.007,-14.435,26.046,69.039,-0.077,0.259,-0.087,2835.0,130.0,-18099.0,1962,1891,1,1857,1903,1,0
1,strzal,2025-10-05 02:29:44.545,2.152,-0.17,10.862,-0.056,0.075,-0.089,-14.435,26.046,69.039,-3.407,5.673,-0.33,10956.0,1262.0,-30650.0,1962,1899,1,1851,1901,1,0
1,strzal,2025-10-05 02:29:44.665,1.889,-0.352,10.745,-0.186,0.012,-0.122,-14.435,26.046,69.039,-1.171,5.935,-2.52,8758.0,-3666.0,-5768.0,1968,1902,1,1847,1894,1,0
1,strzal,2025-10-05 02:29:44.785,1.736,-0.177,10.953,-0.165,-0.108,-0.226,-14.435,26.046,69.039,0.102,4.694,-4.191,-2528.0,15200.0,5900.0,1963,1895,1,1852,1904,1,0
1,strzal,2025-10-05 02:29:44.903,2.265,-0.991,9.333,-0.851,0.126,0.231,-14.435,26.046,69.039,3.583,2.678,3.94,-3295.0,32760.0,10077.0,1963,1898,1,1846,1909,1,0
1,strzal,2025-10-05 02:29:45.015,2.468,-1.216,10.956,-0.597,-0.046,-0.252,-14.435,26.046,69.039,0.564,0.413,7.081,-10297.0,20086.0,14194.0,1965,1900,1,1852,1904,1,0
1,strzal,2025-10-05 02:29:45.135,2.885,-0.575,10.882,-0.75,-0.0,-0.152,-14.435,26.046,69.039,-1.306,-2.287,6.822,-17442.0,-4731.0,5240.0,1956,1899,1,1850,1901,1,0
1,strzal,2025-10-05 02:29:45.255,2.942,-1.733,9.668,-0.719,0.07,0.003,-14.435,26.046,69.039,-3.911,-2.043,4.028,-3629.0,-11656.0,-14674.0,1965,1903,1,1856,1906,1,0
1,strzal,2025-10-05 02:29:45.375,3.213,-2.78,9.146,-0.386,-0.011,-0.023,-14.435,26.046,69.039,-2.825,-1.85,1.913,-2827.0,-15782.0,-21890.0,1970,1899,1,1846,1904,1,0
1,strzal,2025-10-05 02:29:45.495,3.182,-2.322,9.409,0.329,0.116,-0.025,-14.435,26.046,69.039,-2.872,-1.523,-0.856,-3553.0,-8063.0,-24364.0,1964,1897,1,1841,1903,1,0
1,strzal,2025-10-05 02:29:45.615,3.266,-0.876,10.326,0.634,0.092,-0.083,-14.435,26.046,69.039,0.447,1.123,-2.346,-12642.0,3910.0,-18507.0,1967,1898,1,1840,1904,1,0
1,strzal,2025-10-05 02:29:45.733,2.907,-1.02,10.221,0.128,0.209,0.262,-14.435,26.046,69.039,-0.463,0.347,-1.162,5306.0,826.0,-14043.0,1966,1899,1,1852,1904,1,0
1,strzal,2025-10-05 02:29:45.845,2.095,-1.597,10.391,0.143,0.143,0.245,-14.435,26.046,69.039,-0.412,0.031,-0.127,8666.0,-634.0,-17290.0,1951,1903,1,1845,1904,1,0
1,strzal,2025-10-05 02:29:45.965,1.903,-1.396,10.855,-0.244,0.126,0.142,-14.435,26.046,69.039,0.191,0.376,0.355,6042.0,-1434.0,-15745.0,1959,1902,1,1853,1893,1,0
1,strzal,2025-10-05 02:29:46.084,1.678,-1.48,10.681,-0.022,0.082,0.06,-14.435,26.046,69.039,0.217,0.218,0.359,6972.0,-1607.0,-14924.0,1959,1899,1,1854,1900,1,0
1,strzal,2025-10-05 02:29:46.205,1.721,-0.816,10.278,-0.111,0.039,-0.066,-14.435,26.046,69.039,0.573,-0.187,-0.283,6443.0,-975.0,-14844.0,1963,1902,1,1845,1904,1,0
1,strzal,2025-10-05 02:29:46.325,1.666,-0.898,10.534,-0.165,0.084,-0.032,-14.435,26.046,69.039,-0.494,-0.41,-0.102,3958.0,-1017.0,-16640.0,1962,1900,1,1850,1902,1,0
1,strzal,2025-10-05 02:29:46.445,1.767,-0.797,10.467,-0.179,0.064,-0.104,-14.435,26.046,69.039,-0.139,0.106,0.122,2271.0,-1286.0,-15810.0,1965,1901,1,1851,1906,1,0
1,strzal,2025-10-05 02:29:46.565,1.99,-0.338,10.649,-0.203,0.031,-0.09,-14.435,26.046,69.039,-0.128,0.053,0.026,3054.0,-645.0,-15739.0,1961,1903,1,1847,1899,1,0
1,strzal,2025-10-05 02:29:46.685,2.047,-0.572,10.386,-0.203,0.028,0.003,-14.435,26.046,69.039,-0.068,0.008,-0.05,2885.0,-805.0,-15989.0,1965,1901,1,1851,1900,1,0
