Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Jumping,2025-10-05 03:10:07.417,-7.173,-6.263,0.891,-0.518,-0.542,-0.065,-1.412,-0.628,3.02,-0.192,-0.114,0.099,-15321.0,-1049.0,-916.0,1963,1895,1,1842,1909,1,0
5,Jumping,2025-10-05 03:10:07.537,-3.316,-5.614,1.58,-0.972,-0.488,0.46,-1.412,-0.628,3.02,0.161,0.683,-0.459,-10430.0,-2181.0,-621.0,1953,1894,1,1842,1907,1,0
5,Jumping,2025-10-05 03:10:07.657,0.18,-12.072,0.759,-0.944,-1.382,-0.968,-1.412,-0.628,3.02,0.688,0.931,-0.4,-13704.0,-10608.0,-11216.0,1968,1899,1,1845,1909,1,0
5,Jumping,2025-10-05 03:10:07.778,-18.213,-32.219,-1.056,-0.651,1.814,-4.366,-1.412,-0.628,3.02,1.985,-0.878,-3.267,-32760.0,-14201.0,-5252.0,1965,1894,1,1847,1907,1,0
5,Jumping,2025-10-05 03:10:07.897,-13.091,0.778,-1.492,2.204,2.851,-1.332,-1.412,-0.628,3.02,-4.362,-1.357,2.788,-12022.0,-265.0,3793.0,1968,1898,1,1840,1909,1,0
5,Jumping,2025-10-05 03:10:08.017,0.108,2.461,-2.042,-0.389,-0.021,2.32,-1.412,-0.628,3.02,0.36,-1.651,1.311,7318.0,3560.0,7443.0,1967,1899,1,1838,1914,1,0
5,Jumping,2025-10-05 03:10:08.127,0.287,-6.96,2.286,-0.659,0.435,2.404,-1.412,-0.628,3.02,-0.682,0.856,0.582,-9319.0,1547.0,-6538.0,1966,1891,1,1839,1909,1,0
5,Jumping,2025-10-05 03:10:08.237,4.635,-4.389,4.283,0.279,0.137,0.635,-1.412,-0.628,3.02,1.866,0.331,-0.38,-2641.0,-3346.0,-4554.0,1964,1899,1,1845,1905,1,0
5,Jumping,2025-10-05 03:10:08.347,-9.251,-12.366,1.743,0.312,-1.096,-0.027,-1.412,-0.628,3.02,1.451,1.591,-0.513,-27505.0,443.0,-2665.0,1965,1898,1,1869,1906,1,0
5,Jumping,2025-10-05 03:10:08.467,-3.053,-13.611,12.852,-0.948,-2.056,-0.104,-1.412,-0.628,3.02,1.699,-0.66,1.191,-29896.0,-6608.0,-3806.0,1967,1882,1,1851,1907,1,0
5,Jumping,2025-10-05 03:10:08.587,-8.052,-10.369,3.263,2.265,1.54,1.808,-1.412,-0.628,3.02,-1.068,-0.01,0.446,-19700.0,-4317.0,-2106.0,1967,1897,1,1840,1891,1,0
5,Jumping,2025-10-05 03:10:08.707,-3.871,-6.325,3.074,0.729,1.767,-0.316,-1.412,-0.628,3.02,-1.063,-0.626,-0.343,-11242.0,-4861.0,-633.0,1965,1899,1,1840,1905,1,0
5,Jumping,2025-10-05 03:10:08.825,-2.974,-3.926,1.085,-0.179,0.154,-1.524,-1.412,-0.628,3.02,-0.035,0.271,-1.081,-10551.0,1733.0,805.0,1963,1897,1,1843,1921,1,0
