Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:17.394,0.29,-9.002,3.768,-0.202,0.001,0.058,0.0,0.0,8.473,-0.085,-0.109,0.02,1519.0,-14918.0,-1026.0,1963,1897,1,1845,1906,1,0
4,Jumping,2025-10-05 03:01:17.504,1.736,-5.399,3.163,-0.167,0.118,-0.099,-0.078,0.706,-0.157,0.284,-0.161,0.097,1800.0,-8416.0,-274.0,1965,1901,1,1845,1907,1,0
4,Jumping,2025-10-05 03:01:17.615,-2.298,-7.527,3.855,-0.011,-0.247,0.067,-0.471,-3.883,16.593,0.038,-0.616,-0.454,-377.0,-6382.0,-2585.0,1962,1895,1,1840,1909,1,0
4,Jumping,2025-10-05 03:01:17.735,-3.905,-22.661,16.393,0.036,0.845,0.446,-5.296,-9.807,33.813,-1.95,-0.845,-0.049,-7669.0,-32760.0,-1208.0,1960,1898,1,1845,1910,1,0
4,Jumping,2025-10-05 03:01:17.855,2.476,-6.788,0.134,-0.985,-0.047,0.739,-0.628,-2.785,-14.553,-0.821,-0.429,1.409,6609.0,-8400.0,-2260.0,1964,1895,1,1846,4095,1,0
4,Jumping,2025-10-05 03:01:17.974,2.962,-0.091,-0.35,-0.1,-0.279,0.652,4.236,0.863,5.727,0.232,0.625,0.155,4438.0,-1115.0,6327.0,1970,1894,1,2119,2192,1,0
4,Jumping,2025-10-05 03:01:18.085,-0.168,-1.839,0.122,-0.606,-0.987,0.108,-0.039,-1.608,-3.687,0.191,1.407,-0.093,742.0,-3391.0,-1935.0,1962,1895,1,1845,1918,1,0
4,Jumping,2025-10-05 03:01:18.195,1.111,-1.765,0.196,-0.862,-0.46,-0.218,-0.118,-0.235,-2.001,0.697,0.483,-0.916,-1991.0,-4707.0,-1503.0,1967,1899,1,1850,1919,1,0
4,Jumping,2025-10-05 03:01:18.315,-0.254,-10.41,7.001,0.379,-0.074,-0.908,-0.863,-4.825,19.574,1.206,0.207,-1.638,302.0,-10505.0,-5335.0,1966,1901,1,1839,1914,1,0
4,Jumping,2025-10-05 03:01:18.434,-2.55,-24.629,10.858,-1.21,0.04,1.733,3.413,1.569,20.162,2.164,1.805,1.432,182.0,-32760.0,-101.0,1965,1891,1,1840,1906,1,0
4,Jumping,2025-10-05 03:01:18.545,2.5,-4.049,4.14,-0.785,0.529,0.015,0.863,1.255,-0.981,0.198,-0.369,0.614,6041.0,-7963.0,-2293.0,1965,1893,1,1843,1911,1,0
4,Jumping,2025-10-05 03:01:18.653,-0.184,-3.97,2.624,0.419,0.28,-0.081,-0.628,-1.648,4.472,-0.995,-0.856,-0.743,476.0,-11359.0,-1159.0,1962,1895,1,1837,1911,1,0
