Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:38:36.074,7.257,-9.009,0.852,-0.096,-0.083,0.416,0.667,1.765,9.767,0.083,0.173,0.272,13516.0,-10495.0,-3126.0,1968,1890,1,1850,1911,1,0
2,Udarzenia,2025-10-05 02:38:36.184,7.101,-8.42,1.35,0.123,0.116,0.173,0.471,1.883,9.611,0.052,-0.042,0.209,13232.0,-10460.0,-3087.0,1963,1902,1,1849,1904,1,0
2,Udarzenia,2025-10-05 02:38:36.292,6.033,-6.656,1.36,-0.034,-0.281,0.344,-0.078,0.549,8.159,-0.096,-0.264,0.25,11793.0,-8584.0,-3937.0,1965,1901,1,1845,1907,1,0
2,Udarzenia,2025-10-05 02:38:36.402,5.394,-9.828,2.526,0.284,-0.392,0.008,0.745,1.608,9.375,-1.145,-1.032,-0.027,23165.0,-15931.0,-6223.0,1965,1893,1,1845,1909,1,0
2,Udarzenia,2025-10-05 02:38:36.514,5.957,-11.36,1.975,0.264,-0.936,-0.327,0.353,3.177,11.572,-3.494,-2.107,-0.267,25390.0,-5427.0,-4076.0,1967,1894,1,1850,1904,1,0
2,Udarzenia,2025-10-05 02:38:36.634,5.243,-5.459,-1.283,0.508,-0.957,-0.217,1.098,-0.941,8.434,-2.896,-2.826,3.269,739.0,10783.0,389.0,1968,1891,1,1847,1911,1,0
2,Udarzenia,2025-10-05 02:38:36.744,7.252,-8.1,-0.314,0.491,-0.409,-0.76,0.471,0.902,9.101,-5.641,-2.485,4.598,-32020.0,-10420.0,-17399.0,1967,1905,1,1841,1906,1,0
2,Udarzenia,2025-10-05 02:38:36.864,9.354,-6.874,0.608,0.311,-0.027,-0.375,7.178,0.824,12.67,-1.821,-0.249,0.045,-6192.0,4865.0,-8975.0,1966,1895,1,1851,1904,1,0
2,Udarzenia,2025-10-05 02:38:36.974,7.757,-8.593,1.147,0.325,0.359,-0.051,4.55,1.059,7.728,2.728,1.799,-4.172,-19458.0,-6247.0,-10651.0,1964,1894,1,1850,1909,1,0
2,Udarzenia,2025-10-05 02:38:37.084,8.162,-7.204,-0.165,0.043,0.248,-0.132,2.55,-1.255,6.708,4.558,2.844,-2.347,9583.0,-2506.0,-9619.0,1969,1898,1,1841,1906,1,0
2,Udarzenia,2025-10-05 02:38:37.192,6.886,-6.859,-0.247,-0.481,0.825,-0.56,0.628,0.824,10.67,2.226,2.086,-1.35,21973.0,-5198.0,-3500.0,1962,1897,1,1851,1904,1,0
2,Udarzenia,2025-10-05 02:38:37.302,6.632,-5.875,1.03,-0.289,0.827,-0.68,-0.118,3.099,9.336,-0.564,0.353,-0.997,21903.0,-4176.0,-1449.0,1965,1899,1,1847,1914,1,0
2,Udarzenia,2025-10-05 02:38:37.414,7.973,-7.616,2.48,-0.15,0.399,-0.423,0.353,3.727,10.67,-0.251,-0.387,-0.077,19096.0,-7105.0,-3233.0,1960,1900,1,1849,1914,1,0
2,Udarzenia,2025-10-05 02:38:37.534,7.42,-5.485,0.891,-0.407,-0.188,-0.085,-0.588,0.824,7.845,-0.67,-0.439,-0.06,11858.0,-5184.0,-3220.0,1963,1896,1,1849,1905,1,0
