Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:43.915,-3.926,-7.788,-4.441,-0.27,-0.235,0.119,12.239,40.482,64.332,-0.149,0.124,-0.019,-11358.0,-9697.0,6233.0,1968,1893,1,1844,1911,1,0
3,Jumping,2025-10-05 02:48:44.034,-3.531,-9.112,-3.967,-0.059,0.154,0.122,12.239,40.482,64.332,-0.272,0.153,0.14,-11402.0,-9851.0,5850.0,1967,1897,1,1841,1913,1,0
3,Jumping,2025-10-05 02:48:44.154,-3.673,-7.776,-3.519,-0.23,-0.08,0.0,12.239,40.482,64.332,0.085,0.164,0.12,-11714.0,-9573.0,6103.0,1967,1894,1,1846,1906,1,0
3,Jumping,2025-10-05 02:48:44.275,-1.223,-5.025,-2.796,0.024,0.775,-0.36,12.239,40.482,64.332,-0.873,-0.396,-0.072,-5557.0,-7515.0,3829.0,1963,1892,1,1843,1907,1,0
3,Jumping,2025-10-05 02:48:44.394,-5.997,-12.048,-5.614,-0.155,-1.146,0.744,12.239,40.482,64.332,0.969,0.564,0.212,-16029.0,-13054.0,8357.0,1969,1879,1,1840,1907,1,0
3,Jumping,2025-10-05 02:48:44.515,-6.821,-14.028,-4.688,-0.453,0.964,0.913,12.239,40.482,64.332,0.602,0.203,0.569,-22280.0,-18798.0,10577.0,1968,1897,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:44.633,-2.907,-6.644,-3.598,0.117,-0.197,0.537,12.239,40.482,64.332,0.25,0.438,0.396,-8714.0,-7650.0,6296.0,1966,1902,1,1840,1905,1,0
3,Jumping,2025-10-05 02:48:44.744,0.845,-0.694,-0.381,-1.151,1.507,-0.275,12.239,40.482,64.332,-0.583,-2.114,-0.2,-379.0,-1346.0,-1733.0,1966,1891,1,1843,1905,1,0
3,Jumping,2025-10-05 02:48:44.865,-0.136,-1.829,-1.573,-0.022,0.737,-0.143,12.239,40.482,64.332,-1.052,0.142,-0.71,-3426.0,-3292.0,3709.0,1965,1892,1,1845,1908,1,0
3,Jumping,2025-10-05 02:48:44.985,-6.218,-9.304,-6.551,0.473,-2.376,-0.094,12.239,40.482,64.332,-0.453,0.831,-0.322,-11765.0,-10948.0,6693.0,1968,1898,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:45.105,-8.629,-12.048,-6.175,-1.09,0.317,0.907,12.239,40.482,64.332,1.077,-0.335,0.768,-22921.0,-13214.0,12734.0,1966,1898,1,1840,1909,1,0
