Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Strzal,2025-10-05 04:03:23.412,8.258,-5.974,0.448,-0.163,0.099,-0.05,7.492,-2.001,18.907,-0.07,-0.023,-0.049,1813.0,16284.0,-3610.0,2013,1892,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:23.530,8.6,-6.594,0.462,-0.2,0.13,-0.087,7.492,-2.001,18.907,-0.106,0.32,0.48,-2468.0,25399.0,-5709.0,2022,1899,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:23.642,8.629,-6.527,0.486,-0.26,0.042,-0.236,7.61,-2.157,18.946,0.544,1.3,3.924,-4526.0,24363.0,-4244.0,2011,1892,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:23.752,8.71,-5.557,0.651,-0.114,0.048,-0.285,7.61,-2.157,18.946,0.499,1.203,6.86,-1962.0,14639.0,1752.0,2015,1892,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:23.860,8.78,-5.049,-0.318,-0.152,-0.048,-0.269,7.924,-2.393,19.143,0.444,1.115,7.747,-6926.0,-7794.0,9648.0,2013,1899,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:23.972,8.298,-4.247,0.431,-0.14,-0.096,0.052,7.924,-2.393,19.143,-0.723,-0.41,5.113,-6330.0,-32683.0,-551.0,2016,1887,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.092,8.437,-4.082,1.192,-0.097,0.408,0.168,7.924,-2.393,19.143,0.121,-0.619,0.781,1225.0,-24081.0,-7806.0,2018,1891,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.200,8.887,-4.903,1.405,0.049,-0.203,0.379,8.355,-1.02,18.75,-0.506,-0.263,-0.315,164.0,-23022.0,-2935.0,2021,1894,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.312,8.531,-5.78,1.149,-0.002,-0.038,0.291,8.355,-1.02,18.75,-1.06,-0.039,-1.022,-7345.0,-23367.0,2860.0,2018,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.432,7.908,-5.674,2.715,-0.028,0.174,0.126,7.61,-1.53,18.946,-0.756,-0.738,-1.68,7073.0,-14848.0,-4098.0,2009,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.552,6.637,-7.975,-0.134,0.101,-0.21,0.194,7.61,-1.53,18.946,-2.307,0.226,-2.357,19112.0,1237.0,1111.0,2019,1895,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.662,7.846,-7.721,-0.163,-0.144,-0.163,0.176,6.825,-1.491,18.907,-0.372,-0.741,-0.659,16709.0,1560.0,-5185.0,2015,1888,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.782,7.884,-6.979,0.931,-0.222,0.047,-0.017,6.825,-1.491,18.907,-0.07,0.844,-0.055,14870.0,-1522.0,-6356.0,2014,1894,1,4095,4095,1,0
8,Strzal,2025-10-05 04:03:24.902,7.649,-6.426,0.608,-0.15,-0.023,-0.047,7.257,-1.53,18.711,-0.115,0.075,-0.099,12941.0,-6713.0,-7631.0,2021,1892,1,4095,4095,1,0
