Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Strzal,2025-10-05 03:54:57.685,6.397,-8.102,-0.414,-0.213,0.033,-0.015,-12.553,123.015,246.029,-0.138,0.192,0.402,4025.0,-14823.0,-4683.0,1961,1893,1,1842,1907,1,0
7,Strzal,2025-10-05 03:54:57.805,6.603,-8.519,0.46,-0.119,0.011,-0.061,-15.063,128.036,243.519,-0.877,1.698,-0.604,4292.0,-23163.0,-11374.0,1955,1899,1,1840,1906,1,0
7,Strzal,2025-10-05 03:54:57.925,6.347,-7.709,-0.773,0.08,-0.173,-0.017,-15.063,128.036,243.519,1.796,1.747,-2.571,4557.0,-25705.0,-6676.0,1965,1890,1,1839,1914,1,0
7,Strzal,2025-10-05 03:54:58.045,6.414,-7.456,-0.644,-0.164,0.101,-0.122,-12.553,125.525,243.519,1.795,0.672,-5.632,-3530.0,-14454.0,3292.0,1957,1897,1,1840,1908,1,0
7,Strzal,2025-10-05 03:54:58.165,6.546,-7.858,-0.256,-0.058,-0.011,-0.056,-5.021,123.015,243.519,0.525,-1.079,-7.688,-7728.0,4032.0,2573.0,1963,1898,1,1840,1904,1,0
7,Strzal,2025-10-05 03:54:58.285,6.021,-7.786,-0.699,-0.227,-0.011,-0.005,-2.511,90.378,251.05,0.626,-1.436,-3.944,-7260.0,24873.0,633.0,1959,1896,1,1841,1909,1,0
7,Strzal,2025-10-05 03:54:58.405,6.728,-8.528,-0.862,0.021,-0.01,0.097,-2.511,90.378,251.05,1.205,0.211,6.828,3851.0,9119.0,-2774.0,1962,1900,1,1840,1934,1,0
7,Strzal,2025-10-05 03:54:58.515,5.952,-7.831,-1.322,-0.394,0.161,-0.145,-12.553,102.931,246.029,0.006,0.108,3.505,15631.0,14596.0,12161.0,1959,1899,1,1840,1899,1,0
7,Strzal,2025-10-05 03:54:58.635,6.754,-8.286,-1.245,-0.28,-0.122,-0.166,-12.553,110.462,246.029,-0.225,-3.544,6.305,14504.0,5772.0,310.0,1956,1897,1,1843,1914,1,0
7,Strzal,2025-10-05 03:54:58.755,6.943,-7.262,-0.35,0.139,-0.054,-0.482,-12.553,110.462,246.029,-2.731,-1.032,3.087,-11086.0,-10296.0,-10436.0,1955,1899,1,1841,1913,1,0
7,Strzal,2025-10-05 03:54:58.875,7.872,-7.774,0.409,-0.084,0.215,-0.032,-22.595,123.015,251.05,-3.591,-0.907,0.436,-40.0,-26644.0,-17474.0,1959,1895,1,1842,1907,1,0
7,Strzal,2025-10-05 03:54:58.995,8.03,-7.848,0.929,-0.304,0.27,0.357,7.532,120.504,225.945,-0.589,-0.536,-0.457,43.0,-2213.0,-17141.0,1958,1893,1,1847,1917,1,0
7,Strzal,2025-10-05 03:54:59.115,7.314,-7.357,1.003,-0.623,0.111,-0.068,12.553,115.483,230.966,1.409,0.192,-0.622,-2443.0,-7397.0,-17898.0,1961,1895,1,1835,1913,1,0
7,Strzal,2025-10-05 03:54:59.234,6.709,-8.435,-0.237,0.008,-0.192,0.019,12.553,115.483,230.966,3.531,0.068,-0.106,167.0,-9372.0,-9982.0,1964,1909,1,1840,1906,1,0
7,Strzal,2025-10-05 03:54:59.354,5.626,-7.647,-0.508,0.105,-0.136,-0.123,-7.532,125.525,241.008,1.556,1.74,0.825,9543.0,-15263.0,-899.0,1959,1898,1,1847,1918,1,0
7,Strzal,2025-10-05 03:54:59.475,5.923,-9.151,-1.065,0.307,-0.224,0.069,-10.042,112.973,248.54,0.067,1.481,0.88,12727.0,-17266.0,2031.0,1959,1896,1,1842,1909,1,0
7,Strzal,2025-10-05 03:54:59.595,6.088,-8.346,-1.93,-0.075,0.116,-0.06,-17.574,115.483,238.498,-0.401,0.457,-0.144,10387.0,-12190.0,-4568.0,1927,1893,1,1839,1915,1,0
7,Strzal,2025-10-05 03:54:59.715,6.23,-8.1,0.034,-0.277,0.065,0.001,-17.574,115.483,238.498,-0.079,0.17,0.446,4709.0,-13877.0,-3624.0,1961,1895,1,1841,1907,1,0
7,Strzal,2025-10-05 03:54:59.835,6.086,-7.858,-0.232,-0.505,0.008,-0.015,-22.595,110.462,248.54,-0.166,0.043,0.082,3915.0,-16459.0,-5244.0,1957,1890,1,1843,1909,1,0
