Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia_l,2025-10-05 03:28:25.420,8.195,-6.548,0.273,-0.379,0.301,0.053,-0.196,2.589,8.944,-0.175,0.298,0.03,8278.0,-13553.0,33.0,1967,1901,1,1844,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:25.529,13.029,-6.634,0.747,-0.375,0.493,-0.249,-0.196,2.589,8.944,-0.283,0.199,-0.162,8410.0,-14157.0,-622.0,1965,1901,1,1844,1909,1,0
6,Udarzenia_l,2025-10-05 03:28:25.640,28.534,2.224,-1.032,-0.967,2.264,-2.34,-0.196,2.589,8.944,-0.568,0.936,-0.464,5909.0,-14428.0,-3002.0,1964,1903,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:25.758,-27.564,22.74,3.352,-3.197,4.366,4.366,-0.196,2.589,8.944,-0.855,1.219,0.245,11430.0,-13765.0,2663.0,1962,1921,1,1842,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:25.870,14.061,-33.402,2.916,-0.256,0.412,-4.226,-0.196,2.589,8.944,-0.772,0.626,-0.675,6279.0,-10508.0,-230.0,1967,1911,1,1842,1901,1,0
6,Udarzenia_l,2025-10-05 03:28:25.989,6.783,-13.204,-7.863,-0.16,0.334,0.845,-0.196,2.589,8.944,-0.542,0.898,0.939,13139.0,-23585.0,6242.0,1957,1862,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:26.099,4.638,-8.056,3.031,-1.08,-1.332,-0.113,-0.196,2.589,8.944,-0.14,0.229,-0.065,11527.0,-9036.0,-969.0,1968,1898,1,1849,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:26.211,5.454,-8.27,5.734,-0.262,-0.581,0.064,-0.196,2.589,8.944,-0.08,-0.461,0.02,9137.0,-12825.0,2666.0,1965,1929,1,1846,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:26.320,3.373,-8.282,4.726,-0.025,0.177,0.249,-0.196,2.589,8.944,0.245,-0.114,0.204,10667.0,-13186.0,-162.0,1970,1895,1,1841,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:26.430,2.04,-10.025,3.524,0.298,0.542,-0.756,-0.196,2.589,8.944,0.163,-0.344,-0.05,10167.0,-12888.0,518.0,1963,1898,1,1841,1905,1,0
6,Udarzenia_l,2025-10-05 03:28:26.540,5.298,-11.832,3.385,-0.355,0.197,-1.958,-0.196,2.589,8.944,0.091,-0.408,-0.135,9900.0,-13758.0,784.0,1962,1898,1,1842,1922,1,0
6,Udarzenia_l,2025-10-05 03:28:26.650,6.768,-4.01,3.203,-0.236,-0.169,-1.262,-0.196,2.589,8.944,0.128,-0.492,-0.235,10034.0,-12911.0,1012.0,1968,1894,1,1845,1905,1,0
6,Udarzenia_l,2025-10-05 03:28:26.770,7.774,0.084,2.919,-0.644,-1.477,0.216,-0.196,2.589,8.944,0.235,-0.693,-0.008,8864.0,-11642.0,861.0,1965,1894,1,1841,1903,1,0
6,Udarzenia_l,2025-10-05 03:28:26.880,12.584,-4.063,2.832,-0.115,-2.076,1.883,-0.196,2.589,8.944,0.271,-0.517,0.252,9691.0,-14086.0,-888.0,1967,1902,1,1840,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:26.989,13.494,-6.694,2.289,-0.181,-0.93,0.074,-0.196,2.589,8.944,0.184,-0.523,0.179,8973.0,-13029.0,-1407.0,1958,1900,1,1840,1906,1,0
